"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(400,20)",0.0,0.19086655558232296,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.5,0.23330980074934515,Approx,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.27009030815145363,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.17205167367054836,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.24736213557066264,Approx,0.010471204188481674,0.0,2,0.0,0.0
"(400,20)",1.0,0.24196562375859829,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.3333333333333333,0.1764484771965403,Naive,0.031088082901554404,0.01566579634464752,6,0.0,0.0
"(400,20)",1.0,0.2395858441676562,Approx,0.031088082901554404,0.010471204188481674,6,0.3333333333333333,0.0
"(400,20)",1.0,0.21674655071550059,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",1.0,0.16804119275285817,Naive,0.011627906976744186,0.005830903790087463,2,0.0,0.0
"(400,20)",1.0,0.2545082484011091,Approx,0.011627906976744186,0.0,2,0.0,0.0
"(400,20)",1.0,0.2343110286365272,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.16508528746943402,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.21646303740942013,Approx,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.2797394662027498,Data Splitting,0.010498687664041993,0.0,2,0.5,0.0
"(400,20)",0.5,0.1817936605472915,Naive,0.020887728459530026,0.010498687664041993,4,0.0,0.0
"(400,20)",1.0,0.2438591633552792,Approx,0.05141388174807199,0.005263157894736842,10,0.1,0.0
"(400,20)",1.0,0.24583137291153992,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",1.0,0.17255026202712723,Naive,0.011627906976744186,0.005830903790087463,2,0.0,0.0
"(400,20)",1.0,0.25165307473365506,Approx,0.011627906976744186,0.0,2,0.0,0.0
"(400,20)",1.0,0.2617342164746123,Data Splitting,0.011661807580174927,0.005847953216374269,2,0.5,0.0
"(400,20)",0.0,0.19104602976854515,Naive,0.011661807580174927,0.005847953216374269,2,0.5,0.0
"(400,20)",1.0,0.23309564033552604,Approx,0.02318840579710145,0.005847953216374269,4,0.25,0.0
"(400,20)",1.0,0.2299105846520892,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",1.0,0.18708101454843518,Naive,0.023121387283236997,0.011627906976744186,4,0.0,0.0
"(400,20)",1.0,0.2674994560061658,Approx,0.011627906976744186,0.0,2,0.0,0.0
"(400,20)",1.0,0.24777720576154433,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.5,0.17757817738376241,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.2188184632091131,Approx,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.24925261790409378,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.17214396134457943,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.20375569991043446,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(1000,50)",1.0,0.16551939000778654,Data Splitting,0.004705882352941177,0.002355712603062426,2,0.5,0.0
"(1000,50)",0.8571428571428571,0.1118128455260423,Naive,0.03248259860788863,0.016374269005847954,14,0.5,0.0
"(1000,50)",1.0,0.1457262148027674,Approx,0.023310023310023312,0.007050528789659224,10,0.3,0.0
"(1000,50)",1.0,0.16171549014390318,Data Splitting,0.00599250936329588,0.0030007501875468864,4,0.5,0.0
"(1000,50)",0.7777777777777778,0.11292869300558427,Naive,0.026686434395848776,0.01343283582089552,18,0.5,0.0
"(1000,50)",0.7142857142857143,0.14917799776544674,Approx,0.020817843866171006,0.008975317875841436,14,0.42857142857142855,0.0
"(1000,50)",1.0,0.15520427721649743,Data Splitting,0.005970149253731344,0.0029895366218236174,4,0.5,0.0
"(1000,50)",0.8333333333333334,0.10974949949438385,Naive,0.017804154302670624,0.00894187779433681,12,0.5,0.0
"(1000,50)",1.0,0.1402940549276257,Approx,0.011904761904761906,0.005970149253731344,8,0.5,0.0
"(1000,50)",0.5,0.15609225297593188,Data Splitting,0.005111821086261981,0.0012804097311139564,4,0.5,0.0
"(1000,50)",1.0,0.10984432206577356,Naive,0.01525746980292435,0.007657945118059988,12,0.25,0.0
"(1000,50)",0.5,0.1507439096003859,Approx,0.01525746980292435,0.003836317135549872,12,0.25,0.0
"(1000,50)",1.0,0.1624741818124377,Data Splitting,0.020618556701030924,0.010362694300518135,4,0.5,0.0
"(1000,50)",0.5,0.11571155145358594,Naive,0.04081632653061225,0.020618556701030924,8,0.5,0.0
"(1000,50)",1.0,0.14752376506107281,Approx,0.020618556701030924,0.010362694300518135,4,0.5,0.0
"(1000,50)",1.0,0.16140915910407458,Data Splitting,0.014104372355430184,0.007077140835102617,10,0.5,0.0
"(1000,50)",0.9090909090909091,0.11132438613725776,Naive,0.03076923076923077,0.015503875968992248,22,0.5,0.0
"(1000,50)",1.0,0.14139810874656608,Approx,0.016901408450704224,0.008486562942008486,12,0.5,0.0
"(1000,50)",1.0,0.15599051570907926,Data Splitting,0.003137254901960784,0.0015698587127158557,2,0.5,0.0
"(1000,50)",0.7777777777777778,0.10968791998983135,Naive,0.027885360185902403,0.014040561622464899,18,0.5,0.0
"(1000,50)",0.8888888888888888,0.1443893670025089,Approx,0.027885360185902403,0.009382329945269743,18,0.3333333333333333,0.0
"(1000,50)",1.0,0.15443062127247212,Data Splitting,0.0081799591002045,0.004098360655737705,4,0.5,0.0
"(1000,50)",0.5833333333333334,0.11107614498580122,Naive,0.048096192384769546,0.02434077079107505,24,0.5,0.0
"(1000,50)",0.9166666666666666,0.14413794613112393,Approx,0.04408817635270541,0.020325203252032516,24,0.45454545454545453,0.0
"(1000,50)",1.0,0.15998913240859883,Data Splitting,0.010869565217391304,0.005449591280653952,4,0.5,0.0
"(1000,50)",0.7,0.11200832503895189,Naive,0.05319148936170212,0.026954177897574125,20,0.5,0.0
"(1000,50)",0.875,0.14411651329450714,Approx,0.0427807486631016,0.013568521031207597,16,0.3125,0.0
"(1000,50)",1.0,0.1615696690516369,Data Splitting,0.003619909502262443,0.0018115942028985507,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.111560855518183,Naive,0.021524663677130046,0.010820559062218214,12,0.5,0.0
"(1000,50)",1.0,0.14611479583561696,Approx,0.021524663677130046,0.0054249547920434,12,0.25,0.0
"(1000,50)",0.5,0.158483744430058,Data Splitting,0.004810583283223091,0.0012048192771084336,4,0.5,0.0
"(1000,50)",0.7777777777777778,0.1086366645160475,Naive,0.02146690518783542,0.01079136690647482,18,0.25,0.0
"(1000,50)",1.0,0.141656178090495,Approx,0.01673640167364017,0.006009615384615385,14,0.35714285714285715,0.0
"(1000,50)",1.0,0.16681378136000444,Data Splitting,0.009685230024213076,0.0048543689320388345,8,0.5,0.0
"(1000,50)",0.75,0.1132835145573818,Naive,0.01927710843373494,0.009685230024213076,16,0.5,0.0
"(1000,50)",0.8571428571428571,0.1414817522389105,Approx,0.016887816646562123,0.008479709267110842,14,0.5,0.0
"(1000,50)",1.0,0.16495547157264445,Data Splitting,0.006622516556291392,0.0033167495854063015,4,0.5,0.0
"(1000,50)",1.0,0.11429769597916523,Naive,0.029459901800327336,0.014839241549876338,18,0.5,0.0
"(1000,50)",1.0,0.13947482969166464,Approx,0.02622950819672131,0.013201320132013201,16,0.5,0.0
"(1000,50)",1.0,0.1643222705748521,Data Splitting,0.005943536404160476,0.002976190476190476,4,0.5,0.0
"(1000,50)",0.7142857142857143,0.11006792209085492,Naive,0.020648967551622422,0.010378057820607859,14,0.5,0.0
"(1000,50)",0.8333333333333334,0.1441541799624484,Approx,0.017725258493353026,0.0044609665427509295,12,0.25,0.0
"(1000,50)",1.0,0.16704616960699348,Data Splitting,0.0025510204081632655,0.001276324186343331,2,0.5,0.0
"(1000,50)",0.875,0.11062118385376421,Naive,0.020227560050568902,0.010165184243964422,16,0.5,0.0
"(1000,50)",0.8571428571428571,0.14251228601147078,Approx,0.017721518987341773,0.006365372374283897,14,0.35714285714285715,0.0
"(1000,50)",1.0,0.15607523900104037,Data Splitting,0.007504690431519699,0.0037593984962406013,2,0.5,0.0
"(1000,50)",0.8333333333333334,0.11304901976422434,Naive,0.04419889502762431,0.0223463687150838,12,0.5,0.0
"(1000,50)",0.8333333333333334,0.14533628589768025,Approx,0.04419889502762431,0.014953271028037382,12,0.3333333333333333,0.0
"(1000,50)",1.0,0.17246888902708868,Data Splitting,0.003536693191865606,0.0017699115044247787,2,0.5,0.0
"(1000,50)",0.75,0.11098255790600754,Naive,0.02794759825327511,0.014072119613016713,16,0.5,0.0
"(1000,50)",1.0,0.1440602567832659,Approx,0.021034180543382994,0.00706090026478376,12,0.3333333333333333,0.0
"(1000,50)",1.0,0.16707409349493077,Data Splitting,0.0037558685446009393,0.0018796992481203009,2,0.5,0.0
"(1000,50)",0.6,0.1126662539488267,Naive,0.01863932898415657,0.009363295880149811,10,0.5,0.0
"(1000,50)",1.0,0.14309858622201532,Approx,0.011225444340505146,0.005628517823639775,6,0.5,0.0
"(1000,50)",1.0,0.1518434959332477,Data Splitting,0.0053475935828877,0.0,4,0.5,0.0
"(1000,50)",1.0,0.11106380944508158,Naive,0.013315579227696406,0.00668002672010688,10,0.0,0.0
"(1000,50)",1.0,0.14212641537844262,Approx,0.010666666666666666,0.004013377926421405,8,0.375,0.0
"(1000,50)",1.0,0.16470867618741938,Data Splitting,0.011204481792717087,0.005617977528089888,6,0.5,0.0
"(1000,50)",0.2857142857142857,0.11365148587407756,Naive,0.025949953660797033,0.013059701492537313,14,0.5,0.0
"(1000,50)",1.0,0.14720210961493468,Approx,0.025854108956602034,0.009345794392523364,18,0.35714285714285715,0.0
"(1000,50)",0.0,0.15488296897363826,Data Splitting,0.0030935808197989174,0.0,2,0.5,0.0
"(1000,50)",1.0,0.11319391327799616,Naive,0.018419033000767457,0.009252120277563608,12,0.0,0.0
"(1000,50)",1.0,0.14680900405258016,Approx,0.01231716705157814,0.0030935808197989174,8,0.25,0.0
"(1000,50)",1.0,0.16192761841942918,Data Splitting,0.011787819253438114,0.005911330049261082,6,0.5,0.0
"(1000,50)",0.75,0.11297340285956459,Naive,0.0311284046692607,0.01568627450980392,16,0.5,0.0
"(1000,50)",1.0,0.14176215768362996,Approx,0.019569471624266147,0.007874015748031496,10,0.4,0.0
"(1000,50)",0.6666666666666666,0.16453511717531702,Data Splitting,0.028235294117647056,0.014218009478672985,6,0.5,0.0
"(1000,50)",0.5555555555555556,0.11204744635223696,Naive,0.08237986270022883,0.042056074766355145,18,0.5,0.0
"(1000,50)",0.8181818181818182,0.14178003551476098,Approx,0.09977324263038549,0.042056074766355145,22,0.4090909090909091,0.0
"(1000,50)",1.0,0.16082176847614346,Data Splitting,0.005714285714285714,0.0028612303290414874,2,0.5,0.0
"(1000,50)",0.5,0.10796644143602774,Naive,0.033802816901408454,0.017045454545454548,12,0.5,0.0
"(1000,50)",0.8,0.14387138414993067,Approx,0.02259887005649717,0.011379800853485063,10,0.5,0.19999999999999996
"(1000,50)",1.0,0.16264330203498706,Data Splitting,0.010178117048346057,0.005102040816326531,4,0.5,0.0
"(1000,50)",1.0,0.11130060082135826,Naive,0.02525252525252525,0.012706480304955527,10,0.5,0.0
"(1000,50)",1.0,0.15074392926662025,Approx,0.02525252525252525,0.007643312101910829,10,0.3,0.0
"(1000,50)",1.0,0.1710232042897019,Data Splitting,0.005899705014749263,0.002954209748892171,4,0.5,0.0
"(1000,50)",0.5714285714285714,0.11254246556656582,Naive,0.020497803806734993,0.010301692420897719,14,0.5,0.0
"(1000,50)",1.0,0.1420123839489929,Approx,0.011764705882352941,0.005899705014749263,8,0.5,0.0
"(1000,50)",1.0,0.15797378066737344,Data Splitting,0.009029345372460496,0.004524886877828055,4,0.5,0.0
"(1000,50)",1.0,0.1089178056194598,Naive,0.017977528089887642,0.009029345372460496,8,0.5,0.0
"(1000,50)",1.0,0.14239540671982165,Approx,0.013513513513513513,0.0022650056625141564,6,0.16666666666666666,0.0
"(1000,50)",0.5,0.15300407292684493,Data Splitting,0.00486322188449848,0.0012180267965895251,4,0.5,0.0
"(1000,50)",0.8,0.112841970840363,Naive,0.024081878386514148,0.012113870381586917,20,0.25,0.0
"(1000,50)",1.0,0.14906104681345672,Approx,0.009691096305269535,0.00486322188449848,10,0.5,0.0
"(1000,50)",0.0,0.16161554862002142,Data Splitting,0.00554016620498615,0.0027739251040221915,2,0.5,0.0
"(1000,50)",0.75,0.11217319255518637,Naive,0.04347826086956522,0.02197802197802198,16,0.5,0.0
"(1000,50)",1.0,0.1463887981478294,Approx,0.03278688524590164,0.013793103448275862,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.1630901104938578,Data Splitting,0.0036697247706422016,0.0018365472910927456,2,0.5,0.0
"(1000,50)",1.0,0.10775678732936089,Naive,0.02540834845735027,0.012785388127853882,14,0.5,0.0
"(1000,50)",0.8571428571428571,0.14387785703569783,Approx,0.02540834845735027,0.009149130832570906,14,0.35714285714285715,0.0
"(1000,50)",1.0,0.16437584759775847,Data Splitting,0.0047562425683709865,0.0023809523809523807,2,0.5,0.0
"(1000,50)",0.9090909090909091,0.1122201959033266,Naive,0.05110336817653891,0.025882352941176467,22,0.5,0.0
"(1000,50)",0.8888888888888888,0.1481186887870542,Approx,0.03733955659276546,0.014201183431952662,18,0.375,0.0
"(1000,50)",1.0,0.16550388308087974,Data Splitting,0.022727272727272724,0.011428571428571429,6,0.5,0.0
"(1000,50)",1.0,0.10932848171335868,Naive,0.05947955390334572,0.03018867924528302,16,0.5,0.0
"(1000,50)",0.8333333333333334,0.1456290973443398,Approx,0.037453183520599245,0.011428571428571429,12,0.3,0.0
"(1000,50)",1.0,0.15163405424329346,Data Splitting,0.020833333333333332,0.006993006993006993,6,0.5,0.0
"(1000,50)",0.7272727272727273,0.11000237944782207,Naive,0.07432432432432434,0.0378657487091222,22,0.3333333333333333,0.0
"(1000,50)",1.0,0.13690389980868106,Approx,0.034482758620689655,0.017391304347826087,10,0.5,0.0
"(1000,50)",1.0,0.15718025301382083,Data Splitting,0.021276595744680854,0.010695187165775402,4,0.5,0.0
"(1000,50)",1.0,0.10900275589262112,Naive,0.08247422680412372,0.04210526315789474,16,0.5,0.0
"(1000,50)",1.0,0.144028279949737,Approx,0.05235602094240838,0.026525198938992044,10,0.5,0.0
"(1000,50)",1.0,0.1585241214513819,Data Splitting,0.004683840749414521,0.002344665885111372,2,0.5,0.0
"(1000,50)",1.0,0.10882028723823337,Naive,0.03233256351039261,0.016298020954598372,14,0.5,0.0
"(1000,50)",0.75,0.14382983119063697,Approx,0.0186046511627907,0.007017543859649122,8,0.375,0.0
"(1000,50)",1.0,0.15453234826622858,Data Splitting,0.0035523978685612786,0.0017777777777777779,2,0.5,0.0
"(1000,50)",1.0,0.11218918639870246,Naive,0.007092198581560283,0.0035523978685612786,4,0.5,0.0
"(1000,50)",1.0,0.14534821246211316,Approx,0.007092198581560283,0.0035523978685612786,4,0.5,0.0
"(1000,50)",1.0,0.1678365845437189,Data Splitting,0.011235955056179775,0.005633802816901409,2,0.5,0.0
"(1000,50)",0.8,0.1133964972977278,Naive,0.054945054945054944,0.027855153203342618,10,0.5,0.0
"(1000,50)",1.0,0.14199415166654533,Approx,0.04419889502762431,0.01680672268907563,8,0.375,0.0
"(1000,50)",1.0,0.16676606659153115,Data Splitting,0.0028011204481792717,0.0014015416958654521,2,0.5,0.0
"(1000,50)",0.7777777777777778,0.10939265069063847,Naive,0.02493074792243767,0.012543554006968641,18,0.5,0.0
"(1000,50)",1.0,0.14054424702063498,Approx,0.01115760111576011,0.0055944055944055935,8,0.5,0.0
"(1000,50)",1.0,0.1645843217288133,Data Splitting,0.012605042016806721,0.006322444678609062,6,0.5,0.0
"(1000,50)",0.7142857142857143,0.1100527752111534,Naive,0.029166666666666667,0.014690451206715634,14,0.5,0.0
"(1000,50)",0.8333333333333334,0.13958972234222164,Approx,0.025052192066805846,0.008421052631578947,12,0.3333333333333333,0.0
"(1000,50)",0.0,0.1927588831712346,Data Splitting,0.0037313432835820895,0.0018674136321195146,2,0.5,0.0
"(1000,50)",0.8,0.11620410738482387,Naive,0.03669724770642201,0.018518518518518517,20,0.5,0.0
"(1000,50)",0.8,0.15028399448489074,Approx,0.018518518518518517,0.009302325581395347,10,0.5,0.0
"(1000,50)",1.0,0.1518873876144489,Data Splitting,0.002427184466019417,0.0,2,0.5,0.0
"(1000,50)",0.7142857142857143,0.11052302320310103,Naive,0.016867469879518072,0.008469449485783423,14,0.0,0.0
"(1000,50)",0.8333333333333334,0.1438300377593487,Approx,0.014475271411338964,0.0060569351907934586,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.1678185366905396,Data Splitting,0.013793103448275862,0.0034662045060658577,4,0.5,0.0
"(1000,50)",1.0,0.1091122135774552,Naive,0.06060606060606061,0.03076923076923077,18,0.25,0.0
"(1000,50)",0.8,0.14475301475955119,Approx,0.027303754266211604,0.010362694300518135,10,0.375,0.0
"(1000,50)",1.0,0.16382385537952615,Data Splitting,0.005649717514124295,0.002828854314002829,4,0.5,0.0
"(1000,50)",0.6666666666666666,0.11449774976572118,Naive,0.00846262341325811,0.004240282685512368,6,0.5,0.0
"(1000,50)",0.5,0.14274581912770093,Approx,0.005649717514124295,0.0014154281670205238,4,0.25,0.0
"(1000,50)",0.5,0.162859132023097,Data Splitting,0.005974607916355489,0.0014970059880239522,4,0.5,0.0
"(1000,50)",1.0,0.11204044123814597,Naive,0.01486988847583643,0.007462686567164179,10,0.25,0.0
"(1000,50)",1.0,0.15122884408149068,Approx,0.00894854586129754,0.002991772625280479,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.16076423707098506,Data Splitting,0.012461059190031152,0.004171011470281544,6,0.5,0.0
"(1000,50)",0.8181818181818182,0.11017123889099442,Naive,0.0449438202247191,0.022727272727272724,22,0.3333333333333333,0.0
"(1000,50)",0.875,0.14355813826494,Approx,0.03288797533401851,0.014522821576763486,16,0.4375,0.0
"(1000,50)",1.0,0.14755595427574225,Data Splitting,0.0061255742725880545,0.003067484662576687,2,0.5,0.0
"(1000,50)",0.75,0.11053400890790432,Naive,0.024279210925644917,0.012213740458015269,8,0.5,0.0
"(1000,50)",1.0,0.14196521784748928,Approx,0.0182648401826484,0.0061255742725880545,6,0.3333333333333333,0.0
"(1000,50)",0.5,0.1574551473852821,Data Splitting,0.02025316455696203,0.010178117048346057,4,0.5,0.0
"(1000,50)",0.75,0.11166606054916003,Naive,0.04010025062656642,0.02025316455696203,8,0.5,0.0
"(1000,50)",0.5,0.1426343769229915,Approx,0.03007518796992481,0.010178117048346057,8,0.3333333333333333,0.0
"(1000,50)",1.0,0.15775950137985612,Data Splitting,0.008394543546694649,0.004206098843322818,8,0.5,0.0
"(1000,50)",0.625,0.11110223125635799,Naive,0.01671891327063741,0.008394543546694649,16,0.5,0.0
"(1000,50)",0.8,0.1400971956890137,Approx,0.010482180293501049,0.004206098843322818,10,0.4,0.0
"(1000,50)",1.0,0.1626162535084461,Data Splitting,0.004733727810650888,0.0023696682464454974,2,0.5,0.0
"(1000,50)",0.8333333333333334,0.11011532533066448,Naive,0.028070175438596492,0.014134275618374558,12,0.5,0.0
"(1000,50)",0.5555555555555556,0.14864473112270177,Approx,0.03716608594657375,0.007092198581560283,18,0.1875,0.0
"(1000,50)",1.0,0.16143057281741202,Data Splitting,0.025974025974025976,0.013129102844638951,8,0.5,0.0
"(1000,50)",1.0,0.11208516342758429,Naive,0.07627118644067797,0.038876889848812095,18,0.5,0.0
"(1000,50)",1.0,0.14549849432065695,Approx,0.05150214592274678,0.02178649237472767,12,0.4166666666666667,0.0
