"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(400,20)",1.0,0.1797018154688545,Naive,0.011627906976744186,0.005830903790087463,2,0.0,0.0
"(400,20)",0.875,0.23804143174515766,Approx,0.0670391061452514,0.005830903790087463,16,0.08333333333333333,0.0
"(400,20)",0.0,0.2655428965819298,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.5,0.1882421027742737,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.8888888888888888,0.24644921018317506,Approx,0.09045226130653267,0.01566579634464752,18,0.16666666666666666,0.0
"(400,20)",0.0,0.2971968745187804,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.3333333333333333,0.19410232983308154,Naive,0.034482758620689655,0.017391304347826087,6,0.5,0.0
"(400,20)",0.7777777777777778,0.2497219639992384,Approx,0.1,0.011627906976744186,18,0.1111111111111111,0.0
"(400,20)",1.0,0.2588912547251229,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.18338300891270176,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.21822118040614277,Approx,0.05128205128205127,0.010471204188481674,10,0.2,0.0
"(400,20)",1.0,0.243678059978268,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.1723513646579692,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.8333333333333334,0.24906209549385475,Approx,0.061224489795918366,0.010471204188481674,12,0.16666666666666666,0.0
"(400,20)",1.0,0.2456861027037312,Data Splitting,0.014598540145985401,0.0,2,0.5,0.0
"(400,20)",0.0,0.190513371731828,Naive,0.028985507246376812,0.014598540145985401,4,0.0,0.0
"(400,20)",0.7777777777777778,0.24154564782682966,Approx,0.12413793103448276,0.014598540145985401,18,0.1111111111111111,0.0
"(400,20)",1.0,0.24005127466929027,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.18403925676560323,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.2336963872370553,Approx,0.06779661016949151,0.011627906976744186,12,0.16666666666666666,0.0
"(400,20)",1.0,0.27517808931764076,Data Splitting,0.012987012987012988,0.0,2,0.5,0.0
"(400,20)",0.0,0.17443026055936028,Naive,0.012987012987012988,0.006514657980456026,2,0.0,0.0
"(400,20)",0.8571428571428571,0.22890549948825578,Approx,0.075,0.006493506493506494,14,0.08333333333333333,0.5
"(400,20)",1.0,0.28251072383507025,Data Splitting,0.028985507246376812,0.0,4,0.5,0.0
"(400,20)",1.0,0.1867101803084243,Naive,0.014598540145985401,0.007326007326007326,2,0.0,0.0
"(400,20)",1.0,0.24697956859180634,Approx,0.04225352112676056,0.0,12,0.0,0.0
"(400,20)",1.0,0.3153654284337787,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.19786916416763653,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.2367210908666706,Approx,0.061224489795918366,0.005249343832020998,12,0.08333333333333333,0.0
"(400,20)",1.0,0.23653543071307614,Data Splitting,0.010498687664041993,0.0,2,0.5,0.0
"(400,20)",0.0,0.18802700428283675,Naive,0.010498687664041993,0.005263157894736842,2,0.0,0.0
"(400,20)",0.8,0.2494205711342979,Approx,0.05141388174807199,0.010498687664041993,10,0.2,0.0
"(400,20)",1.0,0.2761347798206671,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.1973027826557682,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.22662758653688211,Approx,0.061224489795918366,0.005249343832020998,12,0.08333333333333333,0.0
"(1000,50)",1.0,0.15619798152190234,Data Splitting,0.006299212598425196,0.0031545741324921135,4,0.5,0.0
"(1000,50)",0.8,0.11024075090356053,Naive,0.031104199066874023,0.01567398119122257,20,0.5,0.0
"(1000,50)",0.8571428571428571,0.14954032082173777,Approx,0.05198776758409786,0.01721439749608764,42,0.3235294117647059,0.08333333333333337
"(1000,50)",1.0,0.1707529151630136,Data Splitting,0.015894039735099338,0.00797872340425532,6,0.5,0.11111111111111116
"(1000,50)",0.7777777777777778,0.1124343188935152,Naive,0.041720990873533245,0.021108179419525065,18,0.5,0.0
"(1000,50)",0.96,0.15883245255127362,Approx,0.07008760951188986,0.0237467018469657,50,0.32142857142857145,0.0
"(1000,50)",0.6666666666666666,0.15732485474086785,Data Splitting,0.013303769401330375,0.004454342984409799,6,0.5,0.0
"(1000,50)",0.8333333333333334,0.11083392440925875,Naive,0.026431718061674006,0.013303769401330375,12,0.3333333333333333,0.0
"(1000,50)",0.8888888888888888,0.16059349130616235,Approx,0.0631578947368421,0.017660044150110375,54,0.26666666666666666,0.19999999999999996
"(1000,50)",1.0,0.16729160488277514,Data Splitting,0.001849283402681461,0.0009250693802035154,2,0.5,0.0
"(1000,50)",0.8571428571428571,0.11472042789300763,Naive,0.025582457743261764,0.012873563218390807,28,0.5,0.0
"(1000,50)",0.8709677419354839,0.16067067530417353,Approx,0.05038236617183985,0.012867647058823529,62,0.25,0.06666666666666665
"(1000,50)",1.0,0.15326022723018737,Data Splitting,0.003546099290780142,0.001774622892635315,2,0.5,0.0
"(1000,50)",1.0,0.11217573721058433,Naive,0.0210896309314587,0.01060070671378092,12,0.5,0.0
"(1000,50)",0.9047619047619048,0.15877053758001458,Approx,0.030821917808219176,0.007073386383731211,42,0.2222222222222222,0.19999999999999996
"(1000,50)",1.0,0.15929470398311804,Data Splitting,0.006595218466611707,0.0033030553261767133,4,0.5,0.0
"(1000,50)",0.8571428571428571,0.10961524952517789,Naive,0.022894521668029435,0.011513157894736843,14,0.5,0.0
"(1000,50)",0.7741935483870968,0.16051647672321157,Approx,0.07867820613690009,0.01314708299096138,62,0.16,0.0
"(1000,50)",1.0,0.16793613915123792,Data Splitting,0.019769357495881382,0.009933774834437087,6,0.5,0.0
"(1000,50)",0.5714285714285714,0.11261289694580563,Naive,0.04552845528455285,0.023026315789473683,14,0.5,0.0
"(1000,50)",1.0,0.1501730249901646,Approx,0.06279434850863422,0.02627257799671593,36,0.4,0.0
"(1000,50)",1.0,0.16476488825593683,Data Splitting,0.0059656972408650265,0.002987303958177745,4,0.5,0.0
"(1000,50)",0.8,0.1119897381433586,Naive,0.029476787030213707,0.014847809948032665,20,0.5,0.0
"(1000,50)",0.8571428571428571,0.14653358229424573,Approx,0.05221174764321973,0.014836795252225518,42,0.2777777777777778,0.09090909090909094
"(1000,50)",0.5,0.15983111551305634,Data Splitting,0.0071428571428571435,0.001790510295434199,4,0.5,0.0
"(1000,50)",0.875,0.11211896814521342,Naive,0.02826855123674912,0.014234875444839857,16,0.25,0.0
"(1000,50)",0.9375,0.15449064456123696,Approx,0.088135593220339,0.01950354609929078,64,0.21153846153846154,0.08333333333333337
"(1000,50)",1.0,0.1681808557931965,Data Splitting,0.0037140204271123496,0.001858736059479554,2,0.5,0.0
"(1000,50)",1.0,0.1103543482589276,Naive,0.014773776546629733,0.007414272474513439,8,0.5,0.0
"(1000,50)",0.9411764705882353,0.14656783483639235,Approx,0.04328223624887286,0.012939001848428836,34,0.2916666666666667,0.0
"(1000,50)",1.0,0.14427780814902852,Data Splitting,0.0026845637583892616,0.0,2,0.5,0.0
"(1000,50)",1.0,0.1091001743461735,Naive,0.010695187165775402,0.005361930294906166,8,0.0,0.0
"(1000,50)",0.8235294117647058,0.1439199526365395,Approx,0.03416557161629435,0.008032128514056224,34,0.23076923076923078,0.0
"(1000,50)",1.0,0.15541569325022825,Data Splitting,0.035820895522388055,0.018072289156626505,6,0.5,0.0
"(1000,50)",0.7142857142857143,0.11020142833742874,Naive,0.08163265306122448,0.04166666666666667,14,0.5,0.0
"(1000,50)",0.95,0.15186376709975719,Approx,0.10840108401084012,0.04747774480712166,40,0.4,0.0
"(1000,50)",1.0,0.1649531058492108,Data Splitting,0.016,0.006030150753768845,8,0.5,0.0
"(1000,50)",0.8,0.11082251229968328,Naive,0.03952569169960474,0.01996007984031936,20,0.375,0.0
"(1000,50)",0.8666666666666667,0.1436844546282955,Approx,0.046966731898238745,0.016,30,0.3333333333333333,0.0
"(1000,50)",1.0,0.1607365039428662,Data Splitting,0.004784688995215311,0.0023952095808383233,2,0.5,0.0
"(1000,50)",0.3333333333333333,0.11274401327571353,Naive,0.014285714285714287,0.007168458781362008,6,0.5,0.0
"(1000,50)",0.9285714285714286,0.1575165192656566,Approx,0.03248259860788863,0.011904761904761906,28,0.35714285714285715,0.16666666666666663
"(1000,50)",1.0,0.15498301266194053,Data Splitting,0.006756756756756757,0.0033840947546531297,2,0.5,0.0
"(1000,50)",0.75,0.11047840967338335,Naive,0.026755852842809364,0.01346801346801347,8,0.5,0.0
"(1000,50)",1.0,0.14431158528145713,Approx,0.06472491909385113,0.01346801346801347,28,0.2,0.0
"(1000,50)",1.0,0.15306248241476092,Data Splitting,0.01612903225806452,0.008097165991902834,6,0.5,0.11111111111111116
"(1000,50)",0.7777777777777778,0.11009305146171498,Naive,0.04232804232804233,0.021419009370816602,18,0.5,0.0
"(1000,50)",0.8709677419354839,0.15606951539227498,Approx,0.10499999999999998,0.03462050599201065,62,0.30952380952380953,0.0
"(1000,50)",0.8,0.15891584837605416,Data Splitting,0.016366612111292964,0.0049382716049382715,10,0.5,0.0
"(1000,50)",0.7,0.11261742993121608,Naive,0.032467532467532464,0.016366612111292964,20,0.3,0.0
"(1000,50)",0.85,0.14821733616520166,Approx,0.05431309904153355,0.017988552739165983,40,0.3235294117647059,0.0
"(1000,50)",1.0,0.16316089130199576,Data Splitting,0.01234567901234568,0.006191950464396284,6,0.5,0.0
"(1000,50)",0.8888888888888888,0.11097390767548193,Naive,0.03658536585365854,0.01846153846153846,18,0.5,0.0
"(1000,50)",0.8947368421052632,0.14360732910799912,Approx,0.06772908366533865,0.020491803278688523,38,0.29411764705882354,0.0
"(1000,50)",0.5,0.16023028046453258,Data Splitting,0.005108556832694763,0.0012795905310300703,4,0.5,0.11111111111111116
"(1000,50)",0.6666666666666666,0.11193772923658406,Naive,0.020253164556962026,0.010184595798854232,18,0.25,0.0
"(1000,50)",0.9642857142857143,0.1542058436699967,Approx,0.05933250927070457,0.015247776365946633,56,0.25,0.0
"(1000,50)",1.0,0.15894161645110208,Data Splitting,0.00846262341325811,0.004240282685512368,6,0.5,0.0
"(1000,50)",0.6666666666666666,0.11225426145665546,Naive,0.025174825174825173,0.01266713581984518,18,0.5,0.0
"(1000,50)",0.8571428571428571,0.14615444539061737,Approx,0.04401650618982119,0.016853932584269662,42,0.375,0.0
"(1000,50)",1.0,0.15543778839374583,Data Splitting,0.01015228426395939,0.0050890585241730275,4,0.5,0.0
"(1000,50)",0.6,0.11008786312501895,Naive,0.02518891687657431,0.012674271229404309,10,0.5,0.0
"(1000,50)",0.7777777777777778,0.15019718065926801,Approx,0.06341463414634146,0.017676767676767676,36,0.2692307692307692,0.125
"(1000,50)",1.0,0.17284678654400595,Data Splitting,0.0032948929159802303,0.0016488046166529267,2,0.5,0.1428571428571429
"(1000,50)",0.7142857142857143,0.11386155811456496,Naive,0.019575856443719414,0.009844134536505332,14,0.5,0.0
"(1000,50)",0.8235294117647058,0.1450758717140838,Approx,0.038523274478330656,0.01309328968903437,34,0.3333333333333333,0.19999999999999996
"(1000,50)",1.0,0.16136401559879016,Data Splitting,0.0037453183520599247,0.0018744142455482664,2,0.5,0.0
"(1000,50)",0.75,0.11046416928240643,Naive,0.029574861367837338,0.0148975791433892,16,0.5,0.0
"(1000,50)",0.8333333333333334,0.14914654771367622,Approx,0.05081669691470055,0.016728624535315983,36,0.32142857142857145,0.09999999999999998
"(1000,50)",1.0,0.1628833049912559,Data Splitting,0.012320328542094456,0.006179196704428425,6,0.5,0.0
"(1000,50)",0.75,0.11368405815608812,Naive,0.032520325203252036,0.01639344262295082,16,0.5,0.0
"(1000,50)",0.8461538461538461,0.1536711642141681,Approx,0.0784313725490196,0.020429009193054137,52,0.25,0.09090909090909094
"(1000,50)",1.0,0.1615651176253594,Data Splitting,0.008888888888888887,0.004454342984409799,2,0.5,0.0
"(1000,50)",1.0,0.10797919197982526,Naive,0.06060606060606061,0.03076923076923077,14,0.5,0.0
"(1000,50)",0.9545454545454546,0.14576367526955714,Approx,0.10569105691056911,0.03076923076923077,44,0.2692307692307692,0.0
"(1000,50)",1.0,0.14831250563811743,Data Splitting,0.00792079207920792,0.003968253968253968,4,0.5,0.0
"(1000,50)",1.0,0.1109945021572489,Naive,0.03131115459882583,0.015779092702169623,16,0.5,0.0
"(1000,50)",0.9473684210526315,0.1489161701139629,Approx,0.04214559386973181,0.011846001974333662,38,0.2727272727272727,0.1428571428571429
"(1000,50)",1.0,0.16430057232630668,Data Splitting,0.013452914798206279,0.0045045045045045045,6,0.5,0.0
"(1000,50)",1.0,0.11296498958599759,Naive,0.022321428571428572,0.01122334455667789,10,0.3333333333333333,0.0
"(1000,50)",0.8846153846153846,0.14788321274187957,Approx,0.0746268656716418,0.02447163515016685,52,0.3142857142857143,0.15384615384615385
"(1000,50)",1.0,0.16299874335211556,Data Splitting,0.010914051841746247,0.005471956224350205,4,0.5,0.0
"(1000,50)",1.0,0.11023772509146328,Naive,0.03238866396761134,0.0163265306122449,12,0.5,0.0
"(1000,50)",0.92,0.15258125632456582,Approx,0.06675224646983312,0.0163265306122449,50,0.23076923076923078,0.0
"(1000,50)",0.5,0.16542142815408897,Data Splitting,0.020408163265306124,0.0,4,0.5,0.0
"(1000,50)",1.0,0.11338381108988813,Naive,0.05025125628140704,0.02544529262086514,10,0.0,0.0
"(1000,50)",0.8421052631578947,0.1512246447365715,Approx,0.11267605633802817,0.030456852791878174,38,0.25,0.0
"(1000,50)",1.0,0.16432527825625343,Data Splitting,0.005361930294906166,0.0026845637583892616,4,0.5,0.0
"(1000,50)",0.7272727272727273,0.11289810876229764,Naive,0.029139072847682117,0.014676450967311542,22,0.5,0.0
"(1000,50)",1.0,0.15195503977567962,Approx,0.04456094364351246,0.010695187165775402,38,0.23529411764705882,0.0
"(1000,50)",1.0,0.1652497483095584,Data Splitting,0.016632016632016633,0.008350730688935281,4,0.5,0.0
"(1000,50)",0.75,0.11243621938672752,Naive,0.06490872210953348,0.032989690721649485,16,0.5,0.0
"(1000,50)",0.9090909090909091,0.15242407601945476,Approx,0.12284069097888675,0.037037037037037035,44,0.28125,0.0
"(1000,50)",0.5,0.16957930922947356,Data Splitting,0.0059656972408650265,0.002987303958177745,4,0.5,0.0
"(1000,50)",0.5714285714285714,0.11238984045229171,Naive,0.020725388601036274,0.010416666666666668,14,0.5,0.0
"(1000,50)",0.88,0.14940163035935963,Approx,0.05191059841384284,0.013372956909361071,50,0.25,0.0
"(1000,50)",1.0,0.15829985638347924,Data Splitting,0.015384615384615384,0.007722007722007722,2,0.5,0.0
"(1000,50)",1.0,0.11298083215086513,Naive,0.08888888888888888,0.04545454545454545,12,0.5,0.0
"(1000,50)",0.9047619047619048,0.15494367073219883,Approx,0.16,0.03787878787878788,42,0.20833333333333334,0.16666666666666663
"(1000,50)",1.0,0.15609277727387633,Data Splitting,0.003659652333028362,0.0018315018315018315,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.1148413767588962,Naive,0.010938924339106653,0.005484460694698354,6,0.5,0.0
"(1000,50)",1.0,0.1521673329502204,Approx,0.021641118124436427,0.005484460694698354,18,0.25,0.0
"(1000,50)",1.0,0.1768197460038626,Data Splitting,0.018376722817764164,0.00923076923076923,6,0.5,0.0
"(1000,50)",0.75,0.1136176455556987,Naive,0.048265460030165915,0.024427480916030534,16,0.5,0.0
"(1000,50)",0.9565217391304348,0.14981529816296799,Approx,0.09812409812409813,0.027439024390243903,46,0.2647058823529412,0.0
"(1000,50)",1.0,0.1600629214752204,Data Splitting,0.008915304606240715,0.0029806259314456036,6,0.5,0.0
"(1000,50)",1.0,0.10786997883501029,Naive,0.026509572901325478,0.013343217197924388,18,0.3333333333333333,0.0
"(1000,50)",0.76,0.15263609592562086,Approx,0.05755395683453237,0.010393466963622866,50,0.175,0.0
"(1000,50)",0.0,0.1558355426929658,Data Splitting,0.005201560468140442,0.0,2,0.5,0.0
"(1000,50)",0.9,0.10995981476785359,Naive,0.05082592121982211,0.025740025740025742,20,0.0,0.0
"(1000,50)",0.8235294117647058,0.14828737605088316,Approx,0.0749063670411985,0.02319587628865979,34,0.3,0.0
"(1000,50)",1.0,0.1649119905927632,Data Splitting,0.006319115323854661,0.0,2,0.5,0.0
"(1000,50)",1.0,0.1098384993732784,Naive,0.043410852713178294,0.021943573667711602,14,0.0,0.0
"(1000,50)",0.8695652173913043,0.15017733852138235,Approx,0.08862629246676515,0.028037383177570093,46,0.3,0.18181818181818177
"(1000,50)",1.0,0.14843388962731677,Data Splitting,0.002564102564102564,0.0012828736369467604,2,0.5,0.0
"(1000,50)",1.0,0.10950045676187163,Naive,0.015286624203821656,0.007672634271099745,12,0.5,0.0
"(1000,50)",1.0,0.15819442867846273,Approx,0.04271356783919598,0.0063979526551503525,34,0.14705882352941177,0.0
"(1000,50)",1.0,0.16403192199018563,Data Splitting,0.020768431983385256,0.008359456635318703,10,0.5,0.0
"(1000,50)",0.8461538461538461,0.11253137282996838,Naive,0.05311542390194076,0.026915113871635612,26,0.4,0.0
"(1000,50)",0.8333333333333334,0.14712253718241725,Approx,0.07992007992007992,0.03095975232198142,48,0.375,0.0625
"(1000,50)",1.0,0.15267465045315493,Data Splitting,0.012678288431061809,0.006379585326953748,6,0.5,0.0
"(1000,50)",1.0,0.11016860094493063,Naive,0.037676609105180524,0.019017432646592707,12,0.5,0.0
"(1000,50)",0.95,0.14658944128454632,Approx,0.05413533834586466,0.025276461295418644,40,0.4444444444444444,0.0
"(1000,50)",1.0,0.15835423280809643,Data Splitting,0.0029985007496251877,0.0015003750937734434,2,0.5,0.0
"(1000,50)",0.8,0.10892509596278029,Naive,0.014903129657228018,0.0074794315632011965,10,0.5,0.0
"(1000,50)",0.9411764705882353,0.14500886128384932,Approx,0.04392386530014641,0.010455563853622108,34,0.23333333333333334,0.0
"(1000,50)",1.0,0.1588632167172837,Data Splitting,0.01119402985074627,0.005612722170252573,6,0.5,0.0
"(1000,50)",0.6666666666666666,0.11220455401056423,Naive,0.033210332103321034,0.01674418604651163,18,0.5,0.0
"(1000,50)",0.8235294117647058,0.1509952958853461,Approx,0.04727272727272727,0.011183597390493943,34,0.23076923076923078,0.1428571428571429
"(1000,50)",1.0,0.1655553558264659,Data Splitting,0.0057887120115774245,0.002898550724637681,2,0.5,0.0
"(1000,50)",1.0,0.11036185694690438,Naive,0.03982930298719772,0.020114942528735632,14,0.5,0.0
"(1000,50)",0.7647058823529411,0.15217360203599598,Approx,0.07192254495159059,0.02578796561604585,34,0.34615384615384615,0.0
"(1000,50)",1.0,0.15555357650593615,Data Splitting,0.007623888182973316,0.0038192234245703373,6,0.5,0.0
"(1000,50)",0.8181818181818182,0.10999499681988753,Naive,0.027672955974842768,0.013932868904369854,22,0.5,0.0
"(1000,50)",0.96,0.15017988274105937,Approx,0.05438813349814586,0.012674271229404309,50,0.22727272727272727,0.0
"(1000,50)",1.0,0.1651102113756449,Data Splitting,0.003748828491096532,0.001876172607879925,2,0.5,0.0
"(1000,50)",0.75,0.11027402488847024,Naive,0.014911463187325256,0.007483629560336763,8,0.5,0.0
"(1000,50)",0.8571428571428571,0.14901898187308102,Approx,0.04025617566331198,0.007476635514018691,28,0.18181818181818182,0.19999999999999996
"(1000,50)",1.0,0.16882916542874365,Data Splitting,0.0071174377224199285,0.0035650623885918,2,0.5,0.0
"(1000,50)",0.5,0.11320833346787476,Naive,0.014184397163120567,0.0071174377224199285,4,0.5,0.0
"(1000,50)",0.75,0.15091940703133375,Approx,0.04666666666666666,0.014134275618374558,40,0.2857142857142857,0.33333333333333337
"(1000,50)",1.0,0.1725820651524963,Data Splitting,0.00849256900212314,0.00425531914893617,6,0.5,0.0
"(1000,50)",1.0,0.11320752623328235,Naive,0.03079076277116865,0.015514809590973202,22,0.5,0.0
"(1000,50)",0.95,0.15061024570946452,Approx,0.046993780234968904,0.015503875968992248,40,0.3235294117647059,0.08333333333333337
"(1000,50)",1.0,0.16707745345447,Data Splitting,0.0072007200720072,0.0036068530207394043,4,0.5,0.0
"(1000,50)",0.8181818181818182,0.11121247137916666,Naive,0.03897254207263064,0.01967799642218247,22,0.5,0.0
"(1000,50)",0.8648648648648649,0.15712043212837953,Approx,0.09822184589331076,0.02671415850400713,74,0.25862068965517243,0.0625
"(1000,50)",0.0,0.16052676280569664,Data Splitting,0.0050062578222778474,0.002506265664160401,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.11228684504186141,Naive,0.014943960149439602,0.007499999999999999,6,0.5,0.0
"(1000,50)",0.8666666666666667,0.14669269177798558,Approx,0.03385731559854897,0.012453300124533002,30,0.35714285714285715,0.16666666666666663
