"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(400,20)",1.0,0.18159531913626964,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",0.75,0.24998828651124672,Approx,0.041237113402061855,0.0,8,0.0,0.0
"(400,20)",1.0,0.22197296554975615,Data Splitting,0.012903225806451613,0.0,2,0.5,0.0
"(400,20)",0.75,0.1752437374255299,Naive,0.05063291139240507,0.025641025641025647,8,0.0,0.0
"(400,20)",1.0,0.24661668509478218,Approx,0.025641025641025647,0.0,4,0.0,0.0
"(400,20)",1.0,0.2536212017717935,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.75,0.17661580201733804,Naive,0.041237113402061855,0.020833333333333332,8,0.5,0.0
"(400,20)",1.0,0.2391849030369723,Approx,0.010471204188481674,0.0,2,0.0,0.0
"(400,20)",1.0,0.2824773358621328,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.1786388530206675,Naive,0.031088082901554404,0.01566579634464752,6,0.5,0.0
"(400,20)",1.0,0.23623561592083667,Approx,0.031088082901554404,0.005249343832020998,6,0.16666666666666666,0.0
"(400,20)",1.0,0.2927627475851385,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.19757722711754822,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.24664299476699422,Approx,0.020833333333333332,0.005249343832020998,4,0.25,0.0
"(400,20)",0.0,0.27284270947645484,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.18167510074033139,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.6666666666666666,0.2376892683136965,Approx,0.034482758620689655,0.005830903790087463,6,0.16666666666666666,0.0
"(400,20)",1.0,0.2326030373718641,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.17151293318497224,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.22641611097651335,Approx,0.010471204188481674,0.0,2,0.0,0.0
"(400,20)",1.0,0.24602017429339268,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",0.5,0.1806281476081578,Naive,0.020833333333333332,0.010471204188481674,4,0.25,0.0
"(400,20)",1.0,0.2302706693404332,Approx,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.24229040130914092,Data Splitting,0.026666666666666665,0.0,2,0.5,0.0
"(400,20)",0.5,0.16357714144047641,Naive,0.052631578947368425,0.026666666666666665,4,0.0,0.0
"(400,20)",1.0,0.22522245719189243,Approx,0.026666666666666665,0.013422818791946308,2,0.5,0.0
"(400,20)",1.0,0.2454846478010665,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.5,0.17481096514458955,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.24380898975899537,Approx,0.011627906976744186,0.0,2,0.0,0.0
"(400,20)",1.0,0.25309314754255696,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.18016137735741852,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.23163633118736163,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(1000,50)",1.0,0.15940518247971408,Data Splitting,0.010243277848911653,0.005134788189987163,4,0.5,0.0
"(1000,50)",0.8571428571428571,0.11256598901464558,Naive,0.06956521739130435,0.035398230088495575,28,0.5,0.0
"(1000,50)",1.0,0.1424622144899725,Approx,0.035398230088495575,0.01785714285714286,14,0.5,0.0
"(1000,50)",1.0,0.1697595680365045,Data Splitting,0.010016694490818028,0.00502092050209205,6,0.5,0.0
"(1000,50)",0.8,0.11254675613258398,Naive,0.01663893510815308,0.008354218880534671,10,0.5,0.0
"(1000,50)",1.0,0.1392688755550816,Approx,0.01663893510815308,0.006688963210702341,10,0.4,0.0
"(1000,50)",1.0,0.16907480006958014,Data Splitting,0.004419889502762431,0.0022123893805309734,2,0.5,0.0
"(1000,50)",0.8333333333333334,0.11381023585457005,Naive,0.02622950819672131,0.013201320132013201,12,0.5,0.0
"(1000,50)",0.8333333333333334,0.1479890170187543,Approx,0.02622950819672131,0.011013215859030838,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.15452463518367987,Data Splitting,0.011544011544011542,0.0057887120115774245,4,0.5,0.0
"(1000,50)",0.75,0.11080267612734146,Naive,0.04539007092198582,0.02295552367288379,16,0.5,0.0
"(1000,50)",1.0,0.144429143383369,Approx,0.03423680456490727,0.01440922190201729,12,0.4166666666666667,0.0
"(1000,50)",0.8571428571428571,0.16429301947946917,Data Splitting,0.03236994219653179,0.014002333722287048,14,0.5,0.0625
"(1000,50)",0.75,0.11155616768142149,Naive,0.0679501698754247,0.03460207612456748,32,0.42857142857142855,0.0
"(1000,50)",0.75,0.1477630090755324,Approx,0.05028571428571429,0.018626309662398137,24,0.36363636363636365,0.0
"(1000,50)",1.0,0.1672597439930136,Data Splitting,0.0036832412523020255,0.0018433179723502304,2,0.5,0.0
"(1000,50)",0.8333333333333334,0.11332983795016639,Naive,0.0218978102189781,0.011009174311926604,12,0.5,0.0
"(1000,50)",1.0,0.1494290737587933,Approx,0.003676470588235294,0.0018433179723502304,4,0.5,0.0
"(1000,50)",1.0,0.16174444131067675,Data Splitting,0.023076923076923078,0.01160541586073501,6,0.5,0.0
"(1000,50)",1.0,0.11243024688309408,Naive,0.03816793893129771,0.01926782273603083,10,0.5,0.0
"(1000,50)",0.8,0.1414108690700402,Approx,0.03816793893129771,0.01160541586073501,10,0.3,0.0
"(1000,50)",1.0,0.15889353868265071,Data Splitting,0.005154639175257732,0.0,2,0.5,0.0
"(1000,50)",1.0,0.10880696815095954,Naive,0.025510204081632654,0.012836970474967905,10,0.0,0.0
"(1000,50)",0.75,0.1417289644745166,Approx,0.020460358056265983,0.007722007722007722,8,0.375,0.0
"(1000,50)",1.0,0.16310632629060018,Data Splitting,0.013937282229965157,0.005249343832020998,8,0.5,0.0
"(1000,50)",0.625,0.11030217743902498,Naive,0.02768166089965398,0.013937282229965157,16,0.375,0.0
"(1000,50)",1.0,0.1400597187700289,Approx,0.013937282229965157,0.006993006993006993,8,0.5,0.0
"(1000,50)",1.0,0.15939758852901936,Data Splitting,0.010238907849829353,0.0051325919589392645,6,0.5,0.0
"(1000,50)",0.75,0.11112609137440009,Naive,0.04033613445378152,0.02037351443123939,24,0.5,0.0
"(1000,50)",0.8,0.14740472675414323,Approx,0.03035413153456998,0.008539709649871906,20,0.2777777777777778,0.0
"(1000,50)",1.0,0.16579196879057245,Data Splitting,0.0031496062992125984,0.0015760441292356185,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.11481861707102138,Naive,0.009419152276295134,0.004720692368214005,6,0.5,0.0
"(1000,50)",1.0,0.14478501314455963,Approx,0.009404388714733543,0.004720692368214005,8,0.5,0.0
"(1000,50)",1.0,0.1514816622954781,Data Splitting,0.004634994206257242,0.002320185614849188,4,0.5,0.0
"(1000,50)",0.75,0.11218848876183887,Naive,0.018411967779056387,0.009248554913294798,16,0.5,0.0
"(1000,50)",0.8888888888888888,0.14494026571650012,Approx,0.020689655172413796,0.006944444444444445,18,0.3333333333333333,0.0
"(1000,50)",1.0,0.165365986505356,Data Splitting,0.004060913705583756,0.0020325203252032522,2,0.5,0.0
"(1000,50)",1.0,0.11262940939051336,Naive,0.03203203203203203,0.016145307769929364,16,0.5,0.0
"(1000,50)",1.0,0.14628924830692155,Approx,0.012133468149646106,0.004060913705583756,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.16996004913148616,Data Splitting,0.004469273743016759,0.0,2,0.5,0.0
"(1000,50)",1.0,0.11146797471821257,Naive,0.0308710033076075,0.015555555555555557,14,0.0,0.0
"(1000,50)",0.6,0.15410183593542195,Approx,0.022148394241417495,0.0022371364653243847,10,0.1,0.0
"(1000,50)",1.0,0.13919013979720024,Data Splitting,0.0026954177897574125,0.0013486176668914363,2,0.5,0.0
"(1000,50)",1.0,0.11024626679892173,Naive,0.024,0.012072434607645875,18,0.5,0.0
"(1000,50)",1.0,0.1398639084804094,Approx,0.01606425702811245,0.006724949562878279,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.1612675167924157,Data Splitting,0.006843455945252352,0.003427592116538132,4,0.5,0.0
"(1000,50)",0.7272727272727273,0.11062738049708916,Naive,0.03706823925863521,0.01870748299319728,22,0.5,0.0
"(1000,50)",1.0,0.1439451254712566,Approx,0.027095681625740893,0.011945392491467578,16,0.4375,0.0
"(1000,50)",1.0,0.17215671876200303,Data Splitting,0.02768166089965398,0.006993006993006993,4,0.5,0.0
"(1000,50)",0.8,0.10917450506132968,Naive,0.06779661016949151,0.034482758620689655,10,0.25,0.0
"(1000,50)",0.6666666666666666,0.14987953127457032,Approx,0.06734006734006734,0.020761245674740483,12,0.3,0.25
"(1000,50)",1.0,0.1616507589566919,Data Splitting,0.005069708491761723,0.0025380710659898475,4,0.5,0.0
"(1000,50)",0.5555555555555556,0.11058879889743273,Naive,0.022613065326633167,0.011370814908401767,18,0.5,0.0
"(1000,50)",1.0,0.13915154810400826,Approx,0.015132408575031526,0.006333122229259025,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.17625287452789024,Data Splitting,0.0025493945188017845,0.0012755102040816328,2,0.5,0.0
"(1000,50)",1.0,0.11017377763315049,Naive,0.030169704588309244,0.015199493350221659,24,0.5,0.0
"(1000,50)",1.0,0.14656785660222849,Approx,0.02018927444794953,0.008894536213468869,18,0.4375,0.0
"(1000,50)",1.0,0.1536890482749523,Data Splitting,0.003968253968253968,0.0019860973187686196,2,0.5,0.09999999999999998
"(1000,50)",0.8,0.10837392247700606,Naive,0.03508771929824562,0.01771653543307087,20,0.5,0.0
"(1000,50)",1.0,0.13865758056933195,Approx,0.01968503937007874,0.009891196834817014,10,0.5,0.0
"(1000,50)",1.0,0.16332032769508012,Data Splitting,0.008450704225352112,0.004234297812279464,6,0.5,0.0
"(1000,50)",0.75,0.11339937508536417,Naive,0.02237762237762238,0.011251758087201125,16,0.5,0.0
"(1000,50)",0.7142857142857143,0.14305929013926333,Approx,0.0196078431372549,0.008450704225352112,14,0.42857142857142855,0.0
"(1000,50)",1.0,0.16907791442425552,Data Splitting,0.007960199004975124,0.0039880358923230315,4,0.5,0.0
"(1000,50)",0.7777777777777778,0.11417135896074058,Naive,0.03532875368007851,0.017821782178217824,18,0.5,0.0
"(1000,50)",0.7272727272727273,0.14587159685317397,Approx,0.039100684261974585,0.015857284440039643,22,0.4,0.0
"(1000,50)",1.0,0.16513134589324177,Data Splitting,0.002954209748892171,0.0014781966001478197,2,0.5,0.0
"(1000,50)",1.0,0.11067673562512419,Naive,0.014684287812041114,0.007369196757553427,10,0.5,0.0
"(1000,50)",1.0,0.14582166220796414,Approx,0.008836524300441826,0.002954209748892171,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.15811443751838103,Data Splitting,0.010230179028132991,0.005128205128205128,2,0.5,0.0
"(1000,50)",0.7142857142857143,0.11268168219957277,Naive,0.06947890818858561,0.03535353535353535,14,0.5,0.0
"(1000,50)",1.0,0.14406949950929526,Approx,0.06947890818858561,0.03037974683544304,14,0.42857142857142855,0.0
"(1000,50)",0.6666666666666666,0.17115713289904486,Data Splitting,0.01014370245139476,0.005084745762711864,6,0.5,0.0
"(1000,50)",0.8888888888888888,0.11273683513865368,Naive,0.030125523012552297,0.01517706576728499,18,0.5,0.0
"(1000,50)",0.8,0.14623026829177171,Approx,0.016849199663016005,0.008460236886632826,10,0.5,0.0
"(1000,50)",1.0,0.15602450352191916,Data Splitting,0.015306122448979591,0.007682458386683738,6,0.5,0.0
"(1000,50)",0.9090909090909091,0.110747094903058,Naive,0.055,0.027883396704689478,22,0.5,0.0
"(1000,50)",1.0,0.14423903447878855,Approx,0.03535353535353535,0.01277139208173691,14,0.35714285714285715,0.0
"(1000,50)",1.0,0.16656106185362096,Data Splitting,0.011764705882352941,0.004428044280442804,8,0.5,0.0
"(1000,50)",0.8571428571428571,0.11380417079609699,Naive,0.020497803806734993,0.010301692420897719,14,0.375,0.0
"(1000,50)",1.0,0.14410688530273305,Approx,0.017595307917888565,0.007369196757553427,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.15228550196706164,Data Splitting,0.003762935089369709,0.001886792452830189,4,0.5,0.0
"(1000,50)",0.8,0.10884896436591422,Naive,0.018709073900841908,0.009398496240601505,10,0.5,0.0
"(1000,50)",1.0,0.14149100930590408,Approx,0.018709073900841908,0.007525870178739418,10,0.4,0.0
"(1000,50)",1.0,0.16116824130768098,Data Splitting,0.009389671361502346,0.004705882352941177,4,0.5,0.0
"(1000,50)",0.8,0.11259664191774714,Naive,0.023310023310023312,0.011723329425556858,10,0.5,0.0
"(1000,50)",0.75,0.15179782791532384,Approx,0.018691588785046728,0.004705882352941177,8,0.25,0.0
"(1000,50)",1.0,0.1531946693417635,Data Splitting,0.006639004149377593,0.0033250207813798837,4,0.5,0.0
"(1000,50)",1.0,0.10729188656899717,Naive,0.016515276630883566,0.008291873963515753,10,0.5,0.0
"(1000,50)",0.3333333333333333,0.14692416868367586,Approx,0.009942004971002486,0.0,6,0.0,0.0
"(1000,50)",1.0,0.15367624849115094,Data Splitting,0.011695906432748537,0.003913894324853229,6,0.5,0.0
"(1000,50)",1.0,0.11069274785174003,Naive,0.027079303675048357,0.013631937682570594,14,0.3333333333333333,0.0
"(1000,50)",1.0,0.14196604385693887,Approx,0.011695906432748537,0.003913894324853229,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.1571936783481894,Data Splitting,0.015483870967741934,0.007772020725388601,6,0.5,0.0
"(1000,50)",0.8888888888888888,0.1117904419037343,Naive,0.0457433290978399,0.023136246786632394,18,0.5,0.0
"(1000,50)",0.875,0.14370823991463305,Approx,0.04076433121019108,0.015483870967741934,16,0.375,0.0
"(1000,50)",0.6666666666666666,0.1529388596875763,Data Splitting,0.011952191235059762,0.004,6,0.5,0.0
"(1000,50)",0.8571428571428571,0.11065308814217396,Naive,0.027667984189723323,0.013930348258706468,14,0.3333333333333333,0.0
"(1000,50)",1.0,0.14123047038915754,Approx,0.019841269841269844,0.007984031936127744,10,0.4,0.0
"(1000,50)",0.75,0.15054281500203517,Data Splitting,0.01783723522853958,0.004489337822671156,8,0.5,0.0
"(1000,50)",0.8571428571428571,0.10991387174234124,Naive,0.031007751937984496,0.015625,14,0.25,0.0
"(1000,50)",1.0,0.14817094095003658,Approx,0.013407821229050279,0.004489337822671156,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.15784884219735154,Data Splitting,0.02142857142857143,0.010771992818671453,6,0.5,0.0
"(1000,50)",0.6666666666666666,0.11219919834562879,Naive,0.04240282685512367,0.02142857142857143,12,0.5,0.0
"(1000,50)",1.0,0.14724436135866462,Approx,0.021352313167259784,0.010771992818671453,8,0.5,0.0
"(1000,50)",1.0,0.15756118215512688,Data Splitting,0.019851116625310174,0.00997506234413965,4,0.5,0.0
"(1000,50)",0.8,0.11339022112387062,Naive,0.0954653937947494,0.0488997555012225,20,0.5,0.0
"(1000,50)",1.0,0.1431472461618776,Approx,0.0488997555012225,0.024752475247524754,10,0.5,0.0
"(1000,50)",1.0,0.16773629898086395,Data Splitting,0.0048192771084337345,0.0,2,0.5,0.0
"(1000,50)",1.0,0.11195844015266028,Naive,0.03791469194312796,0.019138755980861243,16,0.0,0.0
"(1000,50)",1.0,0.1440973577534035,Approx,0.02386634844868735,0.012004801920768306,10,0.5,0.0
"(1000,50)",1.0,0.16303150720871193,Data Splitting,0.013498312710911137,0.006772009029345373,6,0.5,0.0
"(1000,50)",0.8888888888888888,0.11236162976662796,Naive,0.03995560488346282,0.020179372197309416,18,0.5,0.0
"(1000,50)",1.0,0.14373642833527497,Approx,0.01791713325867861,0.009019165727170236,10,0.5,0.0
"(1000,50)",1.0,0.16666605540937487,Data Splitting,0.0067226890756302525,0.003367003367003367,2,0.5,0.0
"(1000,50)",0.25,0.11511796191018506,Naive,0.026622296173044926,0.013400335008375208,8,0.5,0.0
"(1000,50)",0.75,0.14266293021236903,Approx,0.026622296173044926,0.013400335008375208,8,0.5,0.0
"(1000,50)",0.0,0.15706542339017412,Data Splitting,0.005772005772005771,0.0,2,0.5,0.0
"(1000,50)",1.0,0.10976073539154621,Naive,0.011510791366906475,0.005772005772005771,4,0.0,0.0
"(1000,50)",1.0,0.14281577684390268,Approx,0.01721664275466284,0.002890173410404624,6,0.16666666666666666,0.0
"(1000,50)",1.0,0.15015709096419871,Data Splitting,0.005188067444876784,0.0025974025974025974,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.11509607777138925,Naive,0.030729833546734957,0.015483870967741934,12,0.5,0.0
"(1000,50)",1.0,0.1449128764543409,Approx,0.025673940949935813,0.012919896640826873,10,0.5,0.0
"(1000,50)",1.0,0.15440481512236282,Data Splitting,0.0033361134278565466,0.0,2,0.5,0.0
"(1000,50)",1.0,0.11168015862829932,Naive,0.029629629629629624,0.014925373134328356,18,0.0,0.0
"(1000,50)",0.8333333333333334,0.14628980964998603,Approx,0.019851116625310174,0.006661115736885928,12,0.3333333333333333,0.0
"(1000,50)",0.5,0.15916373016744956,Data Splitting,0.007575757575757576,0.0038022813688212928,4,0.5,0.19999999999999996
"(1000,50)",0.8,0.1137585113168725,Naive,0.029962546816479398,0.015122873345935726,10,0.5,0.5
"(1000,50)",1.0,0.14131435204525034,Approx,0.022641509433962263,0.011385199240986717,6,0.5,0.0
"(1000,50)",1.0,0.17237932294901065,Data Splitting,0.007155635062611808,0.0035842293906810036,4,0.5,0.0
"(1000,50)",0.6,0.11477711407003713,Naive,0.017793594306049824,0.008936550491510277,10,0.5,0.0
"(1000,50)",0.8333333333333334,0.1455644549660761,Approx,0.021314387211367677,0.007155635062611808,12,0.3333333333333333,0.0
"(1000,50)",1.0,0.17215336470803014,Data Splitting,0.006211180124223603,0.0,2,0.5,0.0
"(1000,50)",1.0,0.11375102648243883,Naive,0.024615384615384615,0.012383900928792569,8,0.0,0.0
"(1000,50)",1.0,0.14666142191179865,Approx,0.018518518518518517,0.006211180124223603,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.1677270034439587,Data Splitting,0.009419152276295133,0.0031545741324921135,8,0.5,0.0
"(1000,50)",0.8571428571428571,0.11118409284063498,Naive,0.021875000000000002,0.010997643362136685,14,0.3333333333333333,0.0
"(1000,50)",0.875,0.14704212783596046,Approx,0.0249609984399376,0.009433962264150945,16,0.375,0.0
"(1000,50)",1.0,0.16778683789834897,Data Splitting,0.00617283950617284,0.0030911901081916537,4,0.5,0.0
"(1000,50)",0.8333333333333334,0.11267308186190401,Naive,0.01840490797546012,0.009244992295839752,12,0.5,0.0
"(1000,50)",1.0,0.14847688366814354,Approx,0.015360983102918585,0.00617283950617284,10,0.4,0.0
"(1000,50)",1.0,0.16103763481591327,Data Splitting,0.016824395373291272,0.008447729672650476,8,0.5,0.11111111111111116
"(1000,50)",0.6666666666666666,0.11186078929759986,Naive,0.03329864724245578,0.016806722689075633,18,0.5,0.0
"(1000,50)",0.8333333333333334,0.14101874081164711,Approx,0.020942408376963352,0.010548523206751054,12,0.5,0.0
"(1000,50)",1.0,0.16849110457700978,Data Splitting,0.013333333333333332,0.006688963210702341,2,0.5,0.0
"(1000,50)",0.875,0.11155688003932002,Naive,0.10191082802547771,0.05228758169934641,16,0.5,0.0
"(1000,50)",0.8333333333333334,0.14699924271078493,Approx,0.07741935483870968,0.033003300330033,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.16384919380530807,Data Splitting,0.017673048600883652,0.008875739644970414,6,0.5,0.0
"(1000,50)",1.0,0.11163920884951373,Naive,0.05772005772005772,0.029282576866764276,20,0.5,0.0
"(1000,50)",0.7142857142857143,0.14231883239981238,Approx,0.040756914119359534,0.011816838995568684,14,0.2857142857142857,0.0
