"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(400,20)",1.0,0.23724902074923054,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.5,0.1811127749622076,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",0.6666666666666666,0.23853983346915905,Approx,0.031088082901554404,0.005249343832020998,6,0.16666666666666666,0.0
"(400,20)",1.0,0.24739695248113852,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",1.0,0.17505017062113734,Naive,0.045714285714285714,0.023121387283236997,8,0.0,0.0
"(400,20)",1.0,0.22756536788807302,Approx,0.045714285714285714,0.011627906976744186,8,0.25,0.0
"(400,20)",1.0,0.25087320199232727,Data Splitting,0.011695906432748537,0.0,2,0.5,0.0
"(400,20)",0.0,0.18195157638164045,Naive,0.023255813953488372,0.011695906432748537,4,0.0,0.0
"(400,20)",1.0,0.22450657307782823,Approx,0.011695906432748537,0.005865102639296188,2,0.5,0.0
"(400,20)",1.0,0.25879236028317887,Data Splitting,0.018691588785046728,0.009389671361502346,2,0.5,0.0
"(400,20)",0.6666666666666666,0.18003426366199274,Naive,0.055045871559633024,0.02790697674418605,6,0.5,0.0
"(400,20)",1.0,0.23303657151894705,Approx,0.055045871559633024,0.018691588785046728,6,0.3333333333333333,0.0
"(400,20)",1.0,0.23292564419370465,Data Splitting,0.012987012987012988,0.0,2,0.5,0.0
"(400,20)",0.3333333333333333,0.17024605912061044,Naive,0.038461538461538464,0.01941747572815534,6,0.0,0.0
"(400,20)",1.0,0.23018348390775523,Approx,0.05095541401273886,0.006514657980456026,8,0.125,0.0
"(400,20)",0.0,0.24401834739567826,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.18425544230419388,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.19973714272913662,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.24740412880160062,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.1745173939791212,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.22590781658428727,Approx,0.023121387283236997,0.005830903790087463,4,0.25,0.0
"(400,20)",0.5,0.28461066635797844,Data Splitting,0.025641025641025647,0.012903225806451613,4,0.5,0.0
"(400,20)",0.0,0.18581340950130992,Naive,0.025641025641025647,0.012903225806451613,4,0.5,0.0
"(400,20)",0.0,0.21821175791275124,Approx,0.012903225806451613,0.006472491909385114,2,0.5,0.0
"(400,20)",1.0,0.23471761121336082,Data Splitting,0.011661807580174927,0.005847953216374269,2,0.5,0.0
"(400,20)",0.6666666666666666,0.17125929150017902,Naive,0.0345821325648415,0.017441860465116282,6,0.5,0.0
"(400,20)",1.0,0.23984747029319992,Approx,0.02318840579710145,0.0,4,0.0,0.0
"(400,20)",1.0,0.276495672177465,Data Splitting,0.01646090534979424,0.008264462809917356,2,0.5,0.0
"(400,20)",0.0,0.18064006133265026,Naive,0.0326530612244898,0.01646090534979424,4,0.5,0.0
"(400,20)",1.0,0.24163261213879667,Approx,0.0326530612244898,0.008264462809917356,4,0.25,0.0
"(400,20)",1.0,0.25821047120847745,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.75,0.18052919877645807,Naive,0.045714285714285714,0.023121387283236997,8,0.5,0.0
"(400,20)",1.0,0.2350955396856373,Approx,0.011627906976744186,0.0,2,0.0,0.0
"(1000,50)",0.0,0.14901889090862994,Data Splitting,0.011594202898550725,0.0,2,0.5,0.0
"(1000,50)",1.0,0.1124999695095511,Naive,0.0676056338028169,0.034383954154727794,12,0.0,0.0
"(1000,50)",1.0,0.14157970865304967,Approx,0.045584045584045586,0.023054755043227668,8,0.5,0.0
"(1000,50)",1.0,0.15665314405365216,Data Splitting,0.0026972353337828725,0.0013495276653171392,2,0.5,0.33333333333333337
"(1000,50)",0.3333333333333333,0.10810843893213636,Naive,0.0053799596503026235,0.0026954177897574125,6,0.5,0.0
"(1000,50)",0.25,0.15135081597030414,Approx,0.010745466756212225,0.0026972353337828725,8,0.25,0.0
"(1000,50)",1.0,0.15858102204386879,Data Splitting,0.007255139056831923,0.0036341611144760757,6,0.5,0.0
"(1000,50)",0.8181818181818182,0.1108884936865468,Naive,0.026347305389221556,0.013261000602772756,22,0.5,0.0
"(1000,50)",0.8,0.14383831730065327,Approx,0.02398081534772182,0.008459214501510574,20,0.35,0.0
"(1000,50)",1.0,0.1657908859178193,Data Splitting,0.03773584905660378,0.01904761904761905,6,0.5,0.0
"(1000,50)",0.5555555555555556,0.11362001853619368,Naive,0.1090909090909091,0.05607476635514019,18,0.5,0.0
"(1000,50)",1.0,0.1441075679885959,Approx,0.08588957055214723,0.031545741324921134,14,0.35714285714285715,0.0
"(1000,50)",1.0,0.15712355529275376,Data Splitting,0.048387096774193554,0.01639344262295082,6,0.5,0.0
"(1000,50)",0.6,0.10920943217246673,Naive,0.07936507936507936,0.04048582995951417,10,0.3333333333333333,0.0
"(1000,50)",0.8333333333333334,0.14316203734012567,Approx,0.07874015748031496,0.032520325203252036,12,0.4,0.0
"(1000,50)",1.0,0.15925769518535052,Data Splitting,0.004052684903748734,0.002028397565922921,2,0.5,0.0
"(1000,50)",0.7142857142857143,0.11124348730882604,Naive,0.028028028028028028,0.014112903225806451,14,0.5,0.0
"(1000,50)",0.8333333333333334,0.14223808553178116,Approx,0.02407221664994985,0.006072874493927126,12,0.25,0.0
"(1000,50)",0.5,0.1699170631198984,Data Splitting,0.005673758865248228,0.002840909090909091,4,0.5,0.0
"(1000,50)",0.8333333333333334,0.11174856333453637,Naive,0.033566433566433566,0.01692524682651622,24,0.5,0.0
"(1000,50)",0.6666666666666666,0.14287048899706561,Approx,0.02247191011235955,0.0084985835694051,18,0.375,0.0
"(1000,50)",1.0,0.16067745266567512,Data Splitting,0.0029673590504451035,0.0014847809948032665,2,0.5,0.0
"(1000,50)",1.0,0.11112612680390675,Naive,0.020588235294117647,0.010347376201034738,14,0.5,0.0
"(1000,50)",1.0,0.1392799848783764,Approx,0.011816838995568684,0.005925925925925926,8,0.5,0.0
"(1000,50)",0.0,0.17818770008168647,Data Splitting,0.008547008547008546,0.004282655246252677,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.11438947585152365,Naive,0.02542372881355932,0.01279317697228145,6,0.5,0.0
"(1000,50)",1.0,0.1463885713776125,Approx,0.02542372881355932,0.004282655246252677,6,0.16666666666666666,0.0
"(1000,50)",1.0,0.16062565345196908,Data Splitting,0.00900900900900901,0.004514672686230249,4,0.5,0.0
"(1000,50)",1.0,0.10969697831247695,Naive,0.026785714285714288,0.01348314606741573,12,0.5,0.0
"(1000,50)",1.0,0.13819636823215636,Approx,0.004514672686230249,0.0022598870056497176,2,0.5,0.0
"(1000,50)",1.0,0.1489711933158233,Data Splitting,0.0033472803347280337,0.0,2,0.5,0.0
"(1000,50)",1.0,0.11027653910196086,Naive,0.013322231473771855,0.0066833751044277365,8,0.0,0.0
"(1000,50)",1.0,0.14896948899256726,Approx,0.010008340283569643,0.0033472803347280337,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.1591053324056703,Data Splitting,0.012106537530266344,0.00364741641337386,10,0.5,0.0
"(1000,50)",1.0,0.11044599781784789,Naive,0.019300361881785282,0.009696969696969697,16,0.3,0.0
"(1000,50)",1.0,0.14157340740285332,Approx,0.016908212560386476,0.008489993935718617,14,0.5,0.0
"(1000,50)",1.0,0.16175594421460676,Data Splitting,0.009237875288683603,0.004629629629629629,4,0.5,0.0
"(1000,50)",0.9,0.11066420830199648,Naive,0.045351473922902494,0.02293577981651376,20,0.5,0.0
"(1000,50)",0.8571428571428571,0.1420319381299836,Approx,0.0319634703196347,0.013824884792626725,14,0.42857142857142855,0.0
"(1000,50)",1.0,0.15140921477821226,Data Splitting,0.0035429583702391494,0.0017730496453900709,2,0.5,0.0
"(1000,50)",0.6,0.1108401783499245,Naive,0.017590149516270887,0.0088339222614841,10,0.5,0.0
"(1000,50)",1.0,0.14077630442673797,Approx,0.010591350397175639,0.0035429583702391494,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.15177136312522227,Data Splitting,0.007434944237918215,0.001863932898415657,4,0.5,0.0
"(1000,50)",1.0,0.10988338082161535,Naive,0.03302752293577981,0.016651248843663275,18,0.25,0.0
"(1000,50)",1.0,0.1400880697215475,Approx,0.02578268876611418,0.011131725417439701,14,0.42857142857142855,0.0
"(1000,50)",0.0,0.15911838940097872,Data Splitting,0.005763688760806917,0.0,2,0.5,0.0
"(1000,50)",0.8333333333333334,0.10959837153537279,Naive,0.03409090909090909,0.017191977077363897,12,0.0,0.0
"(1000,50)",1.0,0.14324732339094545,Approx,0.02849002849002849,0.008633093525179854,10,0.3,0.0
"(1000,50)",1.0,0.17013780671352727,Data Splitting,0.0029895366218236174,0.0,2,0.5,0.0
"(1000,50)",0.7142857142857143,0.1091258630511498,Naive,0.02074074074074074,0.010424422933730455,14,0.0,0.0
"(1000,50)",0.75,0.14317645368820717,Approx,0.011904761904761906,0.004480955937266617,8,0.375,0.0
"(1000,50)",1.0,0.1588500026616552,Data Splitting,0.005555555555555556,0.0027816411682892906,4,0.5,0.0
"(1000,50)",1.0,0.11176846912882232,Naive,0.011080332409972301,0.005555555555555556,8,0.5,0.0
"(1000,50)",1.0,0.1431023275702235,Approx,0.008321775312066576,0.004169562195969424,6,0.5,0.0
"(1000,50)",0.0,0.14196100715608062,Data Splitting,0.0035149384885764497,0.0,2,0.5,0.0
"(1000,50)",1.0,0.11038533132356992,Naive,0.031195840554592718,0.01572052401746725,18,0.0,0.0
"(1000,50)",0.6666666666666666,0.14467842243137197,Approx,0.010507880910683012,0.001759014951627089,6,0.16666666666666666,0.0
"(1000,50)",1.0,0.15884602684299126,Data Splitting,0.006514657980456026,0.0032626427406199023,2,0.5,0.0
"(1000,50)",0.8571428571428571,0.11060495511376355,Naive,0.04472843450479233,0.022617124394184167,14,0.5,0.0
"(1000,50)",0.8571428571428571,0.14368350076945033,Approx,0.04472843450479233,0.01620745542949757,14,0.35714285714285715,0.0
"(1000,50)",1.0,0.15858740583485334,Data Splitting,0.006259780907668232,0.0031347962382445144,4,0.5,0.0
"(1000,50)",0.75,0.11174501616067642,Naive,0.024806201550387597,0.0124804992199688,16,0.5,0.0
"(1000,50)",1.0,0.14092769646303202,Approx,0.018662519440124415,0.007818608287724784,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.17159357121545898,Data Splitting,0.003105590062111801,0.001554001554001554,2,0.5,0.19999999999999996
"(1000,50)",0.6,0.11054980762602129,Naive,0.012345679012345678,0.006196746707978312,10,0.5,0.0
"(1000,50)",0.6666666666666666,0.1454351237871242,Approx,0.006191950464396285,0.001554001554001554,6,0.25,0.0
"(1000,50)",0.5,0.15643954506050273,Data Splitting,0.005925925925925926,0.0014847809948032665,4,0.5,0.0
"(1000,50)",0.9,0.11236556381991092,Naive,0.029282576866764276,0.014749262536873156,20,0.25,0.0
"(1000,50)",1.0,0.14550058504449995,Approx,0.017673048600883652,0.007401924500370096,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.15764006977580602,Data Splitting,0.005333333333333333,0.0026702269692923898,4,0.5,0.0
"(1000,50)",0.7692307692307693,0.11187545656039301,Naive,0.03416557161629435,0.01722995361166335,26,0.5,0.0
"(1000,50)",1.0,0.14294046684894748,Approx,0.021164021164021163,0.009314703925482368,16,0.4375,0.0
"(1000,50)",0.3333333333333333,0.16595067720650494,Data Splitting,0.0111731843575419,0.0037383177570093464,6,0.5,0.0
"(1000,50)",0.75,0.11037405571150391,Naive,0.02952029520295203,0.01486988847583643,16,0.3333333333333333,0.0
"(1000,50)",1.0,0.1373355922293126,Approx,0.025878003696857676,0.013023255813953489,14,0.5,0.0
"(1000,50)",1.0,0.15658445385149022,Data Splitting,0.015473887814313345,0.007766990291262135,4,0.5,0.0
"(1000,50)",0.875,0.1101223868641687,Naive,0.060491493383742906,0.030710172744721688,16,0.5,0.0
"(1000,50)",0.6,0.15516702226193865,Approx,0.030592734225621414,0.007766990291262135,10,0.25,0.0
"(1000,50)",1.0,0.158446114274795,Data Splitting,0.00792079207920792,0.0019860973187686196,4,0.5,0.0
"(1000,50)",0.7142857142857143,0.11095417612753887,Naive,0.027450980392156862,0.013820335636722608,14,0.25,0.0
"(1000,50)",0.8571428571428571,0.14489002707946289,Approx,0.027450980392156862,0.009891196834817014,14,0.35714285714285715,0.0
"(1000,50)",1.0,0.15384591240918793,Data Splitting,0.0025575447570332483,0.0012795905310300703,2,0.5,0.0
"(1000,50)",0.8888888888888888,0.11157197934535966,Naive,0.022784810126582282,0.011457670273711012,18,0.5,0.0
"(1000,50)",1.0,0.14165328994147577,Approx,0.015247776365946633,0.007653061224489796,12,0.5,0.0
"(1000,50)",1.0,0.16131295826189157,Data Splitting,0.011004126547455296,0.005517241379310345,4,0.5,0.0
"(1000,50)",1.0,0.11062431789383106,Naive,0.037991858887381276,0.019178082191780823,14,0.5,0.0
"(1000,50)",1.0,0.1423433085594917,Approx,0.027285129604365622,0.013736263736263736,10,0.5,0.0
"(1000,50)",1.0,0.15828476704456723,Data Splitting,0.004206098843322818,0.002105263157894737,2,0.5,0.0
"(1000,50)",0.9166666666666666,0.10909603343316604,Naive,0.049331963001027754,0.02497398543184183,24,0.5,0.0
"(1000,50)",0.75,0.14178514399731765,Approx,0.03316062176165803,0.012565445026178011,16,0.375,0.0
"(1000,50)",0.5,0.16437057962584214,Data Splitting,0.007905138339920948,0.0039603960396039604,4,0.5,0.0
"(1000,50)",0.6,0.11087503568708401,Naive,0.019646365422396856,0.009871668311944718,10,0.5,0.0
"(1000,50)",0.75,0.1388992142324741,Approx,0.015748031496062992,0.005934718100890207,8,0.375,0.0
"(1000,50)",1.0,0.1637297013562311,Data Splitting,0.007366482504604051,0.0036900369003690036,4,0.5,0.0
"(1000,50)",0.75,0.11242795995121847,Naive,0.029143897996357013,0.014678899082568806,16,0.5,0.0
"(1000,50)",0.8888888888888888,0.14299698874148498,Approx,0.03272727272727272,0.01285583103764922,18,0.3888888888888889,0.0
"(1000,50)",1.0,0.15210076693515387,Data Splitting,0.008037508372404556,0.0026863666890530554,6,0.5,0.0
"(1000,50)",1.0,0.10839504240300013,Naive,0.013360053440213761,0.006702412868632708,10,0.3333333333333333,0.0
"(1000,50)",1.0,0.1412494955965697,Approx,0.008037508372404556,0.0026863666890530554,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.15631619669825703,Data Splitting,0.002320185614849188,0.0011607661056297154,2,0.5,0.0
"(1000,50)",1.0,0.11037024523384403,Naive,0.01384083044982699,0.006944444444444445,12,0.5,0.0
"(1000,50)",1.0,0.14128566708529147,Approx,0.006944444444444445,0.003478260869565217,6,0.5,0.0
"(1000,50)",1.0,0.15824227256666437,Data Splitting,0.008432888264230498,0.004225352112676056,6,0.5,0.0
"(1000,50)",0.8571428571428571,0.10927934391853807,Naive,0.019566736547868623,0.009831460674157303,14,0.5,0.0
"(1000,50)",1.0,0.14208547732274604,Approx,0.019566736547868623,0.007032348804500704,14,0.35714285714285715,0.0
"(1000,50)",1.0,0.1646182086123852,Data Splitting,0.003167062549485352,0.001584786053882726,2,0.5,0.0
"(1000,50)",1.0,0.11327403179457236,Naive,0.015735641227380016,0.007898894154818325,10,0.5,0.0
"(1000,50)",1.0,0.1467334765530816,Approx,0.00947119179163378,0.004746835443037974,6,0.5,0.0
"(1000,50)",1.0,0.17422141037772676,Data Splitting,0.008658008658008658,0.0043383947939262466,4,0.5,0.0
"(1000,50)",0.6,0.11295336051043048,Naive,0.02150537634408602,0.010810810810810811,10,0.5,0.0
"(1000,50)",0.6666666666666666,0.14080175126051817,Approx,0.02575107296137339,0.006500541711809317,12,0.25,0.0
"(1000,50)",1.0,0.15441660214774353,Data Splitting,0.007858546168958742,0.003937007874015748,2,0.5,0.0
"(1000,50)",1.0,0.10831221626076716,Naive,0.007858546168958742,0.003937007874015748,2,0.5,0.0
"(1000,50)",1.0,0.13627994836280527,Approx,0.007858546168958742,0.003937007874015748,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.16200603971010197,Data Splitting,0.02097902097902098,0.01054481546572935,6,0.5,0.0
"(1000,50)",0.6,0.11251969664276365,Naive,0.034722222222222224,0.017513134851138354,10,0.5,0.0
"(1000,50)",0.8,0.13854876176128697,Approx,0.034722222222222224,0.014035087719298244,10,0.4,0.0
"(1000,50)",1.0,0.1630461233597391,Data Splitting,0.005970149253731344,0.0029895366218236174,2,0.5,0.0
"(1000,50)",0.8,0.1118988941680557,Naive,0.029498525073746312,0.01485884101040119,10,0.5,0.0
"(1000,50)",0.8571428571428571,0.149968662476141,Approx,0.04105571847507331,0.01485884101040119,14,0.35714285714285715,0.0
"(1000,50)",1.0,0.15519054061119603,Data Splitting,0.007789678675754625,0.001953125,4,0.5,0.0
"(1000,50)",0.75,0.10959275965419965,Naive,0.030798845043310877,0.015518913676042677,16,0.25,0.0
"(1000,50)",0.8,0.14064572789612934,Approx,0.01936108422071636,0.003902439024390244,10,0.2,0.0
"(1000,50)",0.6666666666666666,0.16365476843908952,Data Splitting,0.014251781472684086,0.0047732696897374695,6,0.5,0.0
"(1000,50)",0.6666666666666666,0.11268133163402227,Naive,0.02830188679245283,0.014251781472684086,12,0.3333333333333333,0.0
"(1000,50)",0.8333333333333334,0.13908200567011467,Approx,0.02830188679245283,0.011890606420927468,12,0.4166666666666667,0.0
"(1000,50)",0.5,0.1598467027566931,Data Splitting,0.006284367635506678,0.0015748031496062994,4,0.5,0.0
"(1000,50)",1.0,0.11198158448616059,Naive,0.012529365700861394,0.006284367635506678,8,0.25,0.0
"(1000,50)",0.75,0.15358932348142496,Approx,0.009397024275646045,0.0015748031496062994,8,0.16666666666666666,0.0
"(1000,50)",0.5,0.16078767585914372,Data Splitting,0.008264462809917356,0.004140786749482402,4,0.5,0.0
"(1000,50)",0.8,0.11309387989050204,Naive,0.02053388090349076,0.010319917440660475,10,0.5,0.0
"(1000,50)",0.6666666666666666,0.13849476821310105,Approx,0.012371134020618556,0.0062047569803516025,6,0.5,0.0
"(1000,50)",1.0,0.16427621924925628,Data Splitting,0.005657708628005658,0.0,2,0.5,0.0
"(1000,50)",0.7142857142857143,0.11398008538336926,Naive,0.03894297635605007,0.01966292134831461,14,0.0,0.0
"(1000,50)",0.8571428571428571,0.14650251760704586,Approx,0.03894297635605007,0.014084507042253521,14,0.35714285714285715,0.0
"(1000,50)",1.0,0.1594502811803028,Data Splitting,0.003297609233305853,0.0016501650165016502,2,0.5,0.0
"(1000,50)",0.75,0.11212354604163499,Naive,0.013125512715340442,0.0065843621399176945,8,0.5,0.0
"(1000,50)",1.0,0.14218903137586936,Approx,0.0065843621399176945,0.0016501650165016502,4,0.25,0.0
"(1000,50)",1.0,0.1635390805416846,Data Splitting,0.006628003314001657,0.0,4,0.5,0.0
"(1000,50)",1.0,0.11158751213985818,Naive,0.016488046166529265,0.008278145695364239,10,0.0,0.0
"(1000,50)",0.8,0.14688771657451344,Approx,0.016488046166529265,0.004975124378109453,10,0.3,0.0
"(1000,50)",0.0,0.1661744904372862,Data Splitting,0.003703703703703704,0.0,2,0.5,0.0
"(1000,50)",0.5,0.11242368954444326,Naive,0.014732965009208105,0.0073937153419593345,8,0.0,0.0
"(1000,50)",0.75,0.14494664588738435,Approx,0.014732965009208105,0.003703703703703704,8,0.25,0.0
"(1000,50)",1.0,0.16430372652087474,Data Splitting,0.027027027027027025,0.013605442176870748,10,0.5,0.0
"(1000,50)",0.75,0.1134233922367726,Naive,0.06366047745358089,0.03234501347708895,24,0.5,0.0
"(1000,50)",1.0,0.1460367787456682,Approx,0.05851063829787234,0.02435723951285521,22,0.4090909090909091,0.0
"(1000,50)",1.0,0.1600917634601754,Data Splitting,0.0029806259314456036,0.0014914243102162566,2,0.5,0.09090909090909094
"(1000,50)",0.45454545454545453,0.11233378311338829,Naive,0.029368575624082228,0.014803849000740192,22,0.5,0.0
"(1000,50)",0.875,0.14265572042164734,Approx,0.02064896755162242,0.008915304606240715,16,0.42857142857142855,0.0
