"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(400,20)",0.5,0.2645920833887115,Data Splitting,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",0.0,0.18490947055605156,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.23494049135700726,Approx,0.07865168539325842,0.017391304347826087,14,0.21428571428571427,0.0
"(400,20)",0.0,0.27035362590803036,Data Splitting,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",0.0,0.18132421601295484,Naive,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",0.7142857142857143,0.24054892224181104,Approx,0.075,0.01941747572815534,14,0.25,0.0
"(400,20)",1.0,0.2483208535207765,Data Splitting,0.015810276679841896,0.0,2,0.5,0.0
"(400,20)",1.0,0.175582887263938,Naive,0.04669260700389105,0.023622047244094488,6,0.0,0.0
"(400,20)",0.8888888888888888,0.23546650907079433,Approx,0.11895910780669144,0.015810276679841896,18,0.125,0.0
"(400,20)",1.0,0.2904800290254167,Data Splitting,0.016260162601626018,0.0,2,0.5,0.0
"(400,20)",0.75,0.19141921110553334,Naive,0.06349206349206349,0.03225806451612903,8,0.0,0.0
"(400,20)",1.0,0.22823160926618924,Approx,0.0625,0.0242914979757085,12,0.375,0.0
"(400,20)",1.0,0.2469203046833758,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.3333333333333333,0.18537167128396673,Naive,0.031088082901554404,0.01566579634464752,6,0.0,0.0
"(400,20)",1.0,0.24547733333966398,Approx,0.07106598984771574,0.010471204188481674,14,0.14285714285714285,0.0
"(400,20)",0.5,0.2500742393166481,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",0.6,0.1817627829046448,Naive,0.05128205128205127,0.025974025974025976,10,0.25,0.0
"(400,20)",0.8,0.231157268678739,Approx,0.1,0.031088082901554404,20,0.3,0.0
"(400,20)",1.0,0.25396928218731196,Data Splitting,0.020833333333333332,0.0,4,0.5,0.0
"(400,20)",0.5,0.17775737033331118,Naive,0.041237113402061855,0.020833333333333332,8,0.0,0.0
"(400,20)",0.7777777777777778,0.24865446409035977,Approx,0.09045226130653267,0.020833333333333332,18,0.2222222222222222,0.0
"(400,20)",1.0,0.23566367050780251,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.19009541945211197,Naive,0.031088082901554404,0.01566579634464752,6,0.5,0.0
"(400,20)",1.0,0.2516082508512261,Approx,0.08080808080808081,0.010471204188481674,16,0.125,0.0
"(400,20)",1.0,0.24661831586223948,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",0.0,0.1754695675411102,Naive,0.020833333333333332,0.010471204188481674,4,0.25,0.0
"(400,20)",1.0,0.22027427393766752,Approx,0.05128205128205127,0.010471204188481674,10,0.2,0.0
"(400,20)",1.0,0.2592345485363698,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.5,0.18155236731865132,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.23708856010538898,Approx,0.09944751381215469,0.005830903790087463,20,0.05555555555555555,0.0
"(400,20)",1.0,0.2500778571657848,Data Splitting,0.014492753623188404,0.007272727272727273,2,0.5,0.0
"(400,20)",0.3333333333333333,0.190666873036799,Naive,0.04285714285714286,0.021660649819494584,6,0.5,0.0
"(400,20)",1.0,0.23159891839920943,Approx,0.12328767123287672,0.021660649819494584,18,0.16666666666666666,0.0
"(400,20)",1.0,0.2650598679100329,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.18194202142973243,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",0.5714285714285714,0.2461282876642847,Approx,0.07865168539325842,0.011627906976744186,14,0.14285714285714285,0.0
"(1000,50)",1.0,0.15102645029523168,Data Splitting,0.0024140012070006035,0.0012077294685990338,2,0.5,0.0
"(1000,50)",0.8571428571428571,0.11116830793528676,Naive,0.016776512881965248,0.00842358604091456,14,0.5,0.0
"(1000,50)",0.9047619047619048,0.14621778126117949,Approx,0.040070713022981735,0.012012012012012012,42,0.29411764705882354,0.0
"(1000,50)",1.0,0.15302323267565682,Data Splitting,0.0032206119162640897,0.0016116035455278003,2,0.5,0.0
"(1000,50)",0.8,0.11242326608639379,Naive,0.016,0.008032128514056224,10,0.5,0.0
"(1000,50)",0.8571428571428571,0.14915934218285443,Approx,0.0436817472698908,0.009623095429029671,42,0.21428571428571427,0.1428571428571429
"(1000,50)",1.0,0.16587894353939642,Data Splitting,0.009501187648456056,0.002383790226460072,4,0.5,0.0
"(1000,50)",0.7142857142857143,0.11594929779195019,Naive,0.03286384976525822,0.016568047337278107,14,0.25,0.0
"(1000,50)",1.0,0.15054863355767603,Approx,0.06802721088435375,0.011862396204033213,44,0.16666666666666666,0.0
"(1000,50)",1.0,0.158203972007212,Data Splitting,0.034782608695652174,0.014059753954305799,10,0.5,0.0
"(1000,50)",1.0,0.11133341711454509,Naive,0.055077452667814115,0.027923211169284465,16,0.4,0.0
"(1000,50)",0.9166666666666666,0.15491678160895744,Approx,0.10440456769983687,0.03812824956672444,48,0.34375,0.08333333333333337
"(1000,50)",0.5,0.1738889676401134,Data Splitting,0.015936254980079678,0.004008016032064128,4,0.5,0.0
"(1000,50)",0.6,0.11401244094745681,Naive,0.03937007874015748,0.019880715705765408,10,0.25,0.0
"(1000,50)",0.8823529411764706,0.1507413415106227,Approx,0.09022556390977443,0.019880715705765408,34,0.20833333333333334,0.0
"(1000,50)",1.0,0.15437462039360547,Data Splitting,0.012539184952978056,0.006289308176100629,4,0.5,0.0
"(1000,50)",0.5714285714285714,0.11081057942189095,Naive,0.043209876543209874,0.021840873634945402,14,0.5,0.0
"(1000,50)",0.9545454545454546,0.15234321263905687,Approx,0.07079646017699116,0.018750000000000003,44,0.25,0.0
"(1000,50)",1.0,0.15645956964530963,Data Splitting,0.009917355371900825,0.004971002485501242,6,0.5,0.0
"(1000,50)",0.6666666666666666,0.11120091345961626,Naive,0.029459901800327336,0.014839241549876338,18,0.5,0.0
"(1000,50)",0.8888888888888888,0.15214813493576648,Approx,0.06677265500794913,0.01646090534979424,54,0.23809523809523808,0.09090909090909094
"(1000,50)",0.8,0.16603743529838558,Data Splitting,0.0176056338028169,0.008841732979664015,10,0.5,0.0
"(1000,50)",0.6363636363636364,0.11298188804592892,Naive,0.038327526132404185,0.01934916446789798,22,0.5,0.0
"(1000,50)",0.96,0.1551834319426804,Approx,0.061224489795918366,0.02107111501316945,50,0.3333333333333333,0.07692307692307687
"(1000,50)",0.5,0.16329943974189298,Data Splitting,0.006600660066006602,0.0016542597187758478,4,0.5,0.0
"(1000,50)",0.8888888888888888,0.10945711441097143,Naive,0.029363784665579117,0.014790468364831553,18,0.25,0.0
"(1000,50)",0.8888888888888888,0.14603555173235017,Approx,0.04501607717041801,0.016420361247947456,36,0.35714285714285715,0.0
"(1000,50)",0.0,0.15251504738010585,Data Splitting,0.015503875968992248,0.003898635477582846,4,0.5,0.1428571428571429
"(1000,50)",0.5714285714285714,0.11189005666946598,Naive,0.04562737642585551,0.023121387283236993,14,0.25,0.0
"(1000,50)",0.6818181818181818,0.15515050990263593,Approx,0.11510791366906475,0.03435114503816794,44,0.28125,0.25
"(1000,50)",1.0,0.15524359390378348,Data Splitting,0.00846262341325811,0.0014154281670205238,6,0.5,0.0
"(1000,50)",0.8888888888888888,0.11194479793982685,Naive,0.025174825174825173,0.01266713581984518,18,0.16666666666666666,0.0
"(1000,50)",0.8421052631578947,0.14930528943665375,Approx,0.046896551724137925,0.016853932584269662,38,0.35294117647058826,0.0
"(1000,50)",0.75,0.15394118403275364,Data Splitting,0.014856081708449398,0.0037348272642390287,8,0.5,0.0
"(1000,50)",0.7142857142857143,0.10940063103612585,Naive,0.025854108956602034,0.013011152416356876,14,0.25,0.0
"(1000,50)",0.7894736842105263,0.14531843413655388,Approx,0.05058717253839206,0.009310986964618248,38,0.17857142857142858,0.0
"(1000,50)",1.0,0.16068946824289657,Data Splitting,0.0059656972408650265,0.002987303958177745,4,0.5,0.0
"(1000,50)",0.75,0.11163936183273158,Naive,0.02365114560236511,0.011895910780669145,16,0.5,0.0
"(1000,50)",0.9473684210526315,0.15713642710343725,Approx,0.04072727272727273,0.010416666666666668,38,0.25,0.0
"(1000,50)",1.0,0.17149926720679806,Data Splitting,0.004424778761061947,0.0022148394241417496,2,0.5,0.0
"(1000,50)",0.75,0.11589017803359833,Naive,0.03485838779956427,0.017582417582417582,16,0.5,0.0
"(1000,50)",0.9545454545454546,0.14770797867731472,Approx,0.06765327695560253,0.019758507135016465,44,0.28125,0.0
"(1000,50)",1.0,0.15615895531286164,Data Splitting,0.023121387283236997,0.011627906976744186,8,0.5,0.0
"(1000,50)",0.8,0.11088621681781981,Naive,0.056818181818181816,0.02881844380403458,20,0.5,0.0
"(1000,50)",0.8571428571428571,0.14901536111215063,Approx,0.07713498622589532,0.02877697841726619,42,0.35714285714285715,0.09090909090909094
"(1000,50)",1.0,0.16520330736334446,Data Splitting,0.005532503457814661,0.002777777777777778,4,0.5,0.0
"(1000,50)",0.6,0.11213679593709988,Naive,0.027434842249657067,0.013812154696132598,10,0.5,0.0
"(1000,50)",0.9,0.15510786837594098,Approx,0.06851119894598157,0.016551724137931035,40,0.23076923076923078,0.0
"(1000,50)",1.0,0.171145150103073,Data Splitting,0.003872216844143272,0.001941747572815534,4,0.5,0.0
"(1000,50)",0.8,0.110047299075689,Naive,0.03813155386081983,0.019249278152069296,20,0.5,0.0
"(1000,50)",0.8846153846153846,0.15241890129779267,Approx,0.0666049953746531,0.024928092042186004,52,0.3611111111111111,0.0714285714285714
"(1000,50)",1.0,0.16237462909678907,Data Splitting,0.010958904109589041,0.005494505494505495,4,0.5,0.0
"(1000,50)",0.8571428571428571,0.11119733655777461,Naive,0.03783783783783783,0.019099590723055938,14,0.5,0.0
"(1000,50)",0.8571428571428571,0.15423666613214074,Approx,0.0625,0.01907356948228883,42,0.2916666666666667,0.125
"(1000,50)",0.0,0.1621118870903151,Data Splitting,0.005970149253731344,0.0,2,0.5,0.0
"(1000,50)",0.8,0.10966393575197775,Naive,0.029498525073746312,0.01485884101040119,10,0.0,0.0
"(1000,50)",0.7894736842105263,0.1589761269927016,Approx,0.07932011331444758,0.02074074074074074,38,0.25,0.0
"(1000,50)",0.75,0.1638626034335419,Data Splitting,0.01722282023681378,0.008648648648648649,8,0.5,0.0
"(1000,50)",0.8571428571428571,0.11228005390781023,Naive,0.029946524064171122,0.015086206896551723,14,0.5,0.0
"(1000,50)",0.8571428571428571,0.14865491607534734,Approx,0.06645898234683281,0.023605150214592276,42,0.34375,0.0
"(1000,50)",0.0,0.14472196197042736,Data Splitting,0.003913894324853229,0.0,2,0.5,0.0
"(1000,50)",1.0,0.11167846256654049,Naive,0.01556420233463035,0.0078125,8,0.0,0.0
"(1000,50)",1.0,0.14204359665513103,Approx,0.038387715930902115,0.011695906432748537,22,0.3,0.0
"(1000,50)",1.0,0.16653075030528122,Data Splitting,0.008032128514056224,0.004024144869215292,6,0.5,0.0
"(1000,50)",0.8888888888888888,0.11310732822256862,Naive,0.023904382470119518,0.012024048096192385,18,0.5,0.0
"(1000,50)",0.84,0.15033902562242785,Approx,0.054616384915474644,0.009364548494983279,50,0.16666666666666666,0.0
"(1000,50)",0.5,0.16434675429761708,Data Splitting,0.0034423407917383822,0.0017241379310344825,4,0.5,0.0
"(1000,50)",0.6666666666666666,0.10860281595919823,Naive,0.020512820512820513,0.010309278350515464,12,0.5,0.5
"(1000,50)",0.7777777777777778,0.1481897157903057,Approx,0.04355108877721943,0.008598452278589854,36,0.19230769230769232,0.0
"(1000,50)",1.0,0.1505237474919071,Data Splitting,0.010928961748633882,0.003656307129798903,6,0.5,0.0
"(1000,50)",0.75,0.11113555934306517,Naive,0.02888086642599278,0.014545454545454545,16,0.3333333333333333,0.0
"(1000,50)",0.8888888888888888,0.14915242096078274,Approx,0.06631762652705062,0.023529411764705882,54,0.34210526315789475,0.0
"(1000,50)",1.0,0.15945208641932887,Data Splitting,0.02010050251256281,0.0067453625632377745,6,0.5,0.0
"(1000,50)",0.8571428571428571,0.11022951382719605,Naive,0.046280991735537194,0.023411371237458196,14,0.3333333333333333,0.0
"(1000,50)",0.8,0.1403861545694764,Approx,0.07085346215780998,0.02995008319467554,30,0.4090909090909091,0.09999999999999998
"(1000,50)",0.6666666666666666,0.1720117823462668,Data Splitting,0.011527377521613834,0.003857280617164899,6,0.5,0.0
"(1000,50)",0.8571428571428571,0.11078249341936637,Naive,0.02669208770257388,0.01343570057581574,14,0.3333333333333333,0.0
"(1000,50)",0.9473684210526315,0.15074202790076294,Approx,0.05964585274930103,0.017241379310344827,38,0.28125,0.0
"(1000,50)",1.0,0.16362689183356716,Data Splitting,0.013172338090010978,0.0066079295154185015,6,0.5,0.0
"(1000,50)",0.875,0.10937927179732901,Naive,0.03474484256243214,0.01752464403066813,16,0.5,0.0
"(1000,50)",0.95,0.15103199625055136,Approx,0.06772486772486773,0.019693654266958426,40,0.28125,0.0
"(1000,50)",1.0,0.16516124896199563,Data Splitting,0.0023188405797101453,0.001160092807424594,2,0.5,0.0
"(1000,50)",0.9090909090909091,0.1105510110777915,Naive,0.02521489971346705,0.012687427912341407,22,0.5,0.0
"(1000,50)",0.96,0.1506444245117599,Approx,0.05640157924421884,0.01154068090017311,50,0.2,0.0
"(1000,50)",1.0,0.16436919467148456,Data Splitting,0.010462074978204011,0.005244755244755245,6,0.5,0.0
"(1000,50)",0.8333333333333334,0.10980040033797357,Naive,0.020815264527320035,0.010462074978204011,12,0.5,0.0
"(1000,50)",0.9473684210526315,0.15484109142199903,Approx,0.04410517387616624,0.013925152306353352,38,0.3076923076923077,0.0
"(1000,50)",1.0,0.16076491943032092,Data Splitting,0.007992007992007992,0.004004004004004004,4,0.5,0.0
"(1000,50)",1.0,0.11067823995323264,Naive,0.019860973187686197,0.009980039920159679,10,0.5,0.0
"(1000,50)",0.8,0.15141361030748315,Approx,0.054001928640308575,0.01787487586891758,40,0.32142857142857145,0.09999999999999998
"(1000,50)",1.0,0.16040726381688927,Data Splitting,0.011477761836441893,0.0057553956834532375,4,0.5,0.0
"(1000,50)",1.0,0.11116876917851998,Naive,0.05063291139240507,0.025641025641025647,18,0.5,0.0
"(1000,50)",0.9047619047619048,0.14990040807239452,Approx,0.0870748299319728,0.03404255319148936,42,0.375,0.0
"(1000,50)",1.0,0.15993565420205152,Data Splitting,0.0050632911392405056,0.0025348542458808617,2,0.5,0.19999999999999996
"(1000,50)",0.6,0.11009115737635436,Naive,0.020050125313283207,0.01008827238335435,10,0.5,0.0
"(1000,50)",0.8888888888888888,0.15231125200435125,Approx,0.0679611650485437,0.02010050251256281,36,0.2857142857142857,0.0
"(1000,50)",1.0,0.15597928449251652,Data Splitting,0.010666666666666666,0.0053475935828877,4,0.5,0.0
"(1000,50)",0.9090909090909091,0.11065727343161157,Naive,0.057291666666666664,0.029062087186261562,22,0.5,0.0
"(1000,50)",1.0,0.15015718865198144,Approx,0.07614213197969542,0.026455026455026457,42,0.3333333333333333,0.0
"(1000,50)",1.0,0.17624298511354136,Data Splitting,0.006896551724137931,0.001728608470181504,4,0.5,0.0
"(1000,50)",0.9090909090909091,0.11207476177974426,Naive,0.03735144312393888,0.018851756640959727,22,0.25,0.0
"(1000,50)",0.76,0.14690003760561987,Approx,0.06633499170812604,0.018819503849443968,50,0.275,0.15384615384615385
"(1000,50)",1.0,0.1679378380658221,Data Splitting,0.0044004400440044,0.002207505518763797,4,0.5,0.0
"(1000,50)",0.8888888888888888,0.1103807513127378,Naive,0.0390032502708559,0.019693654266958426,18,0.5,0.0
"(1000,50)",0.8571428571428571,0.1526464125566216,Approx,0.06659729448491157,0.02396514161220044,56,0.34375,0.15384615384615385
"(1000,50)",1.0,0.15828159956564997,Data Splitting,0.00706090026478376,0.0017699115044247787,4,0.5,0.0
"(1000,50)",0.8333333333333334,0.11147173031492413,Naive,0.021034180543382994,0.010572687224669603,12,0.25,0.0
"(1000,50)",0.8,0.15336337855482537,Approx,0.04831751509922347,0.014072119613016713,30,0.2857142857142857,0.0
"(1000,50)",1.0,0.16300880562833317,Data Splitting,0.010113780025284451,0.005069708491761723,4,0.5,0.0
"(1000,50)",0.75,0.11065489697009086,Naive,0.02012578616352201,0.010113780025284451,8,0.5,0.0
"(1000,50)",0.8571428571428571,0.14787651181069641,Approx,0.0687116564417178,0.02012578616352201,28,0.2857142857142857,0.0
"(1000,50)",1.0,0.1621002266954497,Data Splitting,0.0031323414252153485,0.0,2,0.5,0.0
"(1000,50)",0.875,0.1106289624841122,Naive,0.024786986831913247,0.012470771628994543,16,0.0,0.0
"(1000,50)",0.9523809523809523,0.14745943455828486,Approx,0.060744115413819286,0.017094017094017096,42,0.275,0.08333333333333337
"(1000,50)",1.0,0.16634865994697542,Data Splitting,0.018518518518518517,0.009302325581395347,10,0.5,0.0
"(1000,50)",0.9,0.11202357378042305,Naive,0.03669724770642201,0.018518518518518517,20,0.5,0.0
"(1000,50)",0.84,0.1520256039312094,Approx,0.07142857142857142,0.0221606648199446,50,0.3,0.07692307692307687
"(1000,50)",0.75,0.16450517945783638,Data Splitting,0.012219959266802444,0.0020512820512820513,8,0.5,0.0
"(1000,50)",0.5,0.11138138563451642,Naive,0.02434077079107505,0.012244897959183675,12,0.16666666666666666,0.0
"(1000,50)",0.6470588235294118,0.15350903013261716,Approx,0.05555555555555555,0.020325203252032516,34,0.35714285714285715,0.0
"(1000,50)",1.0,0.1631567885913665,Data Splitting,0.005772005772005771,0.002890173410404624,2,0.5,0.0
"(1000,50)",0.5714285714285714,0.11302928792338728,Naive,0.03971631205673759,0.020057306590257878,14,0.5,0.0
"(1000,50)",0.875,0.1564143459111642,Approx,0.06639004149377593,0.025677603423680456,32,0.375,0.09999999999999998
"(1000,50)",1.0,0.15298317859393165,Data Splitting,0.010526315789473682,0.003169572107765452,10,0.5,0.0
"(1000,50)",0.8888888888888888,0.1100823617540188,Naive,0.01886792452830189,0.009478672985781991,18,0.3,0.0
"(1000,50)",0.8095238095238095,0.1483474185533565,Approx,0.039337474120082816,0.008429926238145417,42,0.21052631578947367,0.0
"(1000,50)",1.0,0.16419476581702447,Data Splitting,0.0215343203230148,0.010825439783491205,8,0.5,0.0
"(1000,50)",0.6,0.1147126701519845,Naive,0.026845637583892617,0.013513513513513513,10,0.5,0.0
"(1000,50)",0.7,0.1532038823405915,Approx,0.07741935483870967,0.018817204301075273,40,0.23333333333333334,0.2222222222222222
"(1000,50)",1.0,0.16381503193466423,Data Splitting,0.004415011037527594,0.002209944751381215,4,0.5,0.0
"(1000,50)",0.8888888888888888,0.11044053054352393,Naive,0.01971522453450164,0.009906439185470555,18,0.5,0.0
"(1000,50)",0.8823529411764706,0.14414729559484796,Approx,0.02823018458197611,0.00881057268722467,34,0.3076923076923077,0.0
"(1000,50)",1.0,0.15012335005860164,Data Splitting,0.011363636363636362,0.0028530670470756064,4,0.5,0.0
"(1000,50)",1.0,0.10936978700822826,Naive,0.033707865168539325,0.016997167138810197,12,0.25,0.0
"(1000,50)",0.875,0.1453754742319786,Approx,0.04918032786885246,0.01977401129943503,32,0.3888888888888889,0.125
"(1000,50)",1.0,0.1537858372308593,Data Splitting,0.006289308176100629,0.0031496062992125984,4,0.5,0.0
"(1000,50)",0.8333333333333334,0.10950743567661748,Naive,0.018750000000000003,0.009419152276295134,12,0.5,0.0
"(1000,50)",0.8823529411764706,0.14700383805814202,Approx,0.039938556067588324,0.009411764705882354,34,0.23076923076923078,0.1428571428571429
"(1000,50)",1.0,0.16516181111129286,Data Splitting,0.010968921389396709,0.0036697247706422016,6,0.5,0.0
"(1000,50)",0.6363636363636364,0.11002518024821345,Naive,0.03963963963963964,0.02001819836214741,22,0.3333333333333333,0.0
"(1000,50)",0.9047619047619048,0.1538306404154198,Approx,0.05309734513274336,0.016408386508659983,42,0.3,0.0
"(1000,50)",1.0,0.16956085938161092,Data Splitting,0.008639308855291577,0.004329004329004329,2,0.5,0.0
"(1000,50)",1.0,0.11085339845807815,Naive,0.04246284501061571,0.02145922746781116,10,0.5,0.0
"(1000,50)",0.9090909090909091,0.1538699875570636,Approx,0.08712871287128712,0.02978723404255319,44,0.3181818181818182,0.2222222222222222
"(1000,50)",1.0,0.15032734950051257,Data Splitting,0.005194805194805194,0.002600780234070221,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.10984993829213167,Naive,0.015503875968992248,0.007782101167315175,6,0.5,0.0
"(1000,50)",0.8666666666666667,0.14447187965663252,Approx,0.04010025062656641,0.007772020725388601,30,0.1875,0.25
"(1000,50)",1.0,0.16168491695499831,Data Splitting,0.026455026455026457,0.013315579227696406,10,0.5,0.0
"(1000,50)",0.8333333333333334,0.11097439900954553,Naive,0.0316622691292876,0.015957446808510637,12,0.5,0.0
"(1000,50)",0.95,0.15658104318858093,Approx,0.05597964376590331,0.013297872340425532,40,0.22727272727272727,0.16666666666666663
