"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(400,20)",1.0,0.23449746245170494,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.27155453473259306,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.170146395041185,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.22791879417770086,Approx,0.010471204188481674,0.0,2,0.0,0.0
"(400,20)",1.0,0.23007196961487675,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.17346822378034396,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.21934422371782553,Approx,0.020833333333333332,0.005249343832020998,4,0.25,0.0
"(400,20)",1.0,0.24753543437794684,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.0,0.17320588328464626,Naive,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.2037288332994563,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.2437777807874476,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",0.0,0.1829152122612392,Naive,0.020833333333333332,0.010471204188481674,4,0.25,0.0
"(400,20)",1.0,0.22777761348858508,Approx,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.23901157917663332,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",0.5,0.17736039864860573,Naive,0.020833333333333332,0.010471204188481674,4,0.25,0.0
"(400,20)",1.0,0.2262951419569342,Approx,0.020833333333333332,0.005249343832020998,4,0.25,0.0
"(400,20)",1.0,0.2540247765239003,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.5,0.1737692828939821,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.22169209950899824,Approx,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.2234306791093152,Data Splitting,0.015748031496062992,0.007905138339920948,2,0.5,0.0
"(400,20)",0.5,0.16458721789270728,Naive,0.03125,0.015748031496062992,4,0.5,0.0
"(400,20)",1.0,0.22072115164127556,Approx,0.046511627906976744,0.007905138339920948,6,0.16666666666666666,0.0
"(400,20)",1.0,0.280690579409546,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.17787638713275478,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.23774939835365635,Approx,0.020833333333333332,0.005249343832020998,4,0.25,0.0
"(400,20)",1.0,0.2758207003345765,Data Splitting,0.010526315789473682,0.005277044854881266,2,0.5,0.0
"(400,20)",0.0,0.17694984334512986,Naive,0.010526315789473682,0.005277044854881266,2,0.5,0.0
"(400,20)",1.0,0.21984892715330104,Approx,0.010526315789473682,0.005277044854881266,2,0.5,0.0
"(400,20)",1.0,0.26070534608027446,Data Splitting,0.012903225806451613,0.0,2,0.5,0.0
"(400,20)",0.0,0.1757417982409928,Naive,0.012903225806451613,0.006472491909385114,2,0.0,0.0
"(400,20)",1.0,0.20797719621681438,Approx,0.012903225806451613,0.006472491909385114,2,0.5,0.0
"(400,20)",1.0,0.2624945955008929,Data Splitting,0.012987012987012988,0.0,2,0.5,0.0
"(400,20)",0.75,0.17864944732609342,Naive,0.05095541401273886,0.02580645161290323,8,0.0,0.0
"(400,20)",1.0,0.23498959536979427,Approx,0.02580645161290323,0.006514657980456026,4,0.25,0.0
"(1000,50)",1.0,0.16581127919105892,Data Splitting,0.004851425106124924,0.0012150668286755773,4,0.5,0.0
"(1000,50)",1.0,0.11212357735858086,Naive,0.01926550270921132,0.009679370840895343,16,0.25,0.0
"(1000,50)",0.5,0.14302051963075815,Approx,0.009679370840895343,0.0024286581663630845,8,0.25,0.0
"(1000,50)",1.0,0.16373367932709024,Data Splitting,0.0046189376443418004,0.002312138728323699,2,0.5,0.0
"(1000,50)",0.8333333333333334,0.11600276584819397,Naive,0.0273972602739726,0.013793103448275862,12,0.5,0.0
"(1000,50)",1.0,0.1387171405271501,Approx,0.0046189376443418004,0.002312138728323699,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.16054285483568076,Data Splitting,0.010008340283569643,0.005016722408026756,6,0.5,0.0
"(1000,50)",0.5,0.1102116034175998,Naive,0.01991701244813278,0.010008340283569643,12,0.5,0.0
"(1000,50)",0.75,0.14464403699106793,Approx,0.026468155500413565,0.0066833751044277365,16,0.25,0.0
"(1000,50)",1.0,0.16784854401338917,Data Splitting,0.0050890585241730275,0.0025477707006369425,4,0.5,0.0
"(1000,50)",0.8,0.11104586323494721,Naive,0.02518891687657431,0.012674271229404309,20,0.5,0.0
"(1000,50)",1.0,0.1456109837250957,Approx,0.020202020202020204,0.008888888888888887,16,0.4375,0.0
"(1000,50)",1.0,0.16051178984757974,Data Splitting,0.005657708628005658,0.0028328611898017003,4,0.5,0.0
"(1000,50)",0.6,0.10997672875223034,Naive,0.014084507042253521,0.007067137809187279,10,0.5,0.0
"(1000,50)",0.8,0.14247735625419194,Approx,0.014084507042253521,0.005657708628005658,10,0.4,0.0
"(1000,50)",1.0,0.1570035242316076,Data Splitting,0.002209944751381215,0.0011055831951354341,2,0.5,0.0
"(1000,50)",0.8571428571428571,0.1099034142327709,Naive,0.015367727771679473,0.007713498622589531,14,0.5,0.0
"(1000,50)",0.8,0.14363677425576263,Approx,0.011001100110011002,0.004415011037527594,10,0.4,0.0
"(1000,50)",1.0,0.1500110577506338,Data Splitting,0.003686635944700461,0.0018450184501845018,2,0.5,0.0
"(1000,50)",1.0,0.10838964663517275,Naive,0.02911737943585077,0.01466544454628781,16,0.5,0.0
"(1000,50)",0.8333333333333334,0.1435045752075987,Approx,0.021917808219178086,0.007359705611775529,12,0.3333333333333333,0.0
"(1000,50)",1.0,0.16004986903953025,Data Splitting,0.010889292196007259,0.00545950864422202,6,0.5,0.0
"(1000,50)",0.7777777777777778,0.11157197816088171,Naive,0.03231597845601436,0.016289592760180997,18,0.5,0.0
"(1000,50)",1.0,0.1412230378736945,Approx,0.021660649819494584,0.00908265213442325,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.14558326029896818,Data Splitting,0.005449591280653952,0.002728512960436562,2,0.5,0.0
"(1000,50)",1.0,0.11042964678663854,Naive,0.03753351206434317,0.018944519621109608,14,0.5,0.0
"(1000,50)",1.0,0.13798735195630557,Approx,0.026954177897574125,0.013568521031207597,10,0.5,0.0
"(1000,50)",1.0,0.1705126243043687,Data Splitting,0.005050505050505051,0.0025284450063211127,2,0.5,0.0
"(1000,50)",1.0,0.11287847255627693,Naive,0.02992518703241895,0.01507537688442211,12,0.5,0.0
"(1000,50)",1.0,0.14683720025685798,Approx,0.02,0.010075566750629723,10,0.5,0.0
"(1000,50)",0.0,0.14574271940764053,Data Splitting,0.0024390243902439024,0.0,2,0.5,0.0
"(1000,50)",1.0,0.11218712224323946,Naive,0.019347037484885126,0.009720534629404618,16,0.0,0.0
"(1000,50)",0.8,0.14513686527175446,Approx,0.012135922330097087,0.003656307129798903,10,0.3,0.0
"(1000,50)",0.75,0.1571939975958653,Data Splitting,0.013289036544850499,0.0033388981636060097,8,0.5,0.0
"(1000,50)",0.8888888888888888,0.1137681870557455,Naive,0.029654036243822075,0.014937759336099584,18,0.25,0.0
"(1000,50)",1.0,0.1448009122321197,Approx,0.02314049586776859,0.00832639467110741,14,0.35714285714285715,0.0
"(1000,50)",0.6666666666666666,0.15796063426306903,Data Splitting,0.02173913043478261,0.010928961748633882,6,0.5,0.0
"(1000,50)",0.5555555555555556,0.10997807890325445,Naive,0.06382978723404255,0.032432432432432434,18,0.5,0.0
"(1000,50)",0.875,0.1388639128926072,Approx,0.056939501779359435,0.02888086642599278,16,0.5,0.0
"(1000,50)",1.0,0.15766723558616502,Data Splitting,0.011331444759206801,0.005681818181818182,8,0.5,0.0
"(1000,50)",0.7142857142857143,0.10895402067020818,Naive,0.03910614525139665,0.019746121297602257,28,0.5,0.0
"(1000,50)",0.75,0.13624238086011606,Approx,0.033613445378151266,0.014144271570014143,24,0.4166666666666667,0.0
"(1000,50)",1.0,0.15831778737913885,Data Splitting,0.0274914089347079,0.01384083044982699,4,0.5,0.0
"(1000,50)",0.8,0.10970924906779159,Naive,0.06734006734006734,0.03424657534246575,10,0.5,0.0
"(1000,50)",1.0,0.1488028185107684,Approx,0.06688963210702341,0.020689655172413796,12,0.3,0.0
"(1000,50)",1.0,0.17482079853620164,Data Splitting,0.0028368794326241132,0.0014194464158978,2,0.5,0.0
"(1000,50)",0.8,0.11073097615456493,Naive,0.014104372355430184,0.007077140835102617,10,0.5,0.0
"(1000,50)",1.0,0.13718776860989454,Approx,0.008486562942008486,0.004252303330970942,6,0.5,0.0
"(1000,50)",1.0,0.1628002021389067,Data Splitting,0.019436345966958212,0.005870841487279843,10,0.5,0.0
"(1000,50)",1.0,0.11133294302001014,Naive,0.0384985563041386,0.019436345966958212,20,0.3,0.0
"(1000,50)",0.5714285714285714,0.14754275180674856,Approx,0.0271055179090029,0.007820136852394917,14,0.2857142857142857,0.0
"(1000,50)",0.5,0.16218680232000393,Data Splitting,0.009720534629404618,0.0024390243902439024,4,0.5,0.0
"(1000,50)",1.0,0.11282574997998832,Naive,0.024125452352231607,0.012135922330097087,10,0.25,0.0
"(1000,50)",0.7142857142857143,0.14815229507303634,Approx,0.028811524609843937,0.009720534629404618,14,0.3333333333333333,0.0
"(1000,50)",1.0,0.15610180834770274,Data Splitting,0.004221635883905013,0.0010570824524312895,4,0.5,0.0
"(1000,50)",0.8,0.11085387093875312,Naive,0.010520778537611783,0.005274261603375527,10,0.25,0.0
"(1000,50)",1.0,0.1407046009366568,Approx,0.010520778537611783,0.004221635883905013,10,0.4,0.0
"(1000,50)",1.0,0.16773905001673312,Data Splitting,0.0,0.0,2,0.5,0.0
"(1000,50)",1.0,0.10979101667125667,Naive,0.01129943502824859,0.005665722379603399,8,0.0,0.0
"(1000,50)",1.0,0.1430323190757282,Approx,0.008486562942008486,0.0014194464158978,6,0.16666666666666666,0.0
"(1000,50)",1.0,0.16557089126926694,Data Splitting,0.022535211267605635,0.008534850640113799,10,0.5,0.0
"(1000,50)",0.8333333333333334,0.11663024192632887,Naive,0.033707865168539325,0.016997167138810197,12,0.375,0.0
"(1000,50)",1.0,0.14671870282722016,Approx,0.02259887005649718,0.011363636363636362,8,0.5,0.0
"(1000,50)",0.75,0.16481894131306413,Data Splitting,0.010217113665389526,0.0038436899423446506,8,0.5,0.0
"(1000,50)",0.7272727272727273,0.11249633949772178,Naive,0.027848101265822784,0.014021669853409816,22,0.375,0.0
"(1000,50)",0.8888888888888888,0.14392378985237778,Approx,0.022842639593908632,0.008945686900958467,18,0.3888888888888889,0.0
"(1000,50)",1.0,0.16171452624121824,Data Splitting,0.0025510204081632655,0.001276324186343331,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.1132564741624387,Naive,0.022727272727272724,0.011428571428571429,18,0.5,0.0
"(1000,50)",1.0,0.14404211700333658,Approx,0.01269035532994924,0.006365372374283897,10,0.5,0.0
"(1000,50)",1.0,0.14819424577107326,Data Splitting,0.0020212228398180897,0.0010111223458038423,2,0.5,0.0
"(1000,50)",1.0,0.10838261886470471,Naive,0.010065425264217415,0.005045408678102926,10,0.5,0.0
"(1000,50)",1.0,0.14282118047558917,Approx,0.008060453400503778,0.0030303030303030303,8,0.375,0.0
"(1000,50)",1.0,0.16459366659170613,Data Splitting,0.012396694214876033,0.006217616580310881,6,0.5,0.0
"(1000,50)",0.75,0.11267809118172158,Naive,0.032719836400818,0.016494845360824743,16,0.5,0.0
"(1000,50)",1.0,0.14306857007213225,Approx,0.02464065708418891,0.010341261633919338,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.16760644084565107,Data Splitting,0.0036697247706422016,0.0018365472910927456,2,0.5,0.0
"(1000,50)",1.0,0.11015112534596488,Naive,0.014598540145985401,0.007326007326007326,8,0.5,0.0
"(1000,50)",1.0,0.14901210656905067,Approx,0.014571948998178506,0.005499541704857929,10,0.375,0.0
"(1000,50)",1.0,0.16981145838643164,Data Splitting,0.009382329945269743,0.004702194357366771,6,0.5,0.0
"(1000,50)",0.75,0.11314640555158442,Naive,0.024825446082234293,0.012490241998438721,16,0.5,0.0
"(1000,50)",0.625,0.14286714576933252,Approx,0.024825446082234293,0.009382329945269743,16,0.375,0.0
"(1000,50)",1.0,0.1644180966205392,Data Splitting,0.024922118380062308,0.012539184952978056,4,0.5,0.0
"(1000,50)",1.0,0.11163836155390176,Naive,0.061162079510703356,0.031055900621118012,10,0.5,0.0
"(1000,50)",0.6666666666666666,0.14141257776679292,Approx,0.03715170278637771,0.012539184952978056,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.1602845458164309,Data Splitting,0.0024330900243309,0.0012172854534388312,2,0.5,0.0
"(1000,50)",0.875,0.11114882106068721,Naive,0.019300361881785282,0.009696969696969697,16,0.5,0.0
"(1000,50)",0.8,0.1438113089039518,Approx,0.012106537530266344,0.004860267314702308,10,0.4,0.0
"(1000,50)",0.75,0.16682136541008938,Data Splitting,0.010191082802547772,0.005108556832694763,8,0.5,0.0
"(1000,50)",0.75,0.11418168635298742,Naive,0.020278833967046894,0.010191082802547772,16,0.5,0.0
"(1000,50)",0.8571428571428571,0.1452020267135472,Approx,0.017766497461928932,0.005108556832694763,14,0.2857142857142857,0.0
"(1000,50)",1.0,0.16117290329754713,Data Splitting,0.014571948998178506,0.007312614259597807,4,0.5,0.0
"(1000,50)",0.6,0.11247041140868422,Naive,0.03603603603603604,0.018181818181818184,10,0.5,0.0
"(1000,50)",0.0,0.15741234706081703,Approx,0.014571948998178506,0.0,4,0.0,0.0
"(1000,50)",1.0,0.15104048520998392,Data Splitting,0.0025591810620601402,0.0012804097311139564,2,0.5,0.0
"(1000,50)",1.0,0.10910980008425579,Naive,0.007657945118059988,0.003836317135549872,6,0.5,0.0
"(1000,50)",0.6666666666666666,0.14723650245600742,Approx,0.007657945118059988,0.0025591810620601402,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.1469809576842139,Data Splitting,0.003169572107765452,0.0015860428231562252,2,0.5,0.0
"(1000,50)",0.9,0.10984543368094073,Naive,0.03125,0.015748031496062992,20,0.5,0.0
"(1000,50)",0.8888888888888888,0.1418645834783591,Approx,0.028169014084507043,0.011049723756906079,18,0.3888888888888889,0.0
"(1000,50)",1.0,0.16922287378463874,Data Splitting,0.003505696757230499,0.0017543859649122807,2,0.5,0.0
"(1000,50)",1.0,0.11008032947920816,Naive,0.024284475281873375,0.012216404886561956,14,0.5,0.0
"(1000,50)",1.0,0.14269871612884882,Approx,0.013949433304272014,0.00699912510936133,8,0.5,0.0
"(1000,50)",0.5,0.1726915503216293,Data Splitting,0.005105296745373324,0.00255591054313099,4,0.5,0.0
"(1000,50)",0.7142857142857143,0.1129148114865783,Naive,0.017755231452124286,0.0089171974522293,14,0.5,0.0
"(1000,50)",0.9,0.14911488084641605,Approx,0.025268477574226154,0.007648183556405353,20,0.3,0.0
"(1000,50)",1.0,0.16602835314515335,Data Splitting,0.005111821086261981,0.0025591810620601402,4,0.5,0.0
"(1000,50)",1.0,0.11225303438868439,Naive,0.02029169308814204,0.010197578075207138,16,0.5,0.0
"(1000,50)",1.0,0.14492283721320534,Approx,0.012730744748567793,0.005111821086261981,10,0.4,0.0
"(1000,50)",1.0,0.17072956774828585,Data Splitting,0.0033003300330033004,0.0016515276630883566,2,0.5,0.0
"(1000,50)",0.8333333333333334,0.11133850469804968,Naive,0.01963993453355156,0.009868421052631578,12,0.5,0.0
"(1000,50)",0.8571428571428571,0.14786368312235162,Approx,0.022875816993464047,0.004946413849958781,14,0.21428571428571427,0.0
"(1000,50)",1.0,0.15190857413777697,Data Splitting,0.0034995625546806646,0.0017513134851138356,2,0.5,0.0
"(1000,50)",0.625,0.11096993762617423,Naive,0.027657735522904063,0.013925152306353352,16,0.5,0.0
"(1000,50)",0.75,0.14276980256119176,Approx,0.013925152306353352,0.005244755244755245,8,0.375,0.0
"(1000,50)",1.0,0.15029986951681257,Data Splitting,0.002976190476190476,0.0014892032762472078,2,0.5,0.0
"(1000,50)",1.0,0.11073382455606157,Naive,0.011851851851851851,0.005943536404160476,8,0.5,0.0
"(1000,50)",1.0,0.13813660196814664,Approx,0.008902077151335312,0.002976190476190476,6,0.3333333333333333,0.0
"(1000,50)",0.0,0.1653712553416368,Data Splitting,0.004739336492890996,0.002372479240806643,2,0.5,0.0
"(1000,50)",0.7142857142857143,0.1124926583583653,Naive,0.03271028037383177,0.016489988221436987,14,0.5,0.0
"(1000,50)",1.0,0.13360755730158982,Approx,0.014150943396226415,0.007100591715976333,6,0.5,0.0
"(1000,50)",0.75,0.16313499859665567,Data Splitting,0.016563146997929604,0.004166666666666667,8,0.5,0.0
"(1000,50)",0.9090909090909091,0.11464767197318916,Naive,0.044897959183673466,0.022703818369453045,22,0.25,0.0
"(1000,50)",1.0,0.1479732196585584,Approx,0.028747433264887063,0.014507772020725389,16,0.5,0.0
"(1000,50)",0.6666666666666666,0.16028921106286242,Data Splitting,0.009991673605328892,0.003341687552213868,6,0.5,0.0
"(1000,50)",0.8333333333333334,0.11290273924641235,Naive,0.03937653814602132,0.01988400994200497,24,0.3333333333333333,0.0
"(1000,50)",0.8888888888888888,0.14552768109803904,Approx,0.029678483099752677,0.009991673605328892,18,0.3333333333333333,0.0
"(1000,50)",1.0,0.15514793411568767,Data Splitting,0.003948667324777887,0.001976284584980237,2,0.5,0.0
"(1000,50)",1.0,0.1140588597716549,Naive,0.01958863858961802,0.00984251968503937,10,0.5,0.0
"(1000,50)",1.0,0.1470264893618541,Approx,0.011799410029498525,0.003948667324777887,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.15700266966027646,Data Splitting,0.003956478733926805,0.0019801980198019802,2,0.5,0.0
"(1000,50)",0.625,0.10974636250551457,Naive,0.031219512195121955,0.015732546705998034,16,0.5,0.0
"(1000,50)",0.7142857142857143,0.15849935988729374,Approx,0.019550342130987292,0.003952569169960474,14,0.2,0.33333333333333337
"(1000,50)",1.0,0.15382038968706027,Data Splitting,0.011764705882352941,0.005899705014749263,6,0.5,0.0
"(1000,50)",0.9230769230769231,0.10956771230872991,Naive,0.05,0.02531645569620253,26,0.5,0.0
"(1000,50)",1.0,0.14114218420339847,Approx,0.03868471953578336,0.015655577299412915,20,0.4,0.0
"(1000,50)",1.0,0.14499748640321009,Data Splitting,0.004016064257028113,0.0020100502512562816,2,0.5,0.0
"(1000,50)",0.75,0.11328646823410868,Naive,0.01596806387225549,0.008016032064128258,8,0.5,0.0
"(1000,50)",1.0,0.14024914378254102,Approx,0.012,0.006018054162487462,6,0.5,0.0
"(1000,50)",1.0,0.16410745260589807,Data Splitting,0.0038872691933916426,0.0,2,0.5,0.0
"(1000,50)",1.0,0.11379566783626889,Naive,0.011616650532429816,0.005825242718446602,6,0.0,0.0
"(1000,50)",1.0,0.14684798521771392,Approx,0.011616650532429816,0.0038872691933916426,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.15634909858593876,Data Splitting,0.006661115736885928,0.0016694490818030048,4,0.5,0.0
"(1000,50)",0.9,0.11238764499719452,Naive,0.032867707477403446,0.01657000828500414,20,0.25,0.0
"(1000,50)",1.0,0.1445142008884823,Approx,0.013278008298755186,0.005,8,0.375,0.0
"(1000,50)",1.0,0.16947528924965655,Data Splitting,0.010624169986719787,0.005326231691078561,4,0.5,0.0
"(1000,50)",0.8888888888888888,0.11149857142776536,Naive,0.0469361147327249,0.0237467018469657,18,0.5,0.0
"(1000,50)",0.75,0.14154842877998236,Approx,0.021136063408190225,0.005326231691078561,8,0.25,0.0
"(1000,50)",1.0,0.16391487041818398,Data Splitting,0.006600660066006602,0.0016542597187758478,4,0.5,0.0
"(1000,50)",0.5714285714285714,0.11416984614081406,Naive,0.02291325695581015,0.011522633744855966,14,0.25,0.0
"(1000,50)",0.75,0.14747805912561054,Approx,0.0261437908496732,0.004954582989265071,16,0.1875,0.0
