"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(400,20)",1.0,0.2739085337363277,Data Splitting,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",0.6666666666666666,0.18972621923887054,Naive,0.031168831168831172,0.015706806282722516,6,0.5,0.0
"(400,20)",1.0,0.2501713060582718,Approx,0.031168831168831172,0.010498687664041993,6,0.3333333333333333,0.0
"(400,20)",1.0,0.2568253625409889,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.5,0.18242126838234424,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",0.0,0.2233089831008655,Approx,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.23521660361345637,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.5,0.18372380583381465,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.2327798298428076,Approx,0.020833333333333332,0.005249343832020998,4,0.25,0.0
"(400,20)",1.0,0.2445456900169221,Data Splitting,0.014545454545454545,0.0072992700729927005,2,0.5,0.0
"(400,20)",1.0,0.17118416722586072,Naive,0.02888086642599278,0.014545454545454545,4,0.5,0.0
"(400,20)",1.0,0.2181486367170274,Approx,0.014545454545454545,0.0072992700729927005,2,0.5,0.0
"(400,20)",1.0,0.2714945304456499,Data Splitting,0.01639344262295082,0.0,2,0.5,0.0
"(400,20)",1.0,0.18224466788621702,Naive,0.032520325203252036,0.01639344262295082,4,0.0,0.0
"(400,20)",0.0,0.24850131027945363,Approx,0.01639344262295082,0.0,2,0.0,0.0
"(400,20)",1.0,0.25883098641080626,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.17511415532761226,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.2488919709556202,Approx,0.020833333333333332,0.0,4,0.0,0.0
"(400,20)",1.0,0.24506564548571258,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.17140687366314297,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.2437481775135776,Approx,0.010471204188481674,0.0,2,0.0,0.0
"(400,20)",1.0,0.23089320394443694,Data Splitting,0.010498687664041993,0.0,2,0.5,0.0
"(400,20)",0.6666666666666666,0.17153126644616792,Naive,0.031168831168831172,0.015706806282722516,6,0.0,0.0
"(400,20)",1.0,0.23217279511595185,Approx,0.020887728459530026,0.0,4,0.0,0.0
"(400,20)",0.5,0.2659063574079155,Data Splitting,0.02318840579710145,0.011661807580174927,4,0.5,0.0
"(400,20)",0.3333333333333333,0.1788721293498822,Naive,0.0345821325648415,0.017441860465116282,6,0.5,0.0
"(400,20)",0.6666666666666666,0.2190903364665814,Approx,0.0345821325648415,0.011661807580174927,6,0.3333333333333333,0.0
"(400,20)",1.0,0.2537473949831763,Data Splitting,0.011661807580174927,0.0,2,0.5,0.0
"(400,20)",0.5,0.176292544091945,Naive,0.02318840579710145,0.011661807580174927,4,0.0,0.0
"(400,20)",1.0,0.24686396782805883,Approx,0.0345821325648415,0.0,6,0.0,0.0
"(400,20)",0.0,0.25769059291700325,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.5,0.1890586510250245,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.5,0.27411552700498254,Approx,0.020833333333333332,0.0,4,0.0,0.0
"(1000,50)",1.0,0.16012996811460084,Data Splitting,0.011235955056179777,0.005649717514124295,6,0.5,0.0
"(1000,50)",0.8571428571428571,0.11022269027714873,Naive,0.03888888888888889,0.019635343618513327,14,0.5,0.0
"(1000,50)",0.8571428571428571,0.14247958268181846,Approx,0.03888888888888889,0.014064697609001408,14,0.35714285714285715,0.0
"(1000,50)",0.6666666666666666,0.1668337627602101,Data Splitting,0.010380622837370243,0.00520381613183001,6,0.5,0.0
"(1000,50)",0.625,0.1142279390942229,Naive,0.027444253859348202,0.013816925734024179,16,0.5,0.0
"(1000,50)",1.0,0.14566353351114028,Approx,0.027444253859348202,0.010380622837370243,16,0.375,0.0
"(1000,50)",0.0,0.17652161933152047,Data Splitting,0.003762935089369708,0.0018832391713747647,2,0.5,0.0
"(1000,50)",0.9,0.11172902438462548,Naive,0.03700277520814061,0.018674136321195144,20,0.5,0.0
"(1000,50)",1.0,0.14274037450499022,Approx,0.022325581395348838,0.011246485473289597,14,0.5,0.0
"(1000,50)",1.0,0.15040962789198153,Data Splitting,0.002434570906877663,0.0012180267965895251,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.10991911642613961,Naive,0.014519056261343012,0.007285974499089254,12,0.5,0.0
"(1000,50)",1.0,0.14121709288254727,Approx,0.007285974499089254,0.0036496350364963507,6,0.5,0.0
"(1000,50)",0.0,0.16213919791888734,Data Splitting,0.00819672131147541,0.004106776180698153,2,0.5,0.0
"(1000,50)",0.7142857142857143,0.11039558772055506,Naive,0.056,0.028397565922920892,14,0.5,0.0
"(1000,50)",0.7142857142857143,0.14334922116053075,Approx,0.056,0.024390243902439022,14,0.42857142857142855,0.0
"(1000,50)",1.0,0.16165567751187918,Data Splitting,0.0043956043956043965,0.0,2,0.5,0.0
"(1000,50)",1.0,0.10941938978693103,Naive,0.02178649237472767,0.010952902519167581,10,0.0,0.0
"(1000,50)",1.0,0.14962397087041537,Approx,0.013100436681222707,0.0022002200220022005,8,0.16666666666666666,0.0
"(1000,50)",1.0,0.15918885908071614,Data Splitting,0.002661343978709248,0.0013315579227696404,2,0.5,0.0
"(1000,50)",0.7142857142857143,0.10942152456893638,Naive,0.01848184818481848,0.009283819628647213,14,0.5,0.0
"(1000,50)",0.8,0.14354171873570895,Approx,0.013236267372600927,0.00398936170212766,10,0.3,0.0
"(1000,50)",1.0,0.17691723167967216,Data Splitting,0.005988023952095808,0.0029985007496251877,2,0.5,0.0
"(1000,50)",0.8571428571428571,0.11023098986843008,Naive,0.041176470588235294,0.020802377414561667,14,0.5,0.0
"(1000,50)",0.5,0.15333014193952277,Approx,0.0059701492537313425,0.0,4,0.0,0.0
"(1000,50)",1.0,0.15735617586356188,Data Splitting,0.008486562942008486,0.0014194464158978,6,0.5,0.0
"(1000,50)",0.8,0.10961809799697923,Naive,0.014104372355430184,0.007077140835102617,10,0.16666666666666666,0.0
"(1000,50)",1.0,0.15355779309973022,Approx,0.0028328611898016994,0.0,4,0.0,0.0
"(1000,50)",1.0,0.16400899745978165,Data Splitting,0.017957351290684626,0.009019165727170236,8,0.5,0.0
"(1000,50)",0.8333333333333334,0.1133145129907586,Naive,0.05292171995589857,0.026815642458100558,24,0.5,0.0
"(1000,50)",0.8333333333333334,0.14665899959568185,Approx,0.026815642458100558,0.009019165727170236,12,0.3333333333333333,0.0
"(1000,50)",1.0,0.15593357715552914,Data Splitting,0.005617977528089888,0.0028129395218002813,4,0.5,0.0
"(1000,50)",0.8333333333333334,0.10887899054551092,Naive,0.01675977653631285,0.008415147265077139,12,0.5,0.0
"(1000,50)",1.0,0.13960648169295106,Approx,0.008415147265077139,0.004216444132115248,6,0.5,0.0
"(1000,50)",1.0,0.1661749436756953,Data Splitting,0.02247191011235955,0.01129943502824859,4,0.5,0.0
"(1000,50)",0.75,0.1152433718631932,Naive,0.044444444444444446,0.02247191011235955,8,0.5,0.0
"(1000,50)",1.0,0.14856330465846623,Approx,0.02247191011235955,0.01129943502824859,4,0.5,0.0
"(1000,50)",0.8,0.162711015222524,Data Splitting,0.013386880856760376,0.005376344086021506,10,0.5,0.0
"(1000,50)",0.5,0.11302424719106917,Naive,0.03183023872679045,0.016042780748663103,24,0.4,0.0
"(1000,50)",1.0,0.14481968820456498,Approx,0.026595744680851068,0.012056262558606833,20,0.45,0.0
"(1000,50)",1.0,0.1618655557280766,Data Splitting,0.007561436672967863,0.0037878787878787876,4,0.5,0.0
"(1000,50)",1.0,0.11364263544447092,Naive,0.018796992481203006,0.009442870632672332,10,0.5,0.0
"(1000,50)",1.0,0.149454845619508,Approx,0.007561436672967863,0.0018957345971563982,4,0.25,0.0
"(1000,50)",1.0,0.16316681270090466,Data Splitting,0.005706134094151213,0.002857142857142857,2,0.5,0.0
"(1000,50)",1.0,0.11219513485189322,Naive,0.03927068723702665,0.0198300283286119,14,0.5,0.0
"(1000,50)",1.0,0.14681183191793337,Approx,0.022630834512022628,0.005706134094151213,8,0.25,0.0
"(1000,50)",1.0,0.15387645105902903,Data Splitting,0.003956478733926805,0.0019801980198019802,2,0.5,0.0
"(1000,50)",1.0,0.11040046908892512,Naive,0.015732546705998034,0.007897334649555774,8,0.5,0.0
"(1000,50)",1.0,0.14709747702197445,Approx,0.003948667324777887,0.0019801980198019802,4,0.5,0.0
"(1000,50)",0.0,0.15900704060255788,Data Splitting,0.0036730945821854912,0.0018382352941176468,2,0.5,0.0
"(1000,50)",0.8571428571428571,0.11218028688629524,Naive,0.02543142597638511,0.012797074954296161,14,0.5,0.0
"(1000,50)",0.8333333333333334,0.14342284498396332,Approx,0.02183803457688808,0.009157509157509156,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.1566237053785089,Data Splitting,0.006637168141592919,0.0033240997229916896,6,0.5,0.0
"(1000,50)",0.7142857142857143,0.10961922081504416,Naive,0.015418502202643172,0.007739082365948038,14,0.5,0.0
"(1000,50)",1.0,0.15012686522658256,Approx,0.004424778761061947,0.0022172949002217295,6,0.5,0.0
"(1000,50)",1.0,0.16556594282323295,Data Splitting,0.00837696335078534,0.004197271773347324,4,0.5,0.0
"(1000,50)",1.0,0.1124699770403953,Naive,0.033092037228541885,0.016684045881126174,16,0.5,0.0
"(1000,50)",0.7142857142857143,0.14716041413818995,Approx,0.02901554404145078,0.010460251046025106,14,0.35714285714285715,0.0
"(1000,50)",1.0,0.15021719056136956,Data Splitting,0.004761904761904762,0.002383790226460072,2,0.5,0.0
"(1000,50)",1.0,0.11187908963927337,Naive,0.02358490566037736,0.011862396204033213,10,0.5,0.0
"(1000,50)",1.0,0.14614982191527492,Approx,0.014218009478672985,0.0071343638525564815,6,0.5,0.0
"(1000,50)",1.0,0.16154173234720146,Data Splitting,0.009917355371900825,0.004971002485501242,6,0.5,0.0
"(1000,50)",0.6666666666666666,0.11212081018195816,Naive,0.029459901800327336,0.014839241549876338,18,0.5,0.0
"(1000,50)",1.0,0.14279191052972037,Approx,0.02622950819672131,0.011560693641618497,16,0.4375,0.0
"(1000,50)",1.0,0.15951571403032871,Data Splitting,0.00881057268722467,0.004415011037527594,4,0.5,0.0
"(1000,50)",0.5,0.11404597803748306,Naive,0.034782608695652174,0.017543859649122806,16,0.5,0.0
"(1000,50)",0.875,0.14621946372322403,Approx,0.030434782608695653,0.013186813186813187,16,0.42857142857142855,0.0
"(1000,50)",1.0,0.16665341315225426,Data Splitting,0.010526315789473682,0.0035211267605633804,6,0.5,0.0
"(1000,50)",1.0,0.10925542750773869,Naive,0.02094240837696335,0.010526315789473682,12,0.3333333333333333,0.0
"(1000,50)",0.6666666666666666,0.13981383338834122,Approx,0.02094240837696335,0.0070298769771529,12,0.3333333333333333,0.0
"(1000,50)",1.0,0.15719904731802176,Data Splitting,0.010291595197255574,0.0034423407917383822,6,0.5,0.0
"(1000,50)",0.875,0.10974259825040852,Naive,0.027210884353741496,0.0136986301369863,16,0.3333333333333333,0.0
"(1000,50)",0.8888888888888888,0.1452717925082908,Approx,0.02716468590831918,0.008583690987124462,18,0.3125,0.0
"(1000,50)",1.0,0.15765283864734222,Data Splitting,0.003898635477582846,0.001951219512195122,2,0.5,0.0
"(1000,50)",1.0,0.10869988336930882,Naive,0.011650485436893204,0.005842259006815969,6,0.5,0.0
"(1000,50)",1.0,0.1522280631557224,Approx,0.011627906976744186,0.003898635477582846,8,0.3333333333333333,0.0
"(1000,50)",1.0,0.1468158693469115,Data Splitting,0.0,0.0,2,0.5,0.0
"(1000,50)",1.0,0.11157759683414671,Naive,0.01430274135876043,0.007177033492822966,6,0.0,0.0
"(1000,50)",1.0,0.1429008626379995,Approx,0.004790419161676646,0.002398081534772182,2,0.5,0.0
"(1000,50)",0.5,0.15338631581027817,Data Splitting,0.013445378151260503,0.0067453625632377745,4,0.5,0.0
"(1000,50)",0.7272727272727273,0.11053763662531088,Naive,0.07177814029363784,0.03654485049833887,22,0.5,0.0
"(1000,50)",0.875,0.14163889890359227,Approx,0.05271828665568369,0.023411371237458196,16,0.4375,0.0
"(1000,50)",1.0,0.16667018529944194,Data Splitting,0.004415011037527594,0.002209944751381215,4,0.5,0.0
"(1000,50)",0.8333333333333334,0.11483128823029455,Naive,0.013186813186813187,0.00661521499448732,12,0.5,0.0
"(1000,50)",1.0,0.14789860983482625,Approx,0.0088008800880088,0.004415011037527594,10,0.5,0.0
"(1000,50)",0.6666666666666666,0.16549285723065607,Data Splitting,0.011183597390493943,0.0037418147801683817,6,0.5,0.0
"(1000,50)",1.0,0.11229069777350205,Naive,0.029547553093259463,0.01488372093023256,16,0.3333333333333333,0.0
"(1000,50)",0.8571428571428571,0.149546281417966,Approx,0.025901942645698426,0.007469654528478058,14,0.2857142857142857,0.0
"(1000,50)",1.0,0.16166887893819246,Data Splitting,0.003633060853769301,0.0018181818181818182,2,0.5,0.0
"(1000,50)",0.9,0.11073407569744291,Naive,0.035746201966041107,0.018034265103697024,20,0.5,0.0
"(1000,50)",0.75,0.1439643136763011,Approx,0.02869955156950673,0.009057971014492752,16,0.3125,0.0
"(1000,50)",1.0,0.1646830069937981,Data Splitting,0.004219409282700422,0.002111932418162619,4,0.5,0.0
"(1000,50)",0.7,0.1113698755411144,Naive,0.020920502092050212,0.010515247108307046,20,0.5,0.0
"(1000,50)",1.0,0.1413955365475318,Approx,0.012605042016806721,0.006322444678609062,12,0.5,0.0
"(1000,50)",1.0,0.16326972674552817,Data Splitting,0.00243605359317905,0.001218769043266301,2,0.5,0.0
"(1000,50)",1.0,0.11246976701793472,Naive,0.014527845036319613,0.007290400972053464,12,0.5,0.0
"(1000,50)",1.0,0.14979843013497735,Approx,0.012121212121212121,0.00243605359317905,10,0.2,0.0
"(1000,50)",1.0,0.15922596180219067,Data Splitting,0.007042253521126761,0.003527336860670194,4,0.5,0.0
"(1000,50)",0.7272727272727273,0.11106777524279504,Naive,0.03812824956672444,0.019247594050743656,22,0.5,0.0
"(1000,50)",1.0,0.1472577991633978,Approx,0.038062283737024215,0.012291483757682176,24,0.3181818181818182,0.0
"(1000,50)",1.0,0.1737981563422385,Data Splitting,0.002554278416347382,0.0012779552715654952,2,0.5,0.0
"(1000,50)",0.8571428571428571,0.11527898513194339,Naive,0.017743979721166033,0.008911521323997454,14,0.5,0.0
"(1000,50)",1.0,0.1444428464505638,Approx,0.007643312101910829,0.002554278416347382,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.16409667771644654,Data Splitting,0.012269938650306747,0.006153846153846154,2,0.5,0.0
"(1000,50)",1.0,0.10745245513168467,Naive,0.024390243902439022,0.012269938650306747,4,0.5,0.0
"(1000,50)",1.0,0.13943516113920826,Approx,0.012269938650306747,0.006153846153846154,2,0.5,0.0
"(1000,50)",1.0,0.1645441467288228,Data Splitting,0.005772005772005771,0.002890173410404624,2,0.5,0.0
"(1000,50)",0.42857142857142855,0.11278976930026786,Naive,0.03971631205673759,0.020057306590257878,14,0.5,0.0
"(1000,50)",0.7142857142857143,0.13859217799166318,Approx,0.03971631205673759,0.020057306590257878,14,0.5,0.0
"(1000,50)",1.0,0.16364074533704587,Data Splitting,0.011428571428571429,0.005730659025787966,2,0.5,0.0
"(1000,50)",0.3333333333333333,0.11267733847586563,Naive,0.03389830508474576,0.017094017094017096,6,0.5,0.0
"(1000,50)",1.0,0.13782850695234947,Approx,0.022727272727272724,0.011428571428571429,4,0.5,0.0
"(1000,50)",1.0,0.1486924291476972,Data Splitting,0.004700352526439483,0.002352941176470588,2,0.5,0.0
"(1000,50)",0.8571428571428571,0.10893948196947709,Naive,0.0324449594438007,0.016355140186915886,14,0.5,0.0
"(1000,50)",0.6666666666666666,0.1463054039856548,Approx,0.02787456445993031,0.007042253521126761,12,0.25,0.0
"(1000,50)",1.0,0.1608613257561578,Data Splitting,0.005983545250560958,0.00299625468164794,4,0.5,0.0
"(1000,50)",1.0,0.11177295469894313,Naive,0.02372127501853225,0.011931394481730053,16,0.5,0.0
"(1000,50)",0.8333333333333334,0.14480231627603038,Approx,0.017843866171003718,0.007473841554559043,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.1687614233400197,Data Splitting,0.006482982171799028,0.0032467532467532465,2,0.5,0.0
"(1000,50)",0.5,0.11128030268750486,Naive,0.025682182985553775,0.012924071082390952,8,0.5,0.0
"(1000,50)",0.5,0.153305433539951,Approx,0.012924071082390952,0.0032467532467532465,4,0.25,0.0
"(1000,50)",1.0,0.1575661061238382,Data Splitting,0.012066365007541479,0.006051437216338881,4,0.5,0.0
"(1000,50)",1.0,0.11045267461407314,Naive,0.03576751117734724,0.01804511278195489,12,0.5,0.0
"(1000,50)",1.0,0.13830518769703595,Approx,0.029895366218236175,0.015060240963855422,10,0.5,0.0
"(1000,50)",1.0,0.17031868447744317,Data Splitting,0.004219409282700422,0.002111932418162619,2,0.5,0.0
"(1000,50)",0.3333333333333333,0.11522952946341891,Naive,0.012605042016806721,0.006322444678609062,6,0.5,0.0
"(1000,50)",1.0,0.14703382930890255,Approx,0.012605042016806721,0.006322444678609062,6,0.5,0.0
"(1000,50)",0.6666666666666666,0.16374896624484217,Data Splitting,0.018927444794952678,0.006349206349206349,6,0.5,0.0
"(1000,50)",0.8333333333333334,0.11008434769231822,Naive,0.07361963190184048,0.0375,24,0.3333333333333333,0.0
"(1000,50)",1.0,0.1423146149381321,Approx,0.0375,0.01579778830963665,12,0.4166666666666667,0.0
"(1000,50)",0.6666666666666666,0.15886313536195448,Data Splitting,0.011225444340505146,0.0037558685446009393,6,0.5,0.0
"(1000,50)",0.7142857142857143,0.11487413778763743,Naive,0.025998142989786442,0.013084112149532713,14,0.3333333333333333,0.0
"(1000,50)",1.0,0.14631000252560672,Approx,0.02232558139534884,0.011225444340505146,12,0.5,0.0
"(1000,50)",0.75,0.15759292230063243,Data Splitting,0.008044243338360986,0.0020171457387796266,8,0.5,0.0
"(1000,50)",0.7272727272727273,0.11050605986492858,Naive,0.021967049425861206,0.01104417670682731,22,0.25,0.0
"(1000,50)",1.0,0.1402499768370671,Approx,0.008044243338360986,0.004030226700251889,8,0.5,0.0
"(1000,50)",1.0,0.1613962513292693,Data Splitting,0.013071895424836602,0.006557377049180327,4,0.5,0.0
"(1000,50)",1.0,0.11006003147461733,Naive,0.03870967741935484,0.019543973941368076,12,0.5,0.0
"(1000,50)",1.0,0.13544231973467055,Approx,0.019543973941368076,0.009819967266775777,6,0.5,0.0
"(1000,50)",1.0,0.16548361585238908,Data Splitting,0.006611570247933884,0.003311258278145695,4,0.5,0.0
"(1000,50)",0.5,0.11264493159403512,Naive,0.019704433497536946,0.0099009900990099,12,0.5,0.0
"(1000,50)",0.6,0.1458260670801763,Approx,0.01644736842105263,0.003311258278145695,10,0.2,0.0
"(1000,50)",1.0,0.1520386249084271,Data Splitting,0.006666666666666666,0.001670843776106934,4,0.5,0.0
"(1000,50)",0.8888888888888888,0.11054505254868953,Naive,0.029654036243822075,0.014937759336099584,18,0.25,0.0
"(1000,50)",0.8,0.14483605686432768,Approx,0.013266998341625208,0.0033388981636060097,10,0.25,0.0
"(1000,50)",1.0,0.1569130693948962,Data Splitting,0.005111821086261981,0.0025591810620601402,4,0.5,0.0
"(1000,50)",1.0,0.11083666047975788,Naive,0.027795325331648767,0.013994910941475827,22,0.5,0.0
"(1000,50)",0.8888888888888888,0.1462301963404643,Approx,0.02279924002533249,0.007657945118059988,18,0.3333333333333333,0.0
"(1000,50)",1.0,0.1574850914531456,Data Splitting,0.002206287920573635,0.0011037527593818985,2,0.5,0.0
"(1000,50)",0.5,0.11140018314867935,Naive,0.013165112452002194,0.006604292790313704,12,0.5,0.0
"(1000,50)",0.8,0.143452752241198,Approx,0.010982976386600769,0.00440771349862259,10,0.4,0.0
