"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(400,20)",0.0,0.1756596666082219,Naive,0.012987012987012988,0.006514657980456026,2,0.0,0.0
"(400,20)",0.875,0.24428562873988793,Approx,0.07453416149068323,0.006493506493506494,16,0.08333333333333333,0.5
"(400,20)",1.0,0.2937688873723528,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.18086439131267038,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",0.8,0.25407098488769747,Approx,0.05128205128205127,0.010471204188481674,10,0.2,0.0
"(400,20)",1.0,0.274520782439307,Data Splitting,0.020833333333333332,0.0,4,0.5,0.0
"(400,20)",0.6666666666666666,0.17443586054722723,Naive,0.031088082901554404,0.01566579634464752,6,0.0,0.0
"(400,20)",0.9,0.24010205007098057,Approx,0.1,0.005249343832020998,20,0.05,0.0
"(400,20)",1.0,0.24169051344034242,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.5,0.18529708984454552,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.25025674306500645,Approx,0.05128205128205127,0.005249343832020998,10,0.1,0.0
"(400,20)",1.0,0.2767584948692902,Data Splitting,0.010498687664041993,0.005263157894736842,2,0.5,0.0
"(400,20)",0.6666666666666666,0.18618032647430746,Naive,0.031168831168831172,0.015706806282722516,6,0.5,0.0
"(400,20)",1.0,0.26331822073012995,Approx,0.1375921375921376,0.015706806282722516,28,0.10714285714285714,0.0
"(400,20)",1.0,0.28802470118515355,Data Splitting,0.014285714285714287,0.007168458781362008,2,0.5,0.0
"(400,20)",0.0,0.18190053115936536,Naive,0.014285714285714287,0.007168458781362008,2,0.5,0.0
"(400,20)",1.0,0.226770448931238,Approx,0.09523809523809523,0.02135231316725979,16,0.21428571428571427,0.0
"(400,20)",1.0,0.2509173608619475,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",1.0,0.18094386042070298,Naive,0.023121387283236997,0.011627906976744186,4,0.0,0.0
"(400,20)",0.8,0.2419605129614873,Approx,0.11049723756906078,0.023121387283236997,20,0.2,0.0
"(400,20)",1.0,0.2787527333192818,Data Splitting,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",0.0,0.18689525034999374,Naive,0.02580645161290323,0.012987012987012988,4,0.5,0.0
"(400,20)",0.6666666666666666,0.2395597062924416,Approx,0.07547169811320754,0.012987012987012988,12,0.16666666666666666,0.0
"(400,20)",1.0,0.25109365171064635,Data Splitting,0.011627906976744186,0.0,2,0.5,0.0
"(400,20)",0.5,0.16692715671606398,Naive,0.023121387283236997,0.011627906976744186,4,0.0,0.0
"(400,20)",0.8,0.21577603771353088,Approx,0.056818181818181816,0.011627906976744186,10,0.2,0.0
"(400,20)",0.0,0.2873591677075156,Data Splitting,0.012944983818770227,0.0,2,0.5,0.0
"(400,20)",0.5,0.19135117932936166,Naive,0.02572347266881029,0.012944983818770227,4,0.0,0.0
"(400,20)",1.0,0.23563923826127744,Approx,0.08722741433021806,0.006493506493506494,14,0.07142857142857142,0.0
"(400,20)",1.0,0.2518392397277012,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.0,0.18131148757090848,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",1.0,0.23628663897261462,Approx,0.08080808080808081,0.01566579634464752,16,0.1875,0.0
"(400,20)",0.5,0.24367270901096938,Data Splitting,0.020833333333333332,0.0,4,0.5,0.0
"(400,20)",1.0,0.17343606273879392,Naive,0.020833333333333332,0.010471204188481674,4,0.0,0.0
"(400,20)",0.8888888888888888,0.23032233651235443,Approx,0.09045226130653267,0.01566579634464752,18,0.16666666666666666,0.0
"(1000,50)",1.0,0.16058511920347682,Data Splitting,0.006036217303822937,0.003022670025188917,6,0.5,0.0
"(1000,50)",0.875,0.1095652161892843,Naive,0.016016016016016016,0.008040201005025126,16,0.5,0.0
"(1000,50)",0.9545454545454546,0.13950704518222898,Approx,0.03356367226061204,0.009040683073832245,44,0.2647058823529412,0.0
"(1000,50)",1.0,0.16200876556815486,Data Splitting,0.0028208744710860366,0.0014114326040931544,2,0.5,0.0
"(1000,50)",1.0,0.11142917755498434,Naive,0.01680672268907563,0.008438818565400843,12,0.5,0.0
"(1000,50)",0.9411764705882353,0.14686391247847846,Approx,0.038620689655172416,0.008438818565400843,34,0.21428571428571427,0.0
"(1000,50)",1.0,0.160769285819246,Data Splitting,0.0044004400440044,0.002202643171806167,2,0.5,0.0
"(1000,50)",1.0,0.10991621208288666,Naive,0.038918918918918924,0.019650655021834062,18,0.5,0.0
"(1000,50)",0.9545454545454546,0.1557877202016149,Approx,0.0715036803364879,0.026115342763873773,44,0.35294117647058826,0.0
"(1000,50)",1.0,0.1553676542684126,Data Splitting,0.0033388981636060097,0.001670843776106934,2,0.5,0.0
"(1000,50)",0.75,0.10839341573097591,Naive,0.013289036544850499,0.006666666666666666,8,0.5,0.0
"(1000,50)",0.9444444444444444,0.14963765764866352,Approx,0.03571428571428572,0.006666666666666666,36,0.18181818181818182,0.0
"(1000,50)",1.0,0.16029433218124234,Data Splitting,0.004405286343612334,0.002205071664829107,2,0.5,0.0
"(1000,50)",0.75,0.11397409575214837,Naive,0.0175054704595186,0.008791208791208791,8,0.5,0.0
"(1000,50)",0.8571428571428571,0.14929588669386337,Approx,0.05063291139240506,0.008781558726673983,42,0.16666666666666666,0.19999999999999996
"(1000,50)",1.0,0.15899655355924794,Data Splitting,0.01346801346801347,0.006756756756756757,6,0.5,0.0
"(1000,50)",1.0,0.11163348691657202,Naive,0.0398671096345515,0.020134228187919462,18,0.5,0.0
"(1000,50)",0.9047619047619048,0.14578203789178007,Approx,0.06472491909385113,0.01791713325867861,42,0.26666666666666666,0.0
"(1000,50)",0.8333333333333334,0.16126752649759987,Data Splitting,0.01448400724200362,0.00606060606060606,12,0.5,0.0
"(1000,50)",0.875,0.10967170226343659,Naive,0.01926550270921132,0.009679370840895343,16,0.4166666666666667,0.0
"(1000,50)",0.9473684210526315,0.1429483863642813,Approx,0.038027332144979206,0.012084592145015106,38,0.3125,0.0
"(1000,50)",1.0,0.1609129287683888,Data Splitting,0.0031323414252153485,0.001567398119122257,2,0.5,0.0
"(1000,50)",1.0,0.11270058162262091,Naive,0.024786986831913247,0.012470771628994543,16,0.5,0.0
"(1000,50)",1.0,0.15651322482184946,Approx,0.0516324981017464,0.010920436817472701,42,0.20588235294117646,0.0
"(1000,50)",1.0,0.16270606034308693,Data Splitting,0.00997506234413965,0.0025031289111389237,4,0.5,0.0
"(1000,50)",1.0,0.10638699300320793,Naive,0.00997506234413965,0.005,4,0.25,0.0
"(1000,50)",0.85,0.15536804006092247,Approx,0.06682577565632458,0.014888337468982629,40,0.21428571428571427,0.25
"(1000,50)",1.0,0.15608770965141108,Data Splitting,0.01909307875894988,0.00959232613908873,8,0.5,0.0
"(1000,50)",0.8333333333333334,0.11024541126114519,Naive,0.028503562945368172,0.014354066985645933,12,0.5,0.0
"(1000,50)",0.7368421052631579,0.14895556601553933,Approx,0.06912442396313363,0.01909307875894988,38,0.26666666666666666,0.0
"(1000,50)",1.0,0.15915935675117598,Data Splitting,0.007782101167315175,0.003898635477582846,4,0.5,0.0
"(1000,50)",0.9,0.1090541652148879,Naive,0.038314176245210725,0.019342359767891684,20,0.5,0.0
"(1000,50)",0.8571428571428571,0.1526660978217949,Approx,0.08888888888888888,0.021256038647342997,56,0.22916666666666666,0.0
"(1000,50)",1.0,0.1603020305960935,Data Splitting,0.005326231691078561,0.0026666666666666666,4,0.5,0.0
"(1000,50)",0.7777777777777778,0.11072749400122715,Naive,0.0237467018469657,0.0119442601194426,18,0.5,0.0
"(1000,50)",0.8888888888888888,0.15157438811481805,Approx,0.03911342894393742,0.010624169986719787,36,0.26666666666666666,0.0
"(1000,50)",1.0,0.17101476233607463,Data Splitting,0.006589785831960461,0.0033003300330033004,2,0.5,0.0
"(1000,50)",1.0,0.11135160095995589,Naive,0.045234248788368334,0.022875816993464047,14,0.5,0.0
"(1000,50)",0.8461538461538461,0.14457333090307042,Approx,0.05071315372424723,0.019607843137254905,26,0.375,0.1428571428571429
"(1000,50)",1.0,0.15867661591177876,Data Splitting,0.011834319526627219,0.005934718100890207,6,0.5,0.0
"(1000,50)",0.8888888888888888,0.1089438380491479,Naive,0.03508771929824561,0.017699115044247787,18,0.5,0.0
"(1000,50)",0.7777777777777778,0.14630864201562688,Approx,0.06130268199233716,0.02350636630754163,36,0.375,0.07692307692307687
"(1000,50)",1.0,0.16443809869757542,Data Splitting,0.006546644844517184,0.0032786885245901635,4,0.5,0.0
"(1000,50)",0.625,0.11160472951248744,Naive,0.02593192868719611,0.013050570962479607,16,0.5,0.0
"(1000,50)",0.88,0.15217617449172688,Approx,0.048895899053627755,0.011428571428571429,50,0.22580645161290322,0.0
"(1000,50)",0.0,0.14979117915441276,Data Splitting,0.0028011204481792717,0.0014015416958654521,2,0.5,0.0
"(1000,50)",0.8,0.1082259746796638,Naive,0.01392757660167131,0.0069881201956673656,10,0.5,0.0
"(1000,50)",0.9166666666666666,0.14573027324792576,Approx,0.04884667571234735,0.009762900976290097,48,0.19444444444444445,0.125
"(1000,50)",1.0,0.16980730531483268,Data Splitting,0.008918617614269788,0.004469273743016759,4,0.5,0.0
"(1000,50)",1.0,0.11442733461470168,Naive,0.03951701427003293,0.019955654101995565,18,0.5,0.0
"(1000,50)",0.8260869565217391,0.15465808722323066,Approx,0.07667731629392971,0.019955654101995565,46,0.25,0.0
"(1000,50)",0.5,0.16067202180549184,Data Splitting,0.0024271844660194173,0.0012158054711246201,4,0.5,0.0
"(1000,50)",0.875,0.11157786003368965,Naive,0.01927710843373494,0.009685230024213076,16,0.5,0.0
"(1000,50)",0.8947368421052632,0.14739104914586387,Approx,0.04280618311533889,0.015691007845503927,38,0.3611111111111111,0.0
"(1000,50)",1.0,0.15688686920172426,Data Splitting,0.005970149253731344,0.0029895366218236174,4,0.5,0.0
"(1000,50)",0.8333333333333334,0.11286053817260687,Naive,0.017804154302670624,0.00894187779433681,12,0.5,0.0
"(1000,50)",1.0,0.1477617012210382,Approx,0.04075691411935953,0.00894187779433681,38,0.21428571428571427,0.0
"(1000,50)",1.0,0.15729927569052338,Data Splitting,0.0099009900990099,0.003311258278145695,6,0.5,0.0
"(1000,50)",0.7777777777777778,0.11000541558539549,Naive,0.029411764705882353,0.014814814814814815,18,0.3333333333333333,0.0
"(1000,50)",0.8823529411764706,0.14347801416427625,Approx,0.04193548387096774,0.013168724279835392,34,0.3076923076923077,0.11111111111111116
"(1000,50)",1.0,0.1638884942317246,Data Splitting,0.004219409282700422,0.002111932418162619,2,0.5,0.0
"(1000,50)",0.8333333333333334,0.10955620291257519,Naive,0.025052192066805846,0.012605042016806721,12,0.5,0.0
"(1000,50)",0.8888888888888888,0.15428103843080018,Approx,0.048879837067209775,0.012591815320041973,36,0.25,0.1428571428571429
"(1000,50)",1.0,0.16311601709812687,Data Splitting,0.0048543689320388345,0.0024330900243309,6,0.5,0.0
"(1000,50)",0.7777777777777778,0.11411312948931569,Naive,0.021686746987951807,0.010902483343428226,18,0.5,0.0
"(1000,50)",0.896551724137931,0.15976599442267472,Approx,0.058823529411764705,0.012106537530266344,58,0.2,0.0
"(1000,50)",1.0,0.14622327017035652,Data Splitting,0.009569377990430623,0.004796163069544364,2,0.5,0.0
"(1000,50)",0.8,0.11119016531381316,Naive,0.04694835680751174,0.023752969121140142,10,0.5,0.0
"(1000,50)",0.7647058823529411,0.15191489953192944,Approx,0.09777777777777778,0.03294117647058823,34,0.3181818181818182,0.2222222222222222
"(1000,50)",1.0,0.16266843537711803,Data Splitting,0.00806451612903226,0.0026954177897574125,6,0.5,0.0
"(1000,50)",0.75,0.11226596457647142,Naive,0.021361815754339115,0.010738255033557046,16,0.3333333333333333,0.0
"(1000,50)",0.9375,0.15117825981769226,Approx,0.031704095112285335,0.010738255033557046,32,0.3333333333333333,0.0
"(1000,50)",0.8571428571428571,0.1643276643468122,Data Splitting,0.037889039242219216,0.01912568306010929,14,0.5,0.0
"(1000,50)",0.8888888888888888,0.11192019254147481,Naive,0.09461235216819974,0.04845222072678331,36,0.5,0.0
"(1000,50)",0.8387096774193549,0.1467030577025397,Approx,0.11689961880559087,0.04832214765100671,62,0.391304347826087,0.09999999999999998
"(1000,50)",1.0,0.15677117921654932,Data Splitting,0.01652892561983471,0.006644518272425249,10,0.5,0.0
"(1000,50)",0.6,0.11050761184450539,Naive,0.03278688524590164,0.01652892561983471,20,0.4,0.0
"(1000,50)",0.7666666666666667,0.15512624287806334,Approx,0.07619047619047618,0.021416803953871497,60,0.2708333333333333,0.0714285714285714
"(1000,50)",1.0,0.16272402474062342,Data Splitting,0.004412575841147269,0.0011049723756906076,4,0.5,0.0
"(1000,50)",1.0,0.11097007274337907,Naive,0.021869874248223075,0.010995052226498075,20,0.25,0.0
"(1000,50)",0.85,0.14612050107811375,Approx,0.03461330448891292,0.007709251101321585,40,0.21875,0.0
"(1000,50)",1.0,0.15698593521670148,Data Splitting,0.034261241970021415,0.017278617710583158,8,0.5,0.09090909090909094
"(1000,50)",0.6363636363636364,0.11071424078926996,Naive,0.08316008316008315,0.0425531914893617,22,0.5,0.0
"(1000,50)",0.7692307692307693,0.1502358321952346,Approx,0.13307240704500978,0.03821656050955414,52,0.2647058823529412,0.25
"(1000,50)",1.0,0.1469804618302395,Data Splitting,0.003144654088050314,0.0015735641227380018,2,0.5,0.0
"(1000,50)",1.0,0.11136242328093338,Naive,0.024883359253499226,0.012519561815336464,16,0.5,0.0
"(1000,50)",0.7777777777777778,0.1458126998403307,Approx,0.03981623277182236,0.009397024275646045,36,0.23076923076923078,0.1428571428571429
"(1000,50)",1.0,0.16339554267735393,Data Splitting,0.022058823529411766,0.011090573012939,6,0.5,0.0
"(1000,50)",0.9,0.10952881618082225,Naive,0.07168458781362008,0.03649635036496351,20,0.5,0.0
"(1000,50)",0.85,0.14778320848684776,Approx,0.1107266435986159,0.04,40,0.34375,0.08333333333333337
"(1000,50)",1.0,0.15571371765408615,Data Splitting,0.01949317738791423,0.009794319294809012,10,0.5,0.0
"(1000,50)",0.9230769230769231,0.11014361569800693,Naive,0.04990403071017275,0.025267249757045675,26,0.5,0.0
"(1000,50)",0.8846153846153846,0.15282987322191954,Approx,0.0749063670411985,0.027158098933074686,52,0.35,0.06666666666666665
"(1000,50)",0.6666666666666666,0.16918318524736894,Data Splitting,0.014018691588785047,0.007033997655334116,6,0.5,0.0
"(1000,50)",0.7,0.11347157958459819,Naive,0.04597701149425288,0.023255813953488372,20,0.5,0.0
"(1000,50)",0.9090909090909091,0.1545962783812005,Approx,0.07158836689038031,0.027842227378190254,44,0.375,0.0
"(1000,50)",1.0,0.16202227299700778,Data Splitting,0.020460358056265983,0.010282776349614397,4,0.5,0.0
"(1000,50)",0.8333333333333334,0.11478669695601466,Naive,0.06015037593984962,0.030534351145038167,12,0.5,0.0
"(1000,50)",1.0,0.14636658929811913,Approx,0.11401425178147268,0.04050632911392405,34,0.3333333333333333,0.0
"(1000,50)",1.0,0.16520456779837314,Data Splitting,0.04511278195488722,0.015267175572519085,6,0.5,0.0
"(1000,50)",1.0,0.11034892808886723,Naive,0.10218978102189781,0.05243445692883896,14,0.3333333333333333,0.0
"(1000,50)",0.7142857142857143,0.1509708015487706,Approx,0.15894039735099338,0.04477611940298507,42,0.25,0.25
"(1000,50)",1.0,0.16118159817268785,Data Splitting,0.010928961748633882,0.0054794520547945215,2,0.5,0.0
"(1000,50)",0.8571428571428571,0.11173996689614803,Naive,0.07407407407407407,0.03773584905660378,14,0.5,0.0
"(1000,50)",0.9333333333333333,0.13800093447530018,Approx,0.09137055837563451,0.03763440860215054,30,0.3888888888888889,0.125
"(1000,50)",1.0,0.15806744338988066,Data Splitting,0.008714596949891068,0.004366812227074236,2,0.5,0.0
"(1000,50)",1.0,0.11302125403489259,Naive,0.008714596949891068,0.004366812227074236,2,0.5,0.0
"(1000,50)",0.8235294117647058,0.14613126214730282,Approx,0.09775967413441955,0.017353579175704986,34,0.16666666666666666,0.0
"(1000,50)",1.0,0.16666252214175842,Data Splitting,0.0060453400503778345,0.003027245206861756,6,0.5,0.0
"(1000,50)",0.8571428571428571,0.11381121962031013,Naive,0.014049172102358254,0.0070493454179254775,14,0.5,0.0
"(1000,50)",1.0,0.15647632506062148,Approx,0.03176178660049628,0.005040322580645161,36,0.15625,0.0
"(1000,50)",1.0,0.16471531015726873,Data Splitting,0.0026899798251513113,0.0013458950201884255,2,0.5,0.0
"(1000,50)",1.0,0.11200618431755036,Naive,0.021319120586275817,0.010716677829872739,16,0.5,0.0
"(1000,50)",0.9090909090909091,0.15510968704884695,Approx,0.04970568999345977,0.014705882352941178,44,0.2894736842105263,0.0
"(1000,50)",0.6,0.16006462222154644,Data Splitting,0.014749262536873156,0.004447739065974796,10,0.5,0.0
"(1000,50)",0.8888888888888888,0.11149045974481897,Naive,0.026392961876832845,0.013284132841328414,18,0.3,0.0
"(1000,50)",1.0,0.1491838135130477,Approx,0.05172413793103448,0.01913171449595291,46,0.3611111111111111,0.0
"(1000,50)",0.6666666666666666,0.1567409771295456,Data Splitting,0.007281553398058252,0.0012172854534388312,6,0.5,0.0
"(1000,50)",0.875,0.11076113606840086,Naive,0.019300361881785282,0.009696969696969697,16,0.16666666666666666,0.0
"(1000,50)",0.84,0.15128227123670857,Approx,0.05200945626477541,0.012099213551119176,50,0.22727272727272727,0.09090909090909094
"(1000,50)",1.0,0.15114444426998783,Data Splitting,0.011560693641618497,0.005797101449275362,2,0.5,0.0
"(1000,50)",1.0,0.1081427494847941,Naive,0.05649717514124294,0.028653295128939826,10,0.5,0.0
"(1000,50)",1.0,0.144381491766682,Approx,0.053763440860215055,0.022988505747126436,28,0.4,0.0
"(1000,50)",0.6666666666666666,0.1614818843889589,Data Splitting,0.008778346744696415,0.004398826979472141,6,0.5,0.0
"(1000,50)",0.75,0.10985989160921004,Naive,0.023238925199709513,0.01168736303871439,16,0.5,0.0
"(1000,50)",0.8571428571428571,0.1539412933675389,Approx,0.04561653599429793,0.01313868613138686,42,0.28125,0.0
"(1000,50)",1.0,0.15654234346130622,Data Splitting,0.023529411764705882,0.007905138339920948,6,0.5,0.0
"(1000,50)",1.0,0.10870448111320577,Naive,0.06153846153846154,0.03125,16,0.3333333333333333,0.0
"(1000,50)",0.875,0.1462414368519239,Approx,0.08955223880597014,0.03508771929824561,32,0.375,0.0
"(1000,50)",1.0,0.16275834450708626,Data Splitting,0.008415147265077139,0.0028129395218002813,6,0.5,0.0
"(1000,50)",1.0,0.10749620407318262,Naive,0.019525801952580198,0.009810791871058164,14,0.3333333333333333,0.0
"(1000,50)",0.85,0.14863959736236187,Approx,0.04657534246575343,0.012596221133659902,40,0.2647058823529412,0.0
"(1000,50)",1.0,0.16813084977875217,Data Splitting,0.002430133657351154,0.0012158054711246201,2,0.5,0.0
"(1000,50)",0.8333333333333334,0.11181162912065529,Naive,0.028776978417266185,0.014492753623188404,24,0.5,0.0
"(1000,50)",0.782608695652174,0.15018756119693502,Approx,0.04970414201183432,0.01927710843373494,46,0.38095238095238093,0.0
"(1000,50)",1.0,0.17251940328338827,Data Splitting,0.006650041562759767,0.0033305578684429643,4,0.5,0.0
"(1000,50)",0.7142857142857143,0.11352385424008703,Naive,0.02308326463314097,0.011608623548922056,14,0.5,0.0
"(1000,50)",1.0,0.14888606613250818,Approx,0.051738075990299115,0.013256006628003313,38,0.25,0.0
"(1000,50)",1.0,0.1634934298485489,Data Splitting,0.016488046166529265,0.008278145695364239,10,0.5,0.0
"(1000,50)",0.75,0.11238408473209152,Naive,0.026251025430680888,0.013212221304706855,16,0.5,0.0
"(1000,50)",0.9047619047619048,0.1514076665078974,Approx,0.04497991967871486,0.011560693641618497,42,0.25,0.125
"(1000,50)",1.0,0.1596406054620057,Data Splitting,0.013377926421404682,0.006711409395973153,10,0.5,0.0
"(1000,50)",0.75,0.11067577265974439,Naive,0.03180914512922465,0.01603206412825651,24,0.5,0.0
"(1000,50)",0.8695652173913043,0.15101863088234085,Approx,0.0496407576747224,0.014705882352941178,46,0.2894736842105263,0.0
"(1000,50)",1.0,0.1598724111353027,Data Splitting,0.004415011037527594,0.002209944751381215,4,0.5,0.0
"(1000,50)",0.75,0.11273480907722486,Naive,0.017543859649122806,0.00881057268722467,16,0.5,0.0
"(1000,50)",0.8888888888888888,0.14886988370283613,Approx,0.03253796095444686,0.012094557449147883,36,0.36666666666666664,0.0
"(1000,50)",0.6666666666666666,0.1605834784673262,Data Splitting,0.01612903225806452,0.0027063599458728013,6,0.5,0.0
"(1000,50)",1.0,0.11352063321674644,Naive,0.032,0.01612903225806452,12,0.16666666666666666,0.0
"(1000,50)",0.85,0.15531188144096686,Approx,0.05141388174807198,0.02403204272363151,40,0.45,0.18181818181818177
