"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(400,20)",1.0,0.22904803144691388,Approx,0.11881188118811882,0.010471204188481674,24,0.08333333333333333,0.0
"(400,20)",1.0,0.27729070151690083,Data Splitting,0.020833333333333332,0.0,4,0.5,0.0
"(400,20)",0.6666666666666666,0.18115177555647335,Naive,0.031088082901554404,0.01566579634464752,6,0.0,0.0
"(400,20)",0.75,0.22171124256469033,Approx,0.041237113402061855,0.010471204188481674,8,0.25,0.0
"(400,20)",0.0,0.2639850916664088,Data Splitting,0.01612903225806452,0.008097165991902834,2,0.5,0.0
"(400,20)",0.5,0.17290368592642988,Naive,0.032,0.01612903225806452,4,0.5,0.0
"(400,20)",0.8888888888888888,0.23906799443055357,Approx,0.0909090909090909,0.024096385542168676,18,0.25,0.0
"(400,20)",1.0,0.23787560677869407,Data Splitting,0.011560693641618498,0.005830903790087463,4,0.5,0.0
"(400,20)",0.5,0.18550825916492947,Naive,0.045714285714285714,0.023121387283236997,8,0.5,0.0
"(400,20)",0.8181818181818182,0.2501453737523529,Approx,0.12087912087912087,0.02881844380403458,22,0.22727272727272727,0.0
"(400,20)",1.0,0.24631937908752374,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.17543889475128005,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.8333333333333334,0.24922220774217832,Approx,0.061224489795918366,0.010471204188481674,12,0.16666666666666666,0.0
"(400,20)",1.0,0.26678639917940516,Data Splitting,0.011661807580174927,0.005847953216374269,2,0.5,0.0
"(400,20)",1.0,0.17337524423861259,Naive,0.011661807580174927,0.005847953216374269,2,0.5,0.0
"(400,20)",1.0,0.22488754396456134,Approx,0.023054755043227668,0.005847953216374269,6,0.25,0.0
"(400,20)",1.0,0.2504866712690853,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.3333333333333333,0.16990074594358787,Naive,0.031088082901554404,0.01566579634464752,6,0.5,0.0
"(400,20)",0.9166666666666666,0.23451103951011631,Approx,0.11881188118811882,0.020833333333333332,24,0.16666666666666666,0.0
"(400,20)",1.0,0.2552158465682933,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.75,0.17532756508504743,Naive,0.041237113402061855,0.020833333333333332,8,0.0,0.0
"(400,20)",1.0,0.22759562926337398,Approx,0.07106598984771574,0.020833333333333332,14,0.2857142857142857,0.0
"(400,20)",1.0,0.2749541573462106,Data Splitting,0.031168831168831172,0.015706806282722516,6,0.5,0.0
"(400,20)",0.6666666666666666,0.1851721630743711,Naive,0.061381074168797956,0.031168831168831172,12,0.5,0.0
"(400,20)",0.9,0.23508593388568882,Approx,0.10025062656641603,0.026041666666666664,20,0.25,0.0
"(400,20)",1.0,0.26002589841394597,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.5,0.17238189215302532,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.23088541999320786,Approx,0.05649717514124293,0.011627906976744186,12,0.2,0.0
"(400,20)",1.0,0.27653885773137254,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",0.6666666666666666,0.1797479231710891,Naive,0.034482758620689655,0.017391304347826087,6,0.5,0.0
"(400,20)",1.0,0.23638646898981153,Approx,0.08938547486033518,0.023121387283236997,16,0.25,0.0
"(400,20)",0.0,0.270297701554039,Data Splitting,0.012987012987012988,0.0,2,0.5,0.0
"(400,20)",0.6666666666666666,0.1819859834900609,Naive,0.038461538461538464,0.01941747572815534,6,0.0,0.0
"(400,20)",0.9230769230769231,0.2523626315223402,Approx,0.1566265060240964,0.012987012987012988,26,0.07692307692307693,0.0
"(1000,50)",1.0,0.1573616143605351,Data Splitting,0.011267605633802816,0.005649717514124295,8,0.5,0.0
"(1000,50)",0.9,0.11053239159068559,Naive,0.02793296089385475,0.014064697609001408,20,0.5,0.0
"(1000,50)",0.9166666666666666,0.14585987068587997,Approx,0.04931506849315068,0.01266713581984518,48,0.25,0.0
"(1000,50)",1.0,0.1633124733794774,Data Splitting,0.0046109510086455325,0.0023081361800346223,4,0.5,0.11111111111111116
"(1000,50)",0.6666666666666666,0.11231880413512638,Naive,0.018296169239565466,0.009195402298850575,18,0.5,0.0
"(1000,50)",0.8666666666666667,0.14640778670330104,Approx,0.029528676888131745,0.009195402298850575,30,0.3076923076923077,0.11111111111111116
"(1000,50)",1.0,0.16105914739867422,Data Splitting,0.010273972602739727,0.005150214592274679,6,0.5,0.0
"(1000,50)",0.8333333333333334,0.109993512434033,Naive,0.020442930153321975,0.010273972602739727,12,0.5,0.0
"(1000,50)",0.7307692307692307,0.15688683512326346,Approx,0.0626029654036244,0.017050298380221655,52,0.2631578947368421,0.09090909090909094
"(1000,50)",1.0,0.16265684260711863,Data Splitting,0.005326231691078561,0.001336005344021376,6,0.5,0.0
"(1000,50)",0.7142857142857143,0.11086330087370477,Naive,0.018543046357615892,0.009314703925482368,14,0.25,0.0
"(1000,50)",0.9523809523809523,0.15174410152572537,Approx,0.04421326397919376,0.010638297872340425,42,0.23529411764705882,0.0
"(1000,50)",0.5,0.1598324462614124,Data Splitting,0.007820136852394917,0.0,4,0.5,0.0
"(1000,50)",1.0,0.11085329541928318,Naive,0.023278370514064017,0.01170731707317073,12,0.0,0.0
"(1000,50)",0.8333333333333334,0.14828862856733604,Approx,0.04170616113744076,0.013618677042801555,36,0.3181818181818182,0.2222222222222222
"(1000,50)",1.0,0.16426811915887507,Data Splitting,0.003976143141153081,0.001990049751243781,2,0.5,0.0
"(1000,50)",0.75,0.11121071051009981,Naive,0.015810276679841896,0.007936507936507936,8,0.5,0.0
"(1000,50)",0.8125,0.1540288477174206,Approx,0.04633204633204633,0.011869436201780416,32,0.25,0.1428571428571429
"(1000,50)",1.0,0.1691036736293797,Data Splitting,0.017316017316017316,0.008695652173913044,6,0.5,0.0
"(1000,50)",1.0,0.1113294153434118,Naive,0.06205923836389281,0.03151862464183381,22,0.5,0.0
"(1000,50)",0.8888888888888888,0.14830062589300436,Approx,0.08298755186721991,0.031473533619456366,36,0.36666666666666664,0.08333333333333337
"(1000,50)",1.0,0.16022149175095304,Data Splitting,0.0055944055944055935,0.0028011204481792717,2,0.5,0.0
"(1000,50)",1.0,0.1089820350078487,Naive,0.022191400832177532,0.01115760111576011,8,0.5,0.0
"(1000,50)",0.8333333333333334,0.14455564991037628,Approx,0.04341926729986431,0.011142061281337047,24,0.25,0.19999999999999996
"(1000,50)",1.0,0.1604203005585002,Data Splitting,0.013852813852813851,0.0052173913043478265,8,0.5,0.0
"(1000,50)",0.8333333333333334,0.11151843919871635,Naive,0.040990606319385135,0.02070750647109577,24,0.375,0.0
"(1000,50)",0.9655172413793104,0.15303326773356254,Approx,0.07634854771784233,0.022413793103448276,58,0.2826086956521739,0.0
"(1000,50)",1.0,0.1695530792569095,Data Splitting,0.004208311415044713,0.001053740779768177,4,0.5,0.0
"(1000,50)",0.8181818181818182,0.11055463139192517,Naive,0.02292860865033872,0.011530398322851153,22,0.25,0.0
"(1000,50)",0.9523809523809523,0.14788916013529316,Approx,0.039195461578133056,0.011524358302776323,42,0.2894736842105263,0.08333333333333337
"(1000,50)",1.0,0.16389870400325215,Data Splitting,0.027842227378190254,0.014018691588785047,12,0.5,0.0
"(1000,50)",0.7272727272727273,0.11195222677368868,Naive,0.05045871559633028,0.025551684088269456,22,0.5,0.0
"(1000,50)",0.9565217391304348,0.14738319653690168,Approx,0.07142857142857142,0.020954598370197905,46,0.28125,0.0
"(1000,50)",1.0,0.16040666948312188,Data Splitting,0.016563146997929604,0.008316008316008315,4,0.5,0.0
"(1000,50)",0.8333333333333334,0.11457812306973575,Naive,0.048879837067209775,0.024742268041237116,12,0.5,0.0
"(1000,50)",0.9130434782608695,0.15427113996261949,Approx,0.11428571428571428,0.04480651731160896,46,0.36666666666666664,0.08333333333333337
"(1000,50)",1.0,0.16626852999406944,Data Splitting,0.010752688172043012,0.005390835579514825,8,0.5,0.0
"(1000,50)",0.7777777777777778,0.11379777299223953,Naive,0.02403204272363151,0.01208865010073875,18,0.5,0.0
"(1000,50)",0.9473684210526315,0.15269678450335278,Approx,0.047430830039525695,0.01208865010073875,38,0.25,0.0
"(1000,50)",1.0,0.1587505233871695,Data Splitting,0.010062893081761008,0.005044136191677175,4,0.5,0.0
"(1000,50)",1.0,0.11095712607632377,Naive,0.034782608695652174,0.017543859649122806,14,0.5,0.0
"(1000,50)",0.8888888888888888,0.1559596961738016,Approx,0.08520710059171598,0.017521902377972465,54,0.19444444444444445,0.125
"(1000,50)",1.0,0.1639209159792373,Data Splitting,0.0035026269702276708,0.00175284837861525,2,0.5,0.0
"(1000,50)",0.8,0.110316211873088,Naive,0.017391304347826087,0.008733624454148471,10,0.5,0.0
"(1000,50)",0.9473684210526315,0.14854503068252276,Approx,0.050933786078098474,0.010471204188481674,38,0.2,0.0
"(1000,50)",1.0,0.15134165763268573,Data Splitting,0.0050632911392405056,0.0025348542458808617,2,0.5,0.0
"(1000,50)",0.9,0.112279383393675,Naive,0.04950495049504951,0.02506265664160401,20,0.5,0.0
"(1000,50)",1.0,0.15409782663027838,Approx,0.06295399515738499,0.027534418022528165,38,0.4230769230769231,0.0
"(1000,50)",1.0,0.16553436881801248,Data Splitting,0.010471204188481674,0.005249343832020998,4,0.5,0.0
"(1000,50)",0.75,0.11082258256893801,Naive,0.041237113402061855,0.020833333333333332,16,0.5,0.0
"(1000,50)",0.7777777777777778,0.15714395827030067,Approx,0.08353808353808354,0.023316062176165803,54,0.2647058823529412,0.25
"(1000,50)",1.0,0.1650129249177597,Data Splitting,0.004632310364794441,0.0023188405797101453,4,0.5,0.0
"(1000,50)",0.8,0.11219370372019508,Naive,0.022948938611589212,0.01154068090017311,20,0.5,0.0
"(1000,50)",0.9411764705882353,0.1446605741951787,Approx,0.03642572566875356,0.012687427912341407,34,0.34375,0.0
"(1000,50)",1.0,0.1711569617484473,Data Splitting,0.005610098176718093,0.0028089887640449437,2,0.5,0.0
"(1000,50)",0.5,0.11074405021911357,Naive,0.022253129346314324,0.011188811188811189,8,0.5,0.0
"(1000,50)",0.9230769230769231,0.14491772213309256,Approx,0.054274084124830396,0.01673640167364017,26,0.3,0.0
"(1000,50)",0.6666666666666666,0.16398869804209446,Data Splitting,0.009693053311793215,0.003241491085899514,6,0.5,0.0
"(1000,50)",0.9090909090909091,0.11106964674773319,Naive,0.03508771929824561,0.017699115044247787,22,0.3333333333333333,0.0
"(1000,50)",0.88,0.15279713475431309,Approx,0.0655226209048362,0.01768488745980707,50,0.2619047619047619,0.08333333333333337
"(1000,50)",0.0,0.16298507890114977,Data Splitting,0.006482982171799028,0.0,2,0.5,0.0
"(1000,50)",1.0,0.10638682952266104,Naive,0.012924071082390952,0.006482982171799028,4,0.0,0.0
"(1000,50)",0.9166666666666666,0.1435275995969911,Approx,0.04381846635367762,0.006472491909385114,24,0.14285714285714285,0.33333333333333337
"(1000,50)",1.0,0.15717795159514522,Data Splitting,0.01129943502824859,0.0028368794326241132,4,0.5,0.0
"(1000,50)",0.9166666666666666,0.11081324720196972,Naive,0.06593406593406592,0.0335195530726257,24,0.25,0.0
"(1000,50)",0.8571428571428571,0.1551585227001054,Approx,0.08310991957104558,0.02247191011235955,42,0.25806451612903225,0.0
"(1000,50)",1.0,0.16800207796474098,Data Splitting,0.005174644243208279,0.0025906735751295338,2,0.5,0.0
"(1000,50)",1.0,0.10919109443286812,Naive,0.025608194622279132,0.012886597938144331,10,0.5,0.0
"(1000,50)",0.875,0.14910967636543665,Approx,0.0547945205479452,0.007751937984496124,32,0.13636363636363635,0.0
"(1000,50)",1.0,0.15264007596244814,Data Splitting,0.002828854314002829,0.0,2,0.5,0.0
"(1000,50)",0.7777777777777778,0.10826944269997349,Naive,0.025174825174825173,0.01266713581984518,18,0.0,0.0
"(1000,50)",0.7272727272727273,0.1520574781500077,Approx,0.04395604395604396,0.012658227848101266,44,0.28125,0.09999999999999998
"(1000,50)",0.5,0.16704140422880553,Data Splitting,0.009626955475330925,0.004825090470446321,4,0.5,0.0
"(1000,50)",0.6666666666666666,0.11283969068388428,Naive,0.028605482717520857,0.01440576230492197,12,0.5,0.0
"(1000,50)",0.8260869565217391,0.15498856873311323,Approx,0.07789232531500573,0.014388489208633094,46,0.17647058823529413,0.1428571428571429
"(1000,50)",1.0,0.16682562137850512,Data Splitting,0.003518029903254178,0.00176056338028169,2,0.5,0.0
"(1000,50)",1.0,0.11048579715823856,Naive,0.024369016536118365,0.012259194395796848,14,0.5,0.0
"(1000,50)",0.9473684210526315,0.1481507282636574,Approx,0.05115089514066496,0.013986013986013986,38,0.26666666666666666,0.11111111111111116
"(1000,50)",0.75,0.1606336635734822,Data Splitting,0.01127554615926709,0.005653710247349824,8,0.5,0.0
"(1000,50)",0.8,0.11219212769405158,Naive,0.02795248078266946,0.014074595355383534,20,0.5,0.0
"(1000,50)",0.8636363636363636,0.14496720474737496,Approx,0.05223367697594501,0.01964912280701754,44,0.3684210526315789,0.0
"(1000,50)",0.75,0.15542383124400466,Data Splitting,0.016477857878475798,0.006211180124223603,8,0.5,0.0
"(1000,50)",1.0,0.10882127493765902,Naive,0.04467005076142132,0.022587268993839834,22,0.375,0.0
"(1000,50)",0.8333333333333334,0.14569732940506527,Approx,0.06006006006006006,0.022540983606557378,36,0.36666666666666664,0.15384615384615385
"(1000,50)",1.0,0.17186984310780948,Data Splitting,0.0031496062992125984,0.0015760441292356185,2,0.5,0.0
"(1000,50)",1.0,0.1118040916885457,Naive,0.021840873634945402,0.010980392156862747,14,0.5,0.0
"(1000,50)",0.9166666666666666,0.15923402784539034,Approx,0.060790273556231,0.009419152276295134,48,0.15,0.0
"(1000,50)",1.0,0.1558779089729571,Data Splitting,0.0044174489232468245,0.0011061946902654867,4,0.5,0.0
"(1000,50)",0.8333333333333334,0.11160035532098939,Naive,0.013194062671797692,0.006618863761720906,12,0.25,0.0
"(1000,50)",0.8333333333333334,0.15225847063803769,Approx,0.03472599023331524,0.008815426997245178,36,0.25,0.0
"(1000,50)",1.0,0.15613627150454928,Data Splitting,0.023598820058997053,0.011869436201780414,8,0.5,0.0
"(1000,50)",1.0,0.1094392552229623,Naive,0.06358381502890173,0.032305433186490456,22,0.5,0.0
"(1000,50)",0.8888888888888888,0.1510996648515201,Approx,0.09944751381215469,0.03806734992679355,54,0.3611111111111111,0.0
"(1000,50)",1.0,0.16795954947819763,Data Splitting,0.028409090909090908,0.01430615164520744,10,0.5,0.0
"(1000,50)",0.8571428571428571,0.1112727414308302,Naive,0.07756232686980609,0.03954802259887006,28,0.5,0.0
"(1000,50)",0.9523809523809523,0.15377305427727994,Approx,0.07065217391304347,0.033946251768033946,42,0.46153846153846156,0.07692307692307687
"(1000,50)",1.0,0.15825838545362314,Data Splitting,0.006441223832528181,0.0032258064516129032,2,0.5,0.0
"(1000,50)",1.0,0.11033724665620885,Naive,0.05039370078740158,0.025518341307814992,16,0.5,0.0
"(1000,50)",0.95,0.15126958205167176,Approx,0.07587253414264035,0.03179650238473768,40,0.4,0.0
"(1000,50)",1.0,0.1571913182961058,Data Splitting,0.003703703703703704,0.0,2,0.5,0.0
"(1000,50)",1.0,0.11167168978095085,Naive,0.01838235294117647,0.009233610341643583,10,0.0,0.0
"(1000,50)",0.8888888888888888,0.1487702111358601,Approx,0.04667863554757631,0.012891344383057092,36,0.2692307692307692,0.125
"(1000,50)",1.0,0.1529477294200514,Data Splitting,0.005383580080753701,0.0026954177897574125,4,0.5,0.0
"(1000,50)",1.0,0.11180672704394357,Naive,0.026631158455392812,0.013404825737265418,20,0.5,0.0
"(1000,50)",0.9090909090909091,0.15061924709970767,Approx,0.04980340760157274,0.013404825737265418,44,0.2631578947368421,0.0
"(1000,50)",1.0,0.16157190762503118,Data Splitting,0.00881057268722467,0.004415011037527594,8,0.5,0.0
"(1000,50)",0.7142857142857143,0.11230280655740425,Naive,0.030501089324618737,0.015367727771679473,28,0.5,0.0
"(1000,50)",0.8333333333333334,0.1602647895651141,Approx,0.05995717344753747,0.016447368421052634,60,0.26785714285714285,0.0625
"(1000,50)",1.0,0.15877297224938242,Data Splitting,0.003992015968063872,0.0020020020020020016,4,0.5,0.0
"(1000,50)",0.9,0.11310614308201958,Naive,0.03929273084479371,0.019841269841269844,20,0.5,0.0
"(1000,50)",0.8235294117647058,0.14317354360051776,Approx,0.05426356589147287,0.023762376237623763,34,0.42857142857142855,0.0
"(1000,50)",1.0,0.1654605514658648,Data Splitting,0.010752688172043012,0.002699055330634278,8,0.5,0.0
"(1000,50)",0.9166666666666666,0.11258641288160721,Naive,0.031914893617021274,0.016085790884718502,24,0.25,0.0
"(1000,50)",0.9583333333333334,0.15369886179436099,Approx,0.05759162303664921,0.014755197853789405,48,0.25,0.0
"(1000,50)",0.3333333333333333,0.1597065857733662,Data Splitting,0.0076384468491406746,0.002552648372686662,6,0.5,0.0
"(1000,50)",0.75,0.11171321627018152,Naive,0.010171646535282899,0.005098789037603569,8,0.3333333333333333,0.0
"(1000,50)",0.8333333333333334,0.15272255954092462,Approx,0.03247970018738289,0.0076384468491406746,36,0.23076923076923078,0.0
"(1000,50)",1.0,0.16016213653115055,Data Splitting,0.015267175572519085,0.006389776357827476,12,0.5,0.0
"(1000,50)",0.9411764705882353,0.11078858695125889,Naive,0.04265997490589712,0.02155992390615092,34,0.4166666666666667,0.0
"(1000,50)",0.8333333333333334,0.14903973470836365,Approx,0.08088235294117647,0.030264817150063055,72,0.36363636363636365,0.07692307692307687
"(1000,50)",0.5,0.1614098270298306,Data Splitting,0.011869436201780414,0.0,8,0.5,0.0
"(1000,50)",1.0,0.11206708678700723,Naive,0.014814814814814815,0.007434944237918215,10,0.0,0.0
"(1000,50)",0.9259259259259259,0.15643654073695765,Approx,0.0659971305595409,0.014814814814814815,54,0.21739130434782608,0.0
"(1000,50)",1.0,0.1574714667748858,Data Splitting,0.005970149253731344,0.0029895366218236174,4,0.5,0.0
"(1000,50)",0.8888888888888888,0.11288226924828049,Naive,0.026587887740029542,0.01338289962825279,18,0.5,0.0
"(1000,50)",0.9523809523809523,0.15047767327858913,Approx,0.04354136429608128,0.016332590942835935,42,0.36666666666666664,0.0
"(1000,50)",1.0,0.16464848497118742,Data Splitting,0.012578616352201257,0.0052603892688058915,12,0.5,0.0
"(1000,50)",0.75,0.11242545468383237,Naive,0.024999999999999998,0.012578616352201257,24,0.4166666666666667,0.0
"(1000,50)",0.8076923076923077,0.15817071323842644,Approx,0.04722792607802875,0.012578616352201257,52,0.2608695652173913,0.0
"(1000,50)",1.0,0.1540101378002222,Data Splitting,0.015873015873015872,0.00796812749003984,6,0.5,0.0
"(1000,50)",0.8333333333333334,0.11121316326974841,Naive,0.031496062992125984,0.015873015873015872,12,0.5,0.0
"(1000,50)",0.9444444444444444,0.148793966541133,Approx,0.08142493638676845,0.02890932982917214,36,0.34375,0.0
"(1000,50)",1.0,0.16428532634662749,Data Splitting,0.03663003663003663,0.014814814814814815,10,0.5,0.0
"(1000,50)",0.8333333333333334,0.11203911601558363,Naive,0.043795620437956206,0.02214022140221402,12,0.4,0.0
"(1000,50)",0.8333333333333334,0.1500036929344988,Approx,0.06293706293706293,0.022058823529411766,36,0.3333333333333333,0.25
"(1000,50)",1.0,0.1608962835435783,Data Splitting,0.010973936899862825,0.005502063273727647,4,0.5,0.0
"(1000,50)",0.8,0.11221960655602108,Naive,0.027210884353741496,0.0136986301369863,10,0.5,0.0
"(1000,50)",0.7619047619047619,0.14504624970172195,Approx,0.05736636245110822,0.021709633649932152,42,0.36363636363636365,0.33333333333333337
"(1000,50)",1.0,0.16337039260612676,Data Splitting,0.008008008008008008,0.0020080321285140565,4,0.5,0.0
"(1000,50)",0.875,0.11123246283794849,Naive,0.03165182987141445,0.015952143569292126,16,0.25,0.0
"(1000,50)",0.8636363636363636,0.1467338202287852,Approx,0.06929740134744947,0.01395812562313061,44,0.19444444444444445,0.125
"(1000,50)",1.0,0.16143427631410143,Data Splitting,0.0069084628670120895,0.003460207612456747,6,0.5,0.0
"(1000,50)",0.75,0.1130382189825985,Naive,0.018317115054378934,0.00920069005175388,16,0.5,0.0
"(1000,50)",0.8888888888888888,0.14396206529700947,Approx,0.03848330503678551,0.011487650775416428,36,0.29411764705882354,0.0
"(1000,50)",1.0,0.15416158083319548,Data Splitting,0.011162790697674417,0.0037348272642390287,6,0.5,0.0
"(1000,50)",1.0,0.10964419640763082,Naive,0.018535681186283598,0.009310986964618248,10,0.3333333333333333,0.0
"(1000,50)",0.8823529411764706,0.1467246468836678,Approx,0.050770625566636446,0.014856081708449398,34,0.2857142857142857,0.0
"(1000,50)",0.6666666666666666,0.15787332351522354,Data Splitting,0.010652463382157123,0.00535475234270415,6,0.5,0.0
"(1000,50)",0.75,0.11025174113847311,Naive,0.042049934296977655,0.021248339973439574,16,0.5,0.0
"(1000,50)",0.875,0.15228397707616165,Approx,0.09079445145018915,0.021220159151193633,48,0.2222222222222222,0.11111111111111116
