"n,p",coverage rate,avg length,method,F1 score,F1 score (post inf),E size,Cond. power,FDP
"(400,20)",1.0,0.23959967417530267,Data Splitting,0.011661807580174927,0.0,2,0.5,0.0
"(400,20)",1.0,0.18204541273684569,Naive,0.0345821325648415,0.017441860465116282,6,0.0,0.0
"(400,20)",1.0,0.2575232486665731,Approx,0.02318840579710145,0.0,4,0.0,0.0
"(400,20)",1.0,0.2689214363353827,Data Splitting,0.012987012987012988,0.006514657980456026,2,0.5,0.0
"(400,20)",0.0,0.18578817905587958,Naive,0.02580645161290323,0.012987012987012988,4,0.5,0.0
"(400,20)",1.0,0.23151157801931913,Approx,0.02580645161290323,0.012987012987012988,4,0.5,0.0
"(400,20)",1.0,0.26079239533303195,Data Splitting,0.011627906976744186,0.005830903790087463,2,0.5,0.0
"(400,20)",1.0,0.17659995268171352,Naive,0.023121387283236997,0.011627906976744186,4,0.5,0.0
"(400,20)",1.0,0.24711480017729928,Approx,0.023121387283236997,0.005830903790087463,4,0.25,0.0
"(400,20)",1.0,0.2647638097293504,Data Splitting,0.010526315789473682,0.0,2,0.5,0.0
"(400,20)",0.5,0.17110158833619307,Naive,0.02094240837696335,0.010526315789473682,4,0.0,0.0
"(400,20)",1.0,0.20288254216847648,Approx,0.010526315789473682,0.005277044854881266,2,0.5,0.0
"(400,20)",1.0,0.23935924036868325,Data Splitting,0.014492753623188404,0.0,2,0.5,0.0
"(400,20)",1.0,0.178073128886152,Naive,0.014492753623188404,0.007272727272727273,2,0.0,0.0
"(400,20)",1.0,0.2391382090968625,Approx,0.014492753623188404,0.007272727272727273,2,0.5,0.0
"(400,20)",1.0,0.28027776941745186,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",0.6666666666666666,0.1786131381347775,Naive,0.031088082901554404,0.01566579634464752,6,0.0,0.0
"(400,20)",1.0,0.22438467365452053,Approx,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",1.0,0.2547207572020666,Data Splitting,0.010471204188481674,0.0,2,0.5,0.0
"(400,20)",1.0,0.17432415358888576,Naive,0.010471204188481674,0.005249343832020998,2,0.0,0.0
"(400,20)",1.0,0.24312423466929223,Approx,0.020833333333333332,0.0,4,0.0,0.0
"(400,20)",1.0,0.22828711549796474,Data Splitting,0.011661807580174927,0.005847953216374269,2,0.5,0.0
"(400,20)",0.5,0.18320491396559407,Naive,0.02318840579710145,0.011661807580174927,4,0.5,0.0
"(400,20)",0.5,0.24630402078670088,Approx,0.02318840579710145,0.005847953216374269,4,0.25,0.0
"(400,20)",1.0,0.24673778309825617,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",0.0,0.1826560941820044,Naive,0.020833333333333332,0.010471204188481674,4,0.5,0.0
"(400,20)",0.75,0.2429185892912344,Approx,0.041237113402061855,0.01566579634464752,8,0.375,0.0
"(400,20)",1.0,0.2147026900486978,Data Splitting,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.1628864066415588,Naive,0.010471204188481674,0.005249343832020998,2,0.5,0.0
"(400,20)",1.0,0.2305573822997701,Approx,0.020833333333333332,0.005249343832020998,4,0.25,0.0
"(400,20)",1.0,0.24652312535629511,Data Splitting,0.020833333333333332,0.005249343832020998,4,0.5,0.0
"(400,20)",0.3333333333333333,0.18733274309552517,Naive,0.031088082901554404,0.01566579634464752,6,0.25,0.0
"(400,20)",1.0,0.24301236786844815,Approx,0.020833333333333332,0.005249343832020998,4,0.25,0.0
"(1000,50)",1.0,0.1631525491591047,Data Splitting,0.009324009324009324,0.0023391812865497076,4,0.5,0.0
"(1000,50)",1.0,0.11056504931318034,Naive,0.02314814814814815,0.011641443538998838,10,0.25,0.0
"(1000,50)",1.0,0.14692077261024827,Approx,0.013953488372093023,0.004672897196261682,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.16012949876438437,Data Splitting,0.0031545741324921135,0.0015785319652722968,2,0.5,0.0
"(1000,50)",0.6,0.11253488400945807,Naive,0.01567398119122257,0.007867820613690008,10,0.5,0.0
"(1000,50)",0.5,0.1410315001424432,Approx,0.006299212598425196,0.0015785319652722968,4,0.25,0.0
"(1000,50)",1.0,0.16640212473644558,Data Splitting,0.0035335689045936395,0.0017683465959328027,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.11134205235518228,Naive,0.010563380281690139,0.00529567519858782,6,0.5,0.0
"(1000,50)",1.0,0.13971757986189465,Approx,0.0070546737213403885,0.0017683465959328027,4,0.25,0.0
"(1000,50)",0.5,0.1624897805972719,Data Splitting,0.012139605462822457,0.006088280060882801,4,0.5,0.0
"(1000,50)",0.7272727272727273,0.11073736687383144,Naive,0.06499261447562778,0.03303303303303303,22,0.5,0.0
"(1000,50)",0.6666666666666666,0.13654936323245012,Approx,0.03598200899550225,0.015151515151515152,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.16751789826027985,Data Splitting,0.003952569169960474,0.0019782393669634025,2,0.5,0.0
"(1000,50)",0.75,0.11338384158938397,Naive,0.015717092337917484,0.007889546351084813,8,0.5,0.0
"(1000,50)",1.0,0.1438350761480428,Approx,0.007889546351084813,0.0019782393669634025,4,0.25,0.0
"(1000,50)",1.0,0.15884626591181808,Data Splitting,0.0069264069264069255,0.0034692107545533394,4,0.5,0.0
"(1000,50)",0.7142857142857143,0.11114921081981724,Naive,0.0240343347639485,0.012089810017271158,14,0.5,0.0
"(1000,50)",0.75,0.1448236344401469,Approx,0.013805004314063845,0.005199306759098787,8,0.375,0.0
"(1000,50)",1.0,0.1716346107948155,Data Splitting,0.002437538086532602,0.0012195121951219512,2,0.5,0.0
"(1000,50)",1.0,0.11408986194313209,Naive,0.0145366444579043,0.007294832826747721,12,0.5,0.0
"(1000,50)",0.6666666666666666,0.14594321577069927,Approx,0.007294832826747721,0.002437538086532602,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.15525369160465177,Data Splitting,0.005365526492287055,0.0,4,0.5,0.0
"(1000,50)",0.75,0.1129097858407443,Naive,0.021290751829673986,0.010702341137123745,16,0.0,0.0
"(1000,50)",1.0,0.1503207910990166,Approx,0.013360053440213761,0.005365526492287055,10,0.4,0.0
"(1000,50)",1.0,0.16392981720527394,Data Splitting,0.004733727810650888,0.0023696682464454974,2,0.5,0.0
"(1000,50)",0.6,0.11028384003199758,Naive,0.023446658851113716,0.011792452830188678,10,0.5,0.0
"(1000,50)",1.0,0.13918073095041333,Approx,0.018801410105757935,0.007092198581560283,8,0.375,0.0
"(1000,50)",1.0,0.14942239362289722,Data Splitting,0.03305785123966942,0.016666666666666666,4,0.5,0.0
"(1000,50)",1.0,0.10910340137286191,Naive,0.1111111111111111,0.05714285714285715,14,0.5,0.0
"(1000,50)",1.0,0.14199194032663812,Approx,0.049180327868852465,0.024896265560165977,6,0.5,0.0
"(1000,50)",1.0,0.16155265702185134,Data Splitting,0.003777148253068933,0.001890359168241966,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.11382369152375538,Naive,0.022450888681010292,0.011288805268109124,12,0.5,0.0
"(1000,50)",1.0,0.1460660177533045,Approx,0.02982292637465051,0.011288805268109124,16,0.375,0.0
"(1000,50)",1.0,0.15509279860843914,Data Splitting,0.0035335689045936395,0.0,2,0.5,0.0
"(1000,50)",1.0,0.10837670552764014,Naive,0.014059753954305799,0.0070546737213403885,8,0.0,0.0
"(1000,50)",1.0,0.14336198969948893,Approx,0.010563380281690139,0.0035335689045936395,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.16503766385800914,Data Splitting,0.010507880910683012,0.0052677787532923615,6,0.5,0.0
"(1000,50)",1.0,0.11073479943581645,Naive,0.031195840554592718,0.01572052401746725,18,0.5,0.0
"(1000,50)",1.0,0.1470016589016485,Approx,0.031195840554592718,0.010507880910683012,18,0.3333333333333333,0.0
"(1000,50)",1.0,0.16345991281544028,Data Splitting,0.0026863666890530554,0.0013440860215053765,2,0.5,0.0
"(1000,50)",0.8333333333333334,0.10992965136581308,Naive,0.016010673782521682,0.008037508372404556,12,0.5,0.0
"(1000,50)",1.0,0.14238535058186724,Approx,0.013360053440213761,0.006702412868632708,10,0.5,0.0
"(1000,50)",1.0,0.16074988883342264,Data Splitting,0.0033167495854063015,0.0016597510373443983,2,0.5,0.0
"(1000,50)",1.0,0.11370484476954056,Naive,0.022988505747126436,0.011560693641618497,14,0.5,0.0
"(1000,50)",0.8333333333333334,0.14857659993839853,Approx,0.019736842105263157,0.00827129859387924,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.15595311795133115,Data Splitting,0.007692307692307693,0.0038535645472061652,2,0.5,0.0
"(1000,50)",0.75,0.11389035610852469,Naive,0.030418250950570346,0.015325670498084292,8,0.5,0.0
"(1000,50)",0.5,0.15045750096411464,Approx,0.030418250950570346,0.007692307692307693,8,0.25,0.0
"(1000,50)",1.0,0.15011316970006772,Data Splitting,0.022988505747126436,0.005797101449275362,4,0.5,0.0
"(1000,50)",0.8,0.10727837484176114,Naive,0.05649717514124294,0.028653295128939826,10,0.25,0.0
"(1000,50)",1.0,0.1469316133665119,Approx,0.04545454545454545,0.011560693641618497,8,0.25,0.0
"(1000,50)",0.75,0.16538793867000273,Data Splitting,0.022253129346314324,0.008403361344537815,8,0.5,0.0
"(1000,50)",0.75,0.11232199746192305,Naive,0.06530612244897958,0.03319502074688797,24,0.375,0.0
"(1000,50)",0.5714285714285714,0.1417912862324888,Approx,0.03862068965517242,0.011188811188811189,14,0.2857142857142857,0.0
"(1000,50)",1.0,0.15483538599953778,Data Splitting,0.005044136191677175,0.0025252525252525255,2,0.5,0.0
"(1000,50)",0.8333333333333334,0.10978047290622467,Naive,0.029887920298879204,0.015056461731493097,12,0.5,0.0
"(1000,50)",1.0,0.14336101349093672,Approx,0.029887920298879204,0.010062893081761008,12,0.3333333333333333,0.0
"(1000,50)",1.0,0.15532354403067056,Data Splitting,0.009433962264150945,0.004728132387706856,6,0.5,0.0
"(1000,50)",0.7142857142857143,0.1104435377774199,Naive,0.021875000000000002,0.010997643362136685,14,0.5,0.0
"(1000,50)",0.8,0.1504082859164821,Approx,0.01567398119122257,0.0031545741324921135,10,0.2,0.0
"(1000,50)",1.0,0.17092831209171136,Data Splitting,0.004833836858006042,0.002419842710223835,4,0.5,0.0
"(1000,50)",0.8571428571428571,0.11162911715703142,Naive,0.016816816816816817,0.008443908323281062,14,0.5,0.0
"(1000,50)",1.0,0.14398377244275415,Approx,0.014431749849669271,0.004833836858006042,12,0.3333333333333333,0.0
"(1000,50)",1.0,0.170587199528107,Data Splitting,0.005284015852047555,0.0026455026455026454,2,0.5,0.0
"(1000,50)",0.875,0.1117062577571762,Naive,0.04150453955901427,0.020969855832241154,16,0.5,0.0
"(1000,50)",1.0,0.1420839715248951,Approx,0.036410923276983094,0.01576872536136662,14,0.42857142857142855,0.0
"(1000,50)",1.0,0.1606002975959107,Data Splitting,0.012658227848101266,0.006349206349206349,6,0.5,0.0
"(1000,50)",0.8,0.1106687882120331,Naive,0.041580041580041575,0.021008403361344536,20,0.5,0.0
"(1000,50)",1.0,0.14658575452728298,Approx,0.033402922755741124,0.010559662090813092,16,0.3125,0.0
"(1000,50)",1.0,0.1582813904115475,Data Splitting,0.007259528130671506,0.003636363636363637,6,0.5,0.0
"(1000,50)",1.0,0.11218615837770966,Naive,0.02399520095980804,0.012070006035003016,20,0.5,0.0
"(1000,50)",1.0,0.14873125166261952,Approx,0.016857314870559904,0.007259528130671506,14,0.42857142857142855,0.0
"(1000,50)",1.0,0.16584602184914185,Data Splitting,0.01692524682651622,0.0084985835694051,6,0.5,0.0
"(1000,50)",0.75,0.11283240871974304,Naive,0.02250351617440225,0.011315417256011316,8,0.5,0.0
"(1000,50)",0.6,0.1459160612197882,Approx,0.028050490883590466,0.005673758865248228,10,0.2,0.0
"(1000,50)",1.0,0.16521991862951355,Data Splitting,0.002840909090909091,0.0014214641080312722,2,0.5,0.0
"(1000,50)",0.8,0.11199405747552134,Naive,0.028050490883590466,0.014124293785310734,20,0.5,0.0
"(1000,50)",0.8888888888888888,0.14320541281813087,Approx,0.025280898876404494,0.011315417256011316,18,0.4444444444444444,0.0
"(1000,50)",1.0,0.15720705481970942,Data Splitting,0.012461059190031152,0.004171011470281544,6,0.5,0.0
"(1000,50)",0.9,0.10935961932980631,Naive,0.04094165813715456,0.02068252326783868,20,0.3333333333333333,0.0
"(1000,50)",1.0,0.14306395257799223,Approx,0.03288797533401851,0.014522821576763486,16,0.4375,0.0
"(1000,50)",1.0,0.1663478128901827,Data Splitting,0.010452961672473867,0.005240174672489084,6,0.5,0.0
"(1000,50)",0.6666666666666666,0.11273627707092174,Naive,0.031034482758620693,0.015638575152041704,18,0.5,0.0
"(1000,50)",0.8,0.14517055950657123,Approx,0.017361111111111112,0.006980802792321117,10,0.4,0.0
"(1000,50)",1.0,0.15402450038954932,Data Splitting,0.005934718100890207,0.002971768202080237,4,0.5,0.0
"(1000,50)",0.6666666666666666,0.10924021713495473,Naive,0.03508771929824561,0.017699115044247787,24,0.5,0.0
"(1000,50)",0.75,0.144002266732975,Approx,0.023529411764705882,0.005934718100890207,16,0.25,0.0
"(1000,50)",1.0,0.16411521331885956,Data Splitting,0.00684931506849315,0.0017167381974248926,4,0.5,0.0
"(1000,50)",0.875,0.11069015531383361,Naive,0.02711864406779661,0.013651877133105802,16,0.25,0.0
"(1000,50)",1.0,0.142447400555807,Approx,0.02037351443123939,0.010256410256410256,14,0.5,0.0
"(1000,50)",0.0,0.17385639331091726,Data Splitting,0.003162055335968379,0.0015822784810126582,2,0.5,0.0
"(1000,50)",0.8333333333333334,0.11006551248244358,Naive,0.018823529411764708,0.009456264775413711,12,0.5,0.0
"(1000,50)",0.5,0.14256804247038846,Approx,0.01258851298190401,0.003162055335968379,8,0.25,0.0
"(1000,50)",1.0,0.15884342629735365,Data Splitting,0.0,0.0,2,0.5,0.0
"(1000,50)",1.0,0.10942227340916737,Naive,0.026178010471204192,0.013175230566534916,10,0.0,0.0
"(1000,50)",1.0,0.14170400758397875,Approx,0.026178010471204192,0.007926023778071334,10,0.3,0.0
"(1000,50)",1.0,0.16598841092298422,Data Splitting,0.004962779156327543,0.002484472049689441,2,0.5,0.0
"(1000,50)",0.7,0.11392972416858738,Naive,0.04854368932038835,0.024570024570024572,20,0.5,0.0
"(1000,50)",0.625,0.14725857847734994,Approx,0.03902439024390244,0.012360939431396786,16,0.3125,0.0
"(1000,50)",1.0,0.166592897335106,Data Splitting,0.01015228426395939,0.0050890585241730275,4,0.5,0.0
"(1000,50)",0.625,0.11154823421978075,Naive,0.039999999999999994,0.020202020202020204,16,0.5,0.0
"(1000,50)",1.0,0.1408839373606856,Approx,0.020202020202020204,0.01015228426395939,8,0.5,0.0
"(1000,50)",1.0,0.17329321380547794,Data Splitting,0.0059970014992503755,0.003003003003003003,2,0.5,0.0
"(1000,50)",0.5,0.11296059945796111,Naive,0.023774145616641904,0.01195814648729447,8,0.5,0.0
"(1000,50)",0.4,0.1416571103726236,Approx,0.029629629629629624,0.0059970014992503755,10,0.2,0.0
"(1000,50)",1.0,0.16075274321898014,Data Splitting,0.007619047619047619,0.0038314176245210726,4,0.5,0.0
"(1000,50)",0.875,0.11190565840174593,Naive,0.0595903165735568,0.030245746691871456,16,0.5,0.0
"(1000,50)",1.0,0.14755771915874027,Approx,0.0521415270018622,0.022770398481973434,16,0.42857142857142855,0.0
"(1000,50)",1.0,0.15997940713318165,Data Splitting,0.007246376811594203,0.0036297640653357535,2,0.5,0.0
"(1000,50)",0.75,0.1133349180857011,Naive,0.05653710247349823,0.028673835125448025,16,0.5,0.0
"(1000,50)",1.0,0.1484442197789876,Approx,0.021505376344086023,0.010849909584086801,8,0.5,0.0
"(1000,50)",1.0,0.15247766026459783,Data Splitting,0.008048289738430582,0.004032258064516129,2,0.5,0.0
"(1000,50)",0.6666666666666666,0.10972536106513298,Naive,0.04733727810650888,0.02395209580838323,12,0.5,0.0
"(1000,50)",0.6,0.14352839237112175,Approx,0.03960396039603961,0.012048192771084336,10,0.3,0.0
"(1000,50)",1.0,0.1649484035904388,Data Splitting,0.008955223880597015,0.0014981273408239699,6,0.5,0.0
"(1000,50)",0.9,0.11220911775038,Naive,0.029542097488921712,0.014880952380952382,20,0.16666666666666666,0.0
"(1000,50)",1.0,0.14095136705460468,Approx,0.008955223880597015,0.004487658937920717,6,0.5,0.0
"(1000,50)",0.6666666666666666,0.1628864258826139,Data Splitting,0.017621145374449337,0.008849557522123894,6,0.5,0.0
"(1000,50)",0.8571428571428571,0.11159275825235303,Naive,0.040638606676342524,0.020527859237536656,14,0.5,0.0
"(1000,50)",1.0,0.142169310886782,Approx,0.03493449781659389,0.014705882352941178,12,0.4166666666666667,0.0
"(1000,50)",1.0,0.15344456656793273,Data Splitting,0.010666666666666666,0.0053475935828877,2,0.5,0.0
"(1000,50)",0.5,0.11105566435748701,Naive,0.08226221079691516,0.04199475065616798,16,0.5,0.0
"(1000,50)",1.0,0.14468519616263267,Approx,0.0316622691292876,0.010666666666666666,6,0.3333333333333333,0.0
"(1000,50)",1.0,0.16457346194168337,Data Splitting,0.0034692107545533394,0.0017361111111111108,2,0.5,0.0
"(1000,50)",1.0,0.11128047509679329,Naive,0.017226528854435832,0.00865051903114187,10,0.5,0.0
"(1000,50)",0.8333333333333334,0.14433202987264324,Approx,0.02063628546861565,0.0069264069264069255,12,0.3333333333333333,0.0
"(1000,50)",1.0,0.16270629998424976,Data Splitting,0.008316008316008315,0.0013908205841446453,6,0.5,0.0
"(1000,50)",1.0,0.11273477037975906,Naive,0.027453671928620454,0.013821700069108501,20,0.16666666666666666,0.0
"(1000,50)",0.7142857142857143,0.14827039424334246,Approx,0.019297036526533425,0.00693481276005548,14,0.35714285714285715,0.0
"(1000,50)",1.0,0.16413475039120892,Data Splitting,0.020887728459530026,0.010498687664041993,4,0.5,0.0
"(1000,50)",0.6,0.11126441903008588,Naive,0.05141388174807199,0.026041666666666664,10,0.5,0.0
"(1000,50)",1.0,0.1350950721917556,Approx,0.020887728459530026,0.010498687664041993,4,0.5,0.0
"(1000,50)",0.75,0.1568015619590363,Data Splitting,0.0125,0.006269592476489028,8,0.5,0.0
"(1000,50)",0.6153846153846154,0.11066258677697156,Naive,0.040061633281972264,0.020233463035019453,26,0.5,0.0
"(1000,50)",0.8888888888888888,0.1388579932840466,Approx,0.02790697674418605,0.0125,18,0.4444444444444444,0.0
"(1000,50)",1.0,0.15926308926019495,Data Splitting,0.003105590062111801,0.001554001554001554,2,0.5,0.0
"(1000,50)",0.8333333333333334,0.10961223872779158,Naive,0.018489984591679512,0.009287925696594427,12,0.5,0.0
"(1000,50)",0.8,0.1412229696031696,Approx,0.0154320987654321,0.00465477114041893,10,0.3,0.0
"(1000,50)",1.0,0.15348439395071503,Data Splitting,0.0035523978685612786,0.0017777777777777779,2,0.5,0.0
"(1000,50)",1.0,0.11170757414087469,Naive,0.017636684303350973,0.008857395925597875,10,0.5,0.0
"(1000,50)",0.5,0.16355478569106133,Approx,0.0035460992907801413,0.0,4,0.0,0.0
"(1000,50)",1.0,0.16052200793042942,Data Splitting,0.0053475935828877,0.0026773761713520753,4,0.5,0.0
"(1000,50)",0.7777777777777778,0.10974046024482412,Naive,0.02384105960264901,0.011992005329780146,18,0.5,0.0
"(1000,50)",1.0,0.1427956287187001,Approx,0.00801068090787717,0.004013377926421405,6,0.5,0.0
"(1000,50)",1.0,0.15701346977848957,Data Splitting,0.014953271028037382,0.007504690431519699,4,0.5,0.0
"(1000,50)",0.5,0.10984543085009901,Naive,0.04419889502762431,0.0223463687150838,12,0.5,0.0
"(1000,50)",0.8,0.14030878289267895,Approx,0.03696857670979667,0.011235955056179775,10,0.3,0.0
"(1000,50)",1.0,0.1684238404563166,Data Splitting,0.00425531914893617,0.0021299254526091584,2,0.5,0.0
"(1000,50)",1.0,0.11224449611104086,Naive,0.029411764705882353,0.014814814814814815,14,0.5,0.0
"(1000,50)",1.0,0.14674007430585276,Approx,0.025263157894736838,0.010604453870625663,12,0.4166666666666667,0.0
